uupp-02.csv0
0
0
0
0
0.5036223
0.5424352
0.8205844
0.65406394
0.7770797
0.8348547
0.84247357
0.44986862
0.6477163
3.3670242
0.7420685
0.9253402
2.1568913
1.0692823
0.8119175
1.337409
0.76921976
0.74497056
2.7619216
1.3988956
2.5637424
0.7765043
0.9774093
0.6316606
0.9980898
1.1140608
1.471343
0.69219226
0.61723274
0.73894066
0.7851746
0.73035455
0.6936459
0.70349437
0.6449714
0.7116146
2.7590363
0.74251235
0.75526583
1.0658891
0.6539712
0.8381691
0.9516529
0.8682162
0.77198225
2.0100183
0.7721268
0.8013202
0.8430387
2.9643402
0.73058957
0.7699261
0.6518958
0.5884131
0.8179497
0.635002
0.5896141
0.7834209
0.7507913
0.6490358
1.1379406
0.953794
0.8651578
0.6033793
0.78351
0.63071764
0.74046314
0.8215152
1.1083591
0.9080355
1.2238585
0.8087308
1.2477582
1.3709978
1.2007691
1.9211032
1.0766462
1.0176475
0.7364242
0.7990338
1.034572
0.7312558
0.71030784
0.5310033
0.96326584
0.8507285
0.8862328
0.7648205
0.8539018
0.922914
1.2519634
0.8290351
0.9930986
0.9852345
0.80937517
0.7205808
0.8816441
0.6357091
0.92076296
0.78582513
0.72146493
0.719172
0.74273
0.771006
0.9978947
0.8055755
1.051569
0.93360174
0.9969177
0.8049495
0.7757922
0.80042964
0.7351176
0.6570347
0.80158174
1.1184576
0.932964
1.1384146
1.0121846
0.8097415
0.8596655
0.97294587
0.9487906
0.769176
0.740903
0.62703615
0.58492506
0.9853435
0.73952925
0.77818954
0.68076485
0.8485557
0.72552365
0.81100106
0.6962153
0.6255645
0.6455539
0.6477248
0.9134138
0.863643
1.2634891
1.3751667
1.4104539
0.71656805
0.785802
0.9521465
0.95341164
0.7890498
0.96836203
1.1892916
0.91838986
1.1955285
1.1984315
0.9044632
0.9916442
1.0533518
1.0608602
1.0149653
0.9187981
0.71843785
0.77276206
0.876104
0.8313624
0.9313618
0.87082815
0.85178304
1.1426622
0.72360957
0.6650232
0.6609472
0.59728336
0.7182765
0.8137152
0.77338374
0.70937365
0.80195355
0.77099496
1.0798452
0.90013695
0.97783375
1.1002635
0.96783614
0.8558262
1.0668079
0.7392343
0.74085844
0.79332596
0.7151548
0.73356915
0.6590894
0.8552558
0.9468565
0.8783605
0.6999122
0.70502806
0.67461574
0.8329295
0.8876102
0.8475571
0.8593958
0.79058945
0.93942
0.7900351
1.0747806
1.1372757
0.8171093
0.88309956
0.9942446
0.91833615
1.2021184
0.82231116
0.8476964
0.9760422
0.88003963
0.7352239
0.7388443
0.77531946
0.7388514
0.8403544
0.7790831
0.7884001
0.7630499
0.80544704
1.0556333
0.9988793
0.8683535
0.8189518
0.7736875
0.91811717
0.75502324
0.80428046
0.84524703
1.3531418
0.9271065
0.9385646
1.0914148
1.1931068
0.9720326
0.97582406
0.960109
0.9615732
0.92748094
0.95263225
0.88643426
1.0107192
0.9802512
1.0664585
1.1871818
0.9385209
0.924361
0.8401262
0.7983818
1.1603339
0.83097446
0.93456006
0.91277313
0.8503502
0.8683641
0.914481
0.98952645
0.88911146
1.0309311
0.91892385
1.0078845
0.9320189
0.7803488
0.8270078
0.78595686
0.8095598
0.84652495
0.83282477
0.85025114
0.8432647
0.8308822
0.87519157
0.88406867
1.14283
0.9156091
0.8672722
0.9388728
1.0137212
1.019402
1.0140363
1.0437157
1.2613406
1.1373782
0.9229577
0.86548734
0.857699
0.8506679
0.8206524
0.8591216
0.8623723
0.81592757
0.84582645
0.8375004
0.851235
0.9410591
0.95506316
1.0629433
0.9805578
0.9872603
0.968239
1.0492481
0.9519146
0.9892797
1.1580386
1.1127369
1.014644
1.2789026
1.053502
1.0557292
0.9387446
0.943606
0.91690624
0.9512115
0.99620914
0.8765794
0.9151278
0.9520572
0.91477793
0.9260292
0.97069293
0.94960535
0.9257023
0.9868755
0.9902905
0.9863675
1.1390984
1.0914515
1.0938977
0.94176626
0.9863916
1.0382754
0.97549075
1.040306
1.0162632
1.0770519
1.0238997
1.0323142
0.96648115
0.9901268
1.0167785
1.0040812
0.99074507
0.9383578
0.95657915
1.049627
1.099333
1.1100713
1.1943866
1.1667026
1.086341
1.1124026
1.29843
1.0523705
1.0806077
1.1682907
1.3397205
1.0601293
1.1012503
1.1675742
0.99317944
1.0061377
1.0947555
1.0099757
0.9838956
1.1491748
