upup-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7055292
2.3812099
1.8996164
0.72391504
0.66459954
0.85066605
0.6135832
0.66325766
0.58311504
0.7526433
0.60517305
0.64334434
0.77384025
0.6362357
0.5425021
0.60162574
0.5669213
0.49774158
0.6347175
0.62487775
0.62818056
0.5174796
0.59555537
0.657767
0.7141019
0.70009625
0.7279997
0.49017873
0.5634331
0.5910091
0.79113966
0.9321963
1.595072
1.5228142
2.1731193
2.1351469
1.010193
0.48352107
0.56343055
0.6302538
0.6104564
0.5715721
0.45543042
0.80029005
0.5710368
0.5822341
1.3292544
0.69890887
1.1197251
0.5378637
0.51362836
0.457953
0.5612658
0.69786865
0.7994132
0.7555676
0.93289745
0.790971
0.72399044
1.0238367
0.980664
0.7063836
1.0047054
0.7461331
0.8140318
0.9744093
0.883066
0.7577189
0.65875024
0.6689112
0.47591865
0.4479718
0.53639334
0.50766754
0.52947915
0.733523
0.5411193
0.6472679
0.62354934
0.6024416
0.5742067
0.5904662
0.52358204
0.5869931
0.677114
0.82295525
0.740783
0.8448491
1.1875725
0.8196352
0.944125
0.7041078
0.7286994
0.77853006
0.6968265
0.6846163
0.7578211
0.7558395
0.70003265
0.6388702
0.6207157
0.73025525
0.5967568
0.69904894
0.73529816
0.878108
0.69904554
0.5989299
0.59262896
0.6225511
0.6742268
0.7566392
1.0916451
0.8121928
0.85387737
0.73386955
0.7321818
0.624965
0.6728512
0.7188041
0.87330335
0.7455344
0.8932543
0.7863093
0.7887061
0.8412868
0.9170843
0.89184195
0.87572473
0.8333225
0.7277472
0.7570296
0.78503025
0.9166542
0.8039005
0.78063977
0.924817
0.9226307
0.95502716
0.8613536
0.80746406
0.8052972
0.85137063
0.8494975
0.75564605
0.77793
0.94299346
0.8640588
0.8722812
0.86658955
0.915703
0.9269048
0.9906612
1.0689306
0.9729879
0.9589129
0.8667369
0.9290542
0.8356581
0.83170426
0.9848166
0.8077296
0.90667903
0.97860265
0.8119315
0.9434199
0.8357939
0.7872328
0.84232104
0.8474363
0.90631014
0.91642636
0.8866828
0.8306122
0.87404394
0.8578535
0.9026244
0.8529617
0.95690525
1.0172033
0.97477674
0.91673356
0.9763029
0.9315492
0.87872666
0.8907186
0.9087005
0.8571937
0.8725306
0.95548195
1.006041
0.90591997
0.86417204
0.91878384
1.035156
1.0151912
1.0912485
1.0810494
0.92565733
0.8722131
0.89282024
0.83720493
0.90450984
0.9406297
0.98909205
0.89064395
0.879611
0.9348594
1.0052394
1.0352561
0.89899313
0.8636815
0.8543284
1.0157809
1.1352816
1.0602607
0.89657986
0.91076756
0.93847424
0.93570936
0.9063362
0.85292846
0.7697247
0.928256
0.8477225
0.84258175
0.78632236
0.92337877
0.8572601
0.8231307
0.7883785
0.86693007
0.89787084
0.9008352
0.893688
0.87297153
0.9168977
0.922688
0.8661864
0.87585276
0.8608117
0.85878557
0.88579375
0.9586741
0.83775324
0.7953528
0.95670074
0.8873815
0.7624919
0.8793893
0.86827517
0.9339179
0.9088225
0.85327345
0.8118168
0.98182297
0.85549796
0.8071181
0.84128535
0.858275
0.87099963
0.82824594
0.9131072
0.8464243
0.8719542
0.86597025
0.7681712
0.87512386
0.9341161
1.0098749
1.0145218
0.9751188
1.0276672
1.1627446
0.94800633
0.98717064
0.9579939
0.94301337
0.913152
0.8365904
0.8795662
0.92267656
0.915971
0.8731303
0.85169274
0.9044302
0.922271
0.9288509
0.86043024
0.905195
0.9073298
0.89651775
0.9479492
0.8815881
0.8914061
0.95117986
0.8401891
0.9448589
0.9838013
0.9529341
1.0660222
1.0405091
0.92135876
0.93764144
1.0643421
0.9734648
1.0071315
1.3837281
1.1288642
0.89037335
0.9776162
0.9752834
0.8633228
0.9915941
0.89477867
0.94656825
0.9467679
0.92318374
0.9811405
0.904185
1.0468788
1.0342768
1.2248037
1.0402708
0.9590121
1.1771164
0.8870511
0.89781284
0.94260544
0.9099653
0.9303327
0.8675471
0.81867754
0.84228265
0.9242879
0.9262798
0.9245075
0.89583397
0.9160427
0.94526416
0.9413363
0.98493904
1.0684497
1.149588
0.98686105
1.0046946
1.0072309
1.0413176
0.91842127
0.9863753
0.95347935
1.0567373
0.99295706
0.9176187
0.93761086
0.9440615
0.8875503
0.9819557
1.0137537
0.99160093
