uupp-00.csv0
0
0
0.58553255
0.7487566
0.7944276
0.9084744
1.1803204
7.2000237
0.31011438
0.6123084
0.6494213
0.71031296
0.6474555
0.6462471
0.5700887
0.67581
0.55074906
0.76695865
0.76890695
0.73106545
0.76967347
0.88880855
0.5542602
0.6462119
0.6551801
0.6603145
0.55822825
0.71311545
0.6152475
0.7539089
1.4645237
0.92778534
2.1432774
1.8334662
0.87881935
0.73062843
0.9524064
1.098031
0.8959046
0.69171804
1.1912285
0.79798794
0.7997099
0.677144
0.84088945
0.7707537
0.85824186
0.79246545
0.9455666
1.0559683
1.2315344
0.7608848
0.6571475
0.75024027
0.8417165
0.8138431
1.102668
0.9073496
0.8722439
0.79460526
0.83938426
0.9173121
0.96182275
0.7633056
0.65368587
0.6662612
0.8302144
0.67484164
0.68841606
0.8896274
1.0454819
0.8839454
0.79266053
0.95051634
0.9691015
1.2186084
0.98222077
1.0066454
1.0806011
1.0155728
1.4421959
1.2615097
1.1250008
1.1535589
1.3217237
1.2326478
1.0872598
1.0512516
0.9382444
1.0657226
1.2808316
0.9480045
0.9174098
0.9051388
0.8866088
0.8775662
0.7992591
0.7543162
0.7496568
0.8261137
0.8837714
0.9026446
0.96528494
0.9297085
0.9345039
0.9732309
1.0362259
1.0344852
0.98547524
0.9200546
1.1034952
1.058571
1.4491507
0.98674303
0.8566403
0.97192544
0.97360677
0.99267244
0.8942421
1.0907043
1.0548235
0.9145407
0.99717045
1.0858369
1.1796608
1.1081179
1.1628729
1.0619714
0.9726052
1.1539446
1.0517681
0.9304453
0.9216503
0.96386516
1.0149856
0.93545043
1.1324127
0.9928578
1.008485
0.9341386
0.9316893
0.8667456
0.94402105
1.0128769
1.0572246
1.1104388
1.0192692
1.1385844
1.0682371
1.1976098
1.1367266
1.3400611
1.2153472
1.0325139
1.1199335
1.1469018
1.034396
1.1020225
1.2185338
1.0402197
0.9764491
0.996171
0.9990951
1.0244102
1.052182
1.1521764
1.108065
1.0860255
1.0916985
0.97559667
0.97765374
1.1650995
1.2514002
1.2477052
1.1091437
1.2951981
1.050329
1.0940876
1.3036466
1.1196041
1.0860738
0.98222494
0.96876603
0.9616432
0.94706905
0.9684198
0.94278514
0.9981569
0.9683357
1.063408
1.0367914
1.1430013
1.0531566
1.2253318
1.3022234
1.2034068
1.111649
1.1444615
1.1279296
1.0764084
0.97984874
1.0604553
1.0948364
0.96190137
1.0001868
1.0327011
0.9697898
1.2975116
1.148417
1.0827279
1.0115757
0.9517986
1.0050528
0.99891317
1.0104508
1.0019177
1.0604969
1.1185193
1.1112689
1.0562062
1.1120687
1.1038277
1.0806429
0.96459323
1.1584527
1.0471494
1.0676365
1.0612059
1.0576879
1.0496633
1.0402278
1.0197042
1.1430898
1.0900561
1.1178192
1.1632432
1.0835983
1.0939151
1.0445694
1.0156164
1.0268581
1.0753001
1.0463212
1.166332
1.1149952
1.2828062
1.1191605
1.0374676
1.0129641
1.1116581
1.0226632
1.1475406
1.0699224
1.0632757
1.0849261
1.2802672
1.1628212
1.0941119
1.0715623
1.0315948
1.1840894
1.029401
0.98107654
0.9636343
1.1589553
1.0966663
1.0419177
1.0527123
0.994126
1.0465525
1.0362457
0.9691571
1.0737374
1.0498646
1.1770753
1.1318773
1.0795192
1.0628308
1.109858
1.0950615
0.9898606
1.0065945
1.1076643
1.0998985
1.1468359
1.1346351
1.144507
1.0811434
1.0757201
1.1288191
0.9916691
1.1028379
1.3210927
1.0934479
1.1094298
1.0784929
1.0547805
1.0818925
1.1557357
1.0143521
1.1414027
1.1944842
1.3032157
1.07192
1.1263834
1.1764547
1.2309107
1.0534729
1.1951216
1.1537625
1.0916519
1.1856816
1.1956242
1.1307199
1.0371267
1.1820502
1.1279427
1.1616173
1.1631253
1.0634499
1.055151
1.056602
1.1662139
1.3726925
1.469276
1.1092695
1.1896168
1.2864316
1.0204654
1.1410311
1.0922296
0.93170756
0.98172647
1.0626607
1.0600826
1.0158136
1.0058016
1.0478956
1.050524
0.9353965
1.0689032
1.0325192
1.0827621
1.06895
1.0777496
1.0829338
1.0756817
1.1057949
1.1487464
1.0397947
1.0223113
1.0164306
0.95241845
0.97922814
1.1458908
1.0078695
1.0369172
0.93205285
1.0633651
1.0640001
1.0642071
0.9771011
1.1522938
1.0683751
1.0170153
1.0522821
1.0015556
1.0020313
1.0304021
