uuup-02.csv0
0
0
0
0
0.7
3.0845068
1.6522058
0.6899709
1.2108526
0.9736263
0.7473335
1.132771
0.9552579
0.7818109
0.6874846
0.78081304
0.99207985
0.67851263
0.6575498
0.63834614
0.76219594
2.9379306
0.93453
0.6441967
0.6619396
0.55500513
0.67411387
0.84526664
0.87010324
0.860709
0.746219
0.6034213
0.6276016
0.6937509
0.62922204
0.7457996
0.6190142
0.7446207
0.70829403
0.84236467
2.5122864
1.0431966
1.0193017
0.70998806
1.1253235
0.77630866
0.8533313
2.347088
1.4673383
0.7344669
0.9819654
1.0333337
0.94609296
0.92876166
0.9536773
1.0934275
0.73549354
0.78305733
0.7698221
0.70579016
0.69884604
0.7022841
0.7292665
0.53719676
0.59343547
0.6527275
0.625528
0.7244581
0.7804171
0.7775125
0.7161724
0.7856158
0.98817086
1.5500516
0.83089215
1.2412887
1.2455943
0.8244116
0.88030946
0.90278685
0.81354064
0.940769
0.7775466
1.310561
0.7542087
0.74884474
0.7743019
0.8492519
0.7398979
1.0665034
0.6554518
1.0259014
0.8614574
0.7891137
0.7637474
0.8018859
1.1964765
0.9518712
0.8994711
1.305596
2.6015627
0.99898046
0.66483617
0.85283333
0.86333674
1.4836638
0.7511437
1.3676661
0.96469086
0.96968156
0.7676377
0.8439644
0.9480765
1.3216388
0.6825581
0.7018365
0.9002653
0.7961659
0.8231779
1.0741684
1.0735161
0.7162879
0.8352728
0.77859926
0.75905216
0.7108762
0.754058
0.7458803
0.7877237
0.85887945
0.94381887
0.7697002
0.86854786
0.7750393
0.84720224
0.7778507
0.8070108
0.69471097
0.7552249
0.7321009
0.76599777
0.76966244
0.76832396
0.8148758
0.8940641
0.8239686
0.87162757
0.9758295
0.9884094
1.0198518
0.9892013
0.8167662
0.80772054
0.82212615
0.8388032
0.99618536
1.0237135
0.82484674
0.8135578
0.8821867
1.0221964
0.8693149
0.84092665
0.8747562
0.9032146
0.7844759
0.8710334
0.92745423
0.88390416
0.92711014
0.86597824
0.7931221
0.812833
0.8493858
0.845693
0.88477564
1.2632523
0.9637531
1.012919
1.0381963
0.9827651
1.0390553
1.0103205
0.9122392
0.9848173
0.8661901
0.83161724
0.78549165
0.87503874
0.87666506
0.8745372
0.9224302
0.9122717
0.9068814
0.80901694
0.87310416
0.94330156
0.94994503
0.98047286
0.78102684
0.94053906
1.0105036
1.0000652
0.8351427
0.8711928
0.88900954
0.9334037
0.96576077
1.2209796
0.97820175
1.0400105
1.0185347
0.83716637
0.84820133
0.8704659
0.9066042
0.8027686
0.8187539
0.9194291
0.9095893
0.8413925
0.83414793
0.8767485
1.1522847
0.8879487
1.1523178
0.91502196
1.3392642
0.8746292
1.0566057
1.0703701
0.91186446
1.0174607
1.0376974
1.2315842
0.93611133
1.1229422
0.7517206
0.80818367
0.7776649
0.77738404
0.9126104
0.84812796
0.89947885
0.88178396
0.9512387
1.3495221
0.88293576
0.82946104
1.0236918
1.244008
1.2206596
1.04142
0.92367476
1.2286141
0.8914281
0.95275205
0.935297
0.9820523
0.89009064
0.82777554
0.8550852
0.85816026
0.8849323
0.90691894
0.84187114
0.8208925
0.89696234
1.1365983
1.0322206
0.99654245
1.6172283
1.0853683
1.1920571
1.2460577
1.0920783
1.1355878
0.94929963
0.9904511
1.0081064
1.0057727
1.0314126
1.0053984
1.1627806
1.0218803
0.98464316
1.0140953
0.87550926
0.81819105
0.8282212
1.1344104
0.9368774
0.94670945
0.9704402
1.188713
0.95873636
0.9430094
0.9561176
0.9660016
0.92095095
0.9274601
0.9507539
1.0124319
0.95787793
0.9390667
1.1291478
0.9634291
0.9042688
0.89658344
1.0576489
0.99001294
0.8492184
1.0054374
1.089082
1.0252597
1.1302409
1.081074
1.1778586
1.2554654
1.173253
1.1040736
1.1381223
1.0108603
1.0994307
0.97543466
1.0079975
1.0346581
1.0372466
1.0636586
1.1100416
1.0578746
1.1107932
1.0519387
0.9602098
1.0215389
1.016804
1.2459741
1.085962
1.0589037
1.0783378
0.9795549
1.1431874
1.1887914
1.1175689
0.9656039
0.9661732
0.95307946
0.9649427
0.9413793
0.964337
0.9576882
0.9911665
0.99218476
0.93967026
1.008271
1.1759351
1.0391667
1.1116874
1.246763
0.9673929
0.98747134
0.98673284
0.99829376
0.92205334
0.9841395
1.0020689
1.0857295
1.119285
1.0996772
1.0938979
1.0166179
