uuuu-02.csv0
0
0.848332
9.8441925
0.8772284
0.97228676
3.6314032
4.075413
0.8841956
0.82880694
0.7412846
0.8376213
0.94587755
1.0673355
0.63936454
2.287403
1.5854183
0.6932157
0.6998787
0.6577056
0.640132
0.69707495
0.76857597
0.61292464
0.70008624
0.8382104
0.9828079
1.5597728
1.2374908
1.1662676
1.7337152
0.56757057
0.5757382
0.72748923
0.84685814
1.4441396
0.7103517
0.7394661
0.9277581
0.65204847
0.7189177
0.8867717
1.7319846
5.6240897
1.1521618
1.8690699
0.9354988
0.73639363
1.0638132
1.1130769
1.1440657
0.7990994
1.0617417
0.7848861
0.60249424
0.58746713
0.7294889
0.7880779
0.72949874
0.7779105
0.71679527
0.69225127
0.7213485
0.74819165
0.7326644
0.7255903
0.72652036
0.7655021
0.65279454
0.69033325
0.6478002
0.7306466
0.95840764
1.3296968
0.8577008
0.7430603
0.8492842
0.7873006
1.955181
0.9104515
2.0031404
0.7817626
0.74770516
1.4437858
0.7687623
0.61653787
0.80471486
0.6869791
1.2000121
0.6577549
0.7367393
0.72118217
0.9257263
0.92496437
1.0404435
0.8198864
0.7702937
0.98455524
0.7498367
0.86030555
0.64643246
0.6630226
0.70781225
0.733743
0.68269
0.8445183
0.81224895
0.96383023
0.9689053
0.80532616
0.84901893
1.0464215
1.2898024
0.9678442
0.9535477
0.85918164
0.78044355
0.86833155
0.8646144
0.800027
0.83367944
0.9455662
0.8828743
0.78654397
0.9302051
0.8122761
1.2475713
1.1252681
0.9999144
0.8830715
0.9392589
1.7269903
0.95986617
0.8592323
0.8941488
0.9756572
0.88705856
0.80258477
0.86787796
0.90246314
1.2664026
0.8616806
0.993054
0.89775616
0.92590034
0.86036557
1.1024947
1.0203229
0.9045858
0.7873145
0.80838764
0.8293225
0.80679935
0.8821103
0.92550015
0.9088066
1.0332934
0.8798703
0.93953097
1.0372081
0.98152
1.3759738
0.9744422
1.0140352
0.97313446
0.9380373
0.77361935
0.8506907
0.96954596
1.2461725
0.8729677
0.90089077
0.89756393
0.9268493
0.8864653
0.85751027
0.93288183
0.914456
0.96916896
0.85889435
0.8638927
1.0517656
0.8047444
0.93194294
0.80697167
0.8990145
0.8718535
1.0668688
0.88546145
0.9243449
0.96024394
0.80238813
0.87531024
1.0731252
0.9568115
0.9479493
0.9883512
1.0234082
0.95027703
1.1664416
0.98645973
0.887091
0.966797
1.0839448
1.1657447
0.9952976
0.99114466
0.95539355
0.87152064
0.92435485
0.9057027
0.97128004
0.86840594
1.0429997
0.8993666
1.035689
0.9897176
0.93591166
0.98281187
0.9542304
0.98224074
1.0314208
1.0522554
1.1021037
1.0450352
0.9713704
0.9791344
1.0728272
1.0281001
1.079086
1.1036372
0.9757898
1.0618992
1.0777748
1.097109
1.0536021
1.1345848
0.95851356
0.9542326
1.0119488
1.0898659
1.1585761
1.2277572
1.4243801
1.2507266
1.1288834
1.1068951
1.5966651
1.2035948
1.286585
1.3023863
1.2216228
1.0506785
1.1119772
1.0544705
1.0465815
1.0565268
1.1437149
1.0448226
1.0224869
1.0362283
1.0474705
1.1969819
1.2400761
1.053073
1.1300863
0.9753349
1.0075442
1.1137177
1.0732172
1.1321259
1.6209526
1.3472124
1.0527471
1.0727602
1.0857475
1.0756434
1.0028943
1.0647535
1.0292622
0.99361265
0.9926501
1.0491639
1.0200387
0.9807088
1.0514314
1.1631173
1.1005492
1.254606
1.1906877
1.0467001
1.1102836
1.2770116
1.0902792
1.1251087
1.1847585
1.1746354
1.0613903
1.0182682
0.9669634
1.0549502
1.0434335
1.1420363
1.0598352
1.1594867
1.1255672
1.1152442
1.0904913
1.182471
1.1797811
1.1113197
1.0470457
1.0099106
0.9833491
0.95470643
0.98648673
1.1411816
1.0298972
1.1229414
1.0912485
0.9696581
1.0176492
0.9823545
1.0419464
1.0432619
1.0650325
1.0345019
1.059395
1.000432
1.0065422
0.9986463
0.9830967
1.0283643
1.0501295
1.004809
0.98651564
1.2151716
1.0298936
1.0294552
1.0497553
1.1490899
1.0926195
0.99855953
1.0261416
1.0762459
1.0679393
1.1413347
1.008175
1.0513004
1.048475
0.9853482
1.1372055
1.1208997
1.1234232
1.0924858
1.064455
1.1178162
1.1045603
1.0460473
1.0207543
1.2430732
1.1682999
1.0494688
1.1176832
1.0480499
0.9540501
1.087602
0.9888339
0.9902695
0.9327021
0.99555075
1.0884227
1.0691316
1.127399
1.0962038
1.0750601
1.0270513
0.99308175
1.0242058
1.0438418
1.164501
1.1543413
1.270987
1.1074191
1.1313853
1.093384
1.0636679
1.085567
1.04388
0.99777514
1.0950876
1.0623517
1.0996919
1.0292363
1.0111401
1.0317311
1.1356803
1.0611292
1.0512671
1.0804131
1.0457165
1.1341445
0.9835581
1.0888625
1.1796613
1.025467
1.0649713
1.1321968
1.0625098
1.0864439
1.1032441
1.099022
1.0964732
1.0752721
1.0470823
1.1169686
1.1155986
1.0410007
1.0893264
1.0457956
1.0864695
1.0733919
0.99167585
0.9773716
1.0079902
1.0372015
0.97909653
1.005647
1.05272
1.0412359
1.0234096
1.055203
1.0416609
0.9501254
1.0752681
1.1270666
1.1898329
1.1167132
1.0865706
1.0988733
1.1107581
1.0849398
1.0476539
1.166828
1.1736419
1.169805
1.0616373
1.0784473
1.1456594
0.98820406
1.1043072
1.0840871
1.0662118
1.0273368
1.0792912
1.074015
1.0438612
0.9900841
0.9591135
1.000099
0.96892196
1.008682
1.0728283
1.0374386
1.0740829
1.0879816
1.0475805
1.047792
0.98141587
1.040794
1.065462
1.1418189
1.1091607
1.1404656
1.1290191
1.1806208
1.1636469
0.99439806
1.1096814
1.1199361
1.3584265
1.0811151
1.0202816
1.0289625
1.0979964
1.1222023
1.098328
1.2586678
1.0429959
1.0525805
1.1293938
1.0490237
1.0268567
1.0588362
1.1228387
1.4277306
1.2861131
0.9942573
1.156774
1.3227575
1.118618
1.0827671
1.1319286
1.1259245
1.0384978
1.06508
1.1512985
1.0137388
1.0395596
1.2866923
1.085497
1.1985638
1.0164047
1.0093014
0.966734
0.9515847
0.9945989
1.0172065
1.0364271
1.0955777
1.0555973
0.9879491
1.1457837
1.085629
1.0163647
0.97442514
0.9603981
1.0627266
1.0006657
1.0000203
0.9302908
1.0087985
1.0704391
1.0400083
1.0182512
1.0987196
1.0247931
1.1159492
1.2264417
1.0935118
1.0287448
1.0607076
1.0785052
1.0241369
1.0476903
1.1670992
1.2949109
1.1202154
1.1802313
1.190851
1.0941104
1.1087382
1.1414568
1.0580733
1.0866159
1.1942109
1.0940243
1.0143405
1.0653577
1.1639174
1.0988178
1.1889715
1.072493
1.1400316
1.1091753
1.0879164
1.3737358
1.0430921
1.166787
0.95992094
1.0856372
1.1947241
1.1331041
1.068604
1.0413681
1.0445827
1.1443936
1.1122628
1.0209641
1.0307237
1.1111358
1.0975491
1.1144648
1.1510047
1.0492946
1.0855969
1.1458086
1.1003109
1.1841882
1.3496485
1.1868643
1.088009
1.2177348
1.1750249
1.1792371
1.136564
1.2908025
1.2851737
1.3597162
1.3086557
1.2058773
1.2997079
1.1727349
1.1590354
1.115859
1.1527815
1.1912701
1.1092892
1.3177308
1.1525037
1.061124
1.0146706
1.0540383
1.1360697
1.1705568
1.038647
1.0665557
1.2155135
1.1215024
1.1496774
1.167878
1.1018906
1.0706029
1.0768111
1.255663
1.1072416
1.0614662
1.0834614
1.0693595
1.134506
1.0505997
1.0445261
1.1625732
1.1075779
0.9891045
1.1834503
1.1936475
1.1224085
1.0902038
1.1192007
1.0869102
1.0428276
1.1354126
1.0647521
1.1769767
1.0944537
1.0971141
1.0631957
1.0829803
1.090302
1.1489179
1.1237853
1.1245041
1.0758276
1.116696
1.2094965
1.1340322
1.1491859
1.2294258
1.0803696
1.03477
1.0868661
1.0478615
1.0684135
1.0117686
1.0762696
1.067067
1.0426929
1.1099445
1.0749124
1.0695983
1.1429018
1.1452855
1.1470468
1.1212944
1.1201533
0.9984038
1.0200485
1.0892527
1.004086
1.0758107
1.1173766
1.1968067
1.0386559
1.0867541
1.1870247
1.1656438
1.1407648
1.0963678
1.0867963
1.0796869
1.1303257
1.1364222
1.1481069
1.223206
1.1479418
1.1058788
1.1498142
1.1132346
1.1802056
1.0353032
1.0377482
1.1451482
1.0890489
1.0764546
1.1403698
1.1286683
1.235787
1.0918425
1.0602496
1.1698738
1.1284446
1.1333072
1.0656985
1.0820352
1.1084008
1.1551313
1.1791273
1.1591853
1.1466367
1.0873168
1.1297709
1.1327513
1.1768512
1.1437958
1.1171621
1.1201415
1.0586457
1.0947788
1.1308435
1.0558683
1.2773948
1.1171125
1.040554
1.0236502
0.99255234
1.0222319
1.0461079
1.0612262
1.1341932
1.1121511
1.1035848
1.0672982
1.0355332
1.0684525
1.0714185
1.0824661
1.1137376
1.0981083
1.1151843
1.1041752
1.0525724
0.9513173
0.99856186
1.074074
1.0092211
1.1021116
1.0948262
1.0492216
1.0259781
1.0571458
1.0587419
1.1850356
1.1525145
1.107861
1.1356242
1.0403789
1.0343486
