ppup-02.csv0
0
0
0
0.47746006
0.5230607
0.61455655
0.7572158
0.74663967
0.57428247
0.7249413
0.7059597
0.699529
0.68153
0.5301531
0.5787168
0.5315441
0.5800406
0.7615448
0.5637547
0.638474
1.369119
0.7608019
0.6726001
1.0117527
0.36993337
0.37878445
0.36917734
0.25603244
0.306428
0.5365945
0.72154987
0.56758744
0.44671336
0.5184211
0.39657998
0.43134195
0.37863305
0.3470415
0.4639394
0.4139306
0.35980687
0.45317116
0.36335555
0.4309103
0.36804396
0.5177339
0.5402259
0.50626814
0.52006346
0.5181624
0.48382908
0.5243007
0.57364416
0.50207406
0.49453652
0.6562627
0.6105694
0.8745296
0.7304583
0.93722475
1.3633522
0.95882404
0.64267653
0.63387287
0.6948218
0.65603566
0.66070676
0.7025819
0.6298476
0.7204907
0.7125215
0.72533345
0.83578104
0.5353858
0.53639305
0.5639003
0.5521515
0.5453071
0.5344377
0.5529361
0.5656176
0.6168297
0.59009117
0.67996365
0.60004175
0.6611404
0.5876344
0.5545654
0.68652594
0.77622706
0.7344071
0.50570995
0.47879466
0.48771435
0.5136966
0.57820994
0.5286487
0.82407266
0.5796619
0.66294354
0.81690466
0.6539595
0.6200333
0.4822829
0.51059407
0.50423884
0.45633027
0.43595135
0.4738156
0.46694928
0.4639626
0.5237313
0.447037
0.44569716
0.4694681
0.46997604
0.45005932
0.4526476
0.4513687
0.46376005
0.47934166
0.5234386
0.6027524
0.6716827
0.54096746
0.52769655
0.508465
0.6226425
0.5753257
0.5493257
0.61588705
0.59280556
0.72689456
0.5733315
0.5603642
0.5109226
0.5972941
0.89977884
0.665556
0.8560093
0.57026905
0.6458784
0.6118707
0.7185306
0.6058466
0.79453605
0.5835491
0.5628883
0.58307844
0.60115767
0.64593554
0.6095333
0.6538219
0.4994071
0.51675296
0.5072663
0.50177896
0.5018531
0.5607169
0.5376274
0.74684507
0.47992197
0.5042936
0.49787062
0.49390614
0.4793281
0.47492445
0.44910923
0.45783892
0.44514984
0.48790234
0.44244012
0.49580657
0.44059917
0.4963063
0.5277688
0.4832483
0.49359056
0.50111896
0.55676156
0.53018147
0.56367767
0.51624256
0.49047133
0.5280385
0.57594067
0.61913186
0.5734146
0.56276023
0.5678784
0.5304919
0.49340117
0.49807575
0.49453765
0.53116876
0.6320072
0.52806383
0.50949895
0.5580056
0.5648767
0.5804885
0.6095885
0.55051714
0.6414203
0.6294711
0.75245714
0.6132864
0.7251196
0.7118899
0.70981246
0.8726258
0.7197861
0.6797187
0.6384853
0.6616084
0.7138112
0.7198631
0.637163
0.6683519
0.7665084
0.7553736
0.6402004
0.6122117
0.6192427
0.6380732
0.6426672
0.6409165
0.62954783
0.63306326
0.6184508
0.6660353
0.6335688
0.640861
0.62363523
0.64672786
0.66082275
0.6582822
0.63790417
0.69037956
0.70581424
0.70499176
0.66807616
0.63721126
0.69975233
0.70383656
0.67160517
0.636182
0.52488863
0.57540214
0.55408615
0.56556886
0.58140266
0.607174
0.6174997
0.6414254
0.61954504
0.6545624
0.6528294
0.6145167
0.6004713
0.6267439
0.5501573
0.55071646
0.5784043
0.5733121
0.5835819
0.565807
0.6017621
0.5891695
0.59749174
0.6246165
0.53789365
0.5574895
0.5361191
0.5951399
0.63535446
0.5668324
0.6030208
0.5386779
0.53385943
0.5955091
0.6109284
0.67404455
0.5656038
0.557683
0.5877717
0.61400944
0.5962105
0.5949123
0.62787247
0.61542135
0.6446367
0.6057075
0.62406296
0.56314284
0.6417535
0.5737183
0.5607506
0.5433911
0.5556656
0.60776645
0.5530063
0.55291665
0.5591612
0.5966853
0.72821736
0.6198204
0.58060026
0.6679009
0.6500513
0.69718987
0.6596694
0.66135156
0.6383768
0.6829097
0.59830993
0.6239529
0.5770959
0.6214625
0.7926411
0.7268361
0.5988515
0.59571314
0.5898671
0.58182347
0.59496367
0.5652039
0.6818195
0.66555643
0.7127563
0.74466187
0.72679675
0.74927586
0.8434028
0.7129116
0.6261887
0.6845835
0.67990613
0.6366903
0.5693279
0.6566926
0.76568145
0.6259685
0.78843397
0.7588713
0.8211931
0.81806415
0.6177483
0.72188634
0.7257647
0.77985996
0.6577835
0.7590516
0.7454897
0.68234205
0.5979397
0.63133156
0.74878126
0.7209616
0.7588514
0.62207437
0.61910796
0.68230194
0.6943479
0.81629086
0.8796436
1.0649983
0.7674437
