puuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6734378
0.712879
0.601893
0.7514493
0.78832924
0.83939993
0.6379368
0.82502353
0.8200019
0.8542476
0.850375
0.7515802
0.7945255
0.80645025
0.6947947
0.72465515
1.0787802
1.530565
0.95797807
1.7713158
3.124535
0.9043315
0.8426378
0.9478494
0.76252073
0.7904171
0.78477937
0.74324304
0.71557564
0.6555261
0.7331821
0.59940225
1.1339295
0.68342894
0.8620117
0.782126
0.8021325
1.181082
0.8626583
0.86480325
0.8285623
0.82377887
0.723365
0.71726036
0.735965
0.7585149
0.72601783
0.94610727
0.88106275
1.4098887
0.8597822
0.6220096
0.62522304
0.6420832
0.8717722
0.81935096
1.405318
1.2911987
1.0440445
0.8151953
0.78318787
1.0027801
0.77986443
0.80259246
0.94225866
1.0199362
0.7590637
1.2017014
0.7957121
0.566511
0.5968596
0.6016962
0.7280175
0.6530344
0.6782482
0.70313007
0.7987456
0.63563997
0.72898376
0.7404202
0.75690883
0.76252615
0.77320117
0.86819834
0.8455282
0.7300692
0.6633764
0.6965401
0.9282093
0.8355318
0.75404406
0.8426648
0.8403056
0.9709927
0.87007946
0.8830027
0.8583475
0.7685011
0.78744614
0.97329354
0.85643286
0.7844383
0.79627985
0.7012131
0.83249736
0.7761516
0.8691392
0.8136095
0.9348856
0.80722636
1.1343482
1.316647
1.1847924
1.1758801
1.4737484
0.8971706
1.141279
1.2201074
0.7586635
0.73702145
0.664601
0.8030441
0.66453505
0.77836907
0.5838391
0.66029024
0.6635289
0.61329454
0.6090287
0.76757574
0.85120106
0.78818136
0.78406245
0.95781195
0.73105425
0.72441566
0.84124833
0.83304054
0.6901795
0.75014734
0.5705241
0.6591672
0.6845581
0.73498476
0.6512188
0.6457407
0.68062973
0.71637285
0.6164765
0.63546556
0.7688166
0.7582699
0.71773577
0.88658696
0.7397975
0.84761006
0.81331116
0.78678817
0.80261016
0.796377
0.82573926
0.8295376
0.81827366
0.8710778
0.80629504
0.9289365
0.70584595
0.6775672
0.7017652
0.8786067
0.7417887
0.7735961
0.76131326
0.87723815
0.8550807
1.0428125
0.7179763
0.87619394
0.95966977
0.76886195
0.8065442
0.76311797
0.77094513
0.6610874
0.73481727
0.78442407
0.84130466
0.8348611
0.6985956
0.9247011
0.9492639
0.7705901
0.7124791
0.6979663
0.66477776
0.6291631
0.7866709
0.7091967
0.66795516
0.6952786
0.8058198
0.7344608
0.898837
0.7715178
0.80716133
0.79562795
0.7896937
1.0461141
1.2349747
1.0342652
0.8436087
0.9707808
0.81165713
1.0003767
0.7672433
0.9338321
0.915835
0.81295955
0.9227364
1.0552788
0.89292705
0.98564243
0.8467538
1.0205263
0.77536005
0.83525777
0.8810805
0.9443849
0.9517411
0.92993325
0.79463845
0.8406705
1.0157446
0.69006985
0.7884372
0.8245984
0.76102185
0.6932532
0.7952282
0.8310392
0.8843874
0.7983371
0.7839127
0.76812696
0.8450287
0.7298757
0.79077196
0.83292294
0.83298284
0.73709625
0.8257073
0.80889297
0.7477502
0.8193851
0.7140602
0.7815873
0.67169446
0.7635549
0.704191
0.7268088
0.69139683
0.67311895
0.81851524
0.8578914
0.86582005
0.7654334
0.84024423
0.821381
0.74517435
0.88089675
0.86007106
0.8200541
0.87820613
0.8042052
0.73177785
0.7313048
0.703552
0.829665
0.866148
0.8889495
0.8258198
0.88739294
0.9068481
1.0944434
1.0150231
0.8435371
0.8963307
0.818775
0.76260185
0.6061743
0.7287353
0.8399195
0.84038395
0.87372315
0.79912734
0.9066583
0.764848
1.0034378
0.76769066
0.8605579
0.8357262
0.95524293
0.71642864
0.6963423
0.755035
0.7599695
0.79825306
0.7079966
0.733547
0.7682021
0.7022175
0.7056953
0.69514513
0.714236
0.7534052
0.71813285
0.65089786
0.75504696
0.77118796
0.67287976
0.7299192
0.7319885
0.7452934
0.5918957
0.6275787
0.7994512
0.7329398
0.8001197
0.72555846
0.7899716
0.6625603
0.9198863
0.7579163
0.89945066
0.7496541
0.73063517
0.83729106
0.7735117
0.8816919
0.69503635
0.7314589
0.6800574
0.7706886
0.731793
0.82891357
0.8417079
0.7719058
0.79066634
0.9027025
0.8250554
0.75771046
0.76709986
0.7331315
0.7114
0.71547747
0.8750921
0.753905
0.7136334
0.81308746
0.93731177
0.7664368
