pppu-02.csv0
0
0
0
0
0.6046072
0.49925494
0.6910591
0.64036363
0.67603767
0.6517685
0.7267103
0.5234698
0.6559967
0.7005491
0.55988806
0.5295002
0.6754566
0.7128734
0.63707757
0.50183094
0.66656464
0.42715517
0.61083144
0.73735327
0.61694235
0.46898964
0.5372248
0.6798204
0.5971797
0.6346457
0.5938479
0.5500676
0.5634506
0.69076353
0.59048134
0.7125399
0.6550916
0.5571551
0.54596573
0.57925385
0.5773239
0.6382221
0.6042922
0.52640814
0.6633897
0.6123362
0.62090456
0.6069244
0.65051085
0.64157385
0.613532
0.63178766
0.54324186
0.61321336
0.6615301
0.52771646
0.46590424
0.6369121
0.64761573
0.57538337
0.66693527
0.592884
0.5453367
0.6625088
0.5740576
0.6600315
0.6422854
0.5756915
0.6666058
0.59808666
0.60380834
0.62430954
0.5183578
0.56415945
0.6627941
0.61433464
0.5600752
0.57716584
0.6059175
0.6418498
0.56521297
0.6422804
0.6044699
0.63507426
0.6231345
0.6240236
0.64835316
0.64280385
0.5762241
0.6495116
0.5776315
0.64386004
0.6667591
0.6347318
0.61636376
0.5895923
0.5958139
0.6137055
0.63337725
0.6418321
0.6279212
0.636546
0.6386709
0.6331385
0.6579497
0.6343309
0.6425058
0.63171417
0.5961605
0.6059678
0.6490289
0.5999176
0.6808999
0.6693333
0.62557364
0.647275
0.60951644
0.6691273
0.62067425
0.6452578
0.64915836
0.6556086
0.636736
0.6394861
0.66977304
0.66062236
0.65267944
0.65143543
0.64073837
0.6729814
0.66589856
0.68384725
0.6238205
0.69718814
0.70900685
0.6592484
0.66261756
0.610407
0.65712935
0.69034016
0.6239583
0.6669506
0.6647423
0.66978526
0.60474855
0.66314566
0.66123515
0.6554894
0.6376837
0.6916367
0.67165005
0.70839995
0.64402133
0.7076059
0.6872196
0.7061227
0.65263516
0.68542373
0.6637568
0.64624316
0.6799634
0.66132647
0.6240217
0.6309681
0.65985435
0.607569
0.6163781
0.5619195
0.6143702
0.6119855
0.5816797
0.6329964
0.6565883
0.6758835
0.6576381
0.6310751
0.5247264
0.5295003
0.54259646
0.5186026
0.50723004
0.51329124
0.5039727
0.52324086
0.5315257
0.5630491
0.557202
0.5816628
0.56885564
0.58501625
0.5946503
0.5862792
0.5583031
0.5496725
0.5281996
0.534145
0.531581
0.5303509
0.5236546
0.51431423
0.50097394
0.5042808
0.5032284
0.5448556
0.5389705
0.5179977
0.5338877
0.5647011
0.530757
0.5382506
0.5328976
0.52492994
0.55763245
0.56932044
0.5842716
0.5871429
0.59126353
0.58781517
0.5875312
0.63037246
0.6160019
0.61334157
0.5775305
0.56898624
0.591153
0.58582395
0.57535547
0.60106033
0.5898154
0.56337446
0.5463935
0.5614253
0.5620593
0.5566589
0.5458129
0.5298835
0.5466513
0.5694106
0.6117917
0.6011915
0.61234725
0.59038043
0.65352255
0.6976789
0.5996994
0.6020888
0.6147001
0.6170367
0.61125004
0.59915245
0.60791534
0.5903093
0.5797675
0.6028229
0.57212305
0.5818932
0.5820522
0.5738148
0.57101893
0.58765906
0.5690275
0.56233615
0.5363899
0.5665881
0.57559294
0.5676062
0.56702244
0.57120895
0.53976804
0.5798996
0.5677261
0.5777923
0.56944805
0.5673002
0.5646323
0.5648681
0.56603223
0.54968816
0.54856473
0.5703253
0.5440549
0.56483614
0.53068346
0.57843035
0.5699095
0.5526334
0.5421224
0.59065735
0.57018816
0.58098954
0.5514733
0.58547777
0.5948612
0.565622
0.61159194
0.58173156
0.5923123
0.5687814
0.5712167
0.5920348
0.5945729
0.5916043
0.58150756
0.56580144
0.5846313
0.5871649
0.5886227
0.6043957
0.5975325
0.6047858
0.5739811
0.5908298
0.5609601
0.61897093
0.5808193
0.60992795
0.62410504
0.64249504
0.62189364
0.61569244
0.6383874
0.6252158
0.5906731
0.5693628
0.5670199
0.5536622
0.5320951
0.56164813
0.52112806
0.53420776
0.5277613
0.5084602
0.5242823
0.53731775
0.5153868
0.5203185
0.5206311
0.52535546
0.51416814
0.5235531
0.5209782
0.5289631
0.528565
0.51407677
0.52598363
0.52196944
0.5370728
0.5240887
0.531926
0.5255563
0.53280014
0.5288291
0.5278691
0.5290352
0.53298384
0.5236792
0.52704483
0.5282928
0.5263716
0.5248323
0.52560353
0.5297968
0.53271437
0.5219323
0.52686244
0.523192
0.5300735
0.5231664
0.52956706
