puup-02.csv0
0
0
0
0
0
0.43426025
0.4363606
0.8680199
0.6501767
1.5724332
0.83972645
0.6582357
0.6786134
0.78797394
0.74246204
0.5677411
0.6260281
0.6870323
0.77585226
0.6817556
0.7236897
0.54050547
0.6276341
0.56892306
0.58049405
0.7462047
0.6823008
0.80354977
0.7890723
1.039399
0.8814643
0.70957357
1.3370725
0.60247207
0.5816033
0.6878242
0.6580246
0.5810694
0.8114634
1.255482
0.61750424
0.65868866
0.68369526
0.7082998
0.6787593
1.4121892
0.8339484
0.68185395
0.9026225
0.62681687
0.70794785
0.69867575
0.9370218
1.8338535
0.66528976
0.8874997
0.6044027
0.6417854
0.68489796
0.8168693
0.7601503
0.81241137
0.6341801
0.89545584
0.6277442
0.66058004
0.526055
0.68851393
0.54538435
0.7627421
0.7865212
0.66869885
0.6582838
0.77752006
0.7089077
0.718619
0.9504905
0.83626825
1.3332306
1.0127771
0.9725478
0.8117027
1.0236202
0.7483228
0.7023046
0.6899893
0.64711136
0.6424844
0.6311221
0.73363173
0.77534294
0.625472
0.9702491
0.55682343
0.7773971
1.1720725
1.1087217
0.7767768
1.0606701
0.90548307
0.9409669
0.824382
0.86817575
0.72787267
0.8140984
0.82712966
0.65453285
0.67782146
0.6632009
0.613714
0.6912887
0.65955883
0.7161924
0.7515841
1.0798345
0.8892622
1.2924135
0.83101493
0.73973596
0.61941385
0.7248298
0.65250576
0.79718316
0.93434024
0.70530033
0.7618537
0.79636526
0.7337535
0.8275431
0.7711806
0.8625006
0.5862856
0.8979866
0.9139302
0.7853182
0.70394635
0.6910811
0.9556264
0.65782607
0.6300392
0.655429
0.6571705
0.6674857
0.58191705
0.7114028
0.6367209
0.75765157
0.8463699
0.8190656
0.7563213
0.7607409
0.774915
0.6808524
0.86613184
0.80379784
0.7254138
0.86810267
0.7771959
0.9502948
0.9088146
1.062401
1.6897418
0.9919474
0.85405654
0.9318989
0.82910526
0.57882845
0.65555346
0.7907271
0.99348134
0.73853105
0.64358175
0.7943713
0.7108149
0.6041638
0.6871171
0.6159587
0.6585956
0.6627741
0.5700595
0.6989598
0.68890435
0.62405527
0.7388303
0.84563917
0.92375267
0.79950476
1.0981998
0.7604193
0.66418153
0.9349935
1.2342286
0.770448
1.2745854
0.7121278
0.945323
1.1458014
1.0548569
1.2181163
1.1427835
0.7518094
0.90146524
1.2886952
0.7802754
0.75231135
0.7079203
0.6753475
0.95567733
0.69705236
0.8350332
0.8299355
0.87011445
0.9218816
0.7454532
0.74153596
0.72519934
0.62214214
0.6220746
0.6238325
0.660685
0.7457272
0.6102288
0.57397264
0.6638499
0.6600469
0.5158705
0.62387097
0.77570385
0.58151454
0.5991788
0.6450019
0.68648183
0.6700222
0.77903396
0.83439684
0.82678396
0.9561124
0.7728585
0.8424742
0.93871987
0.868903
0.74335015
0.8910048
0.8944977
0.80525285
0.972405
0.7239099
0.6723086
0.8113696
0.71141374
0.7069106
0.70499486
1.1340986
0.76307195
0.7831183
0.9308696
0.8843726
0.71100366
0.65338707
0.6627772
0.77340525
0.82683444
0.8298558
0.91106635
0.76799345
0.7902436
0.5632934
0.6609018
0.59244156
0.62058693
0.62930137
0.6567369
0.5896071
0.5842683
0.7661044
0.74778533
0.6721992
0.70560676
0.8664313
1.0752864
0.9815852
0.67146957
0.78800887
0.8882983
0.73222125
0.7074982
0.7482843
0.9155349
0.7636143
0.80828017
0.6069602
0.6730529
0.71230507
0.5998318
0.6457112
0.77253103
0.67589086
0.70328957
0.6545626
0.6441399
0.83101773
0.71601415
0.76872075
0.65310895
0.70435286
0.85111874
0.63690376
0.68276477
0.60800225
0.7083411
0.77645904
0.78722566
0.7471256
0.6891551
0.76712006
0.7655958
0.73941165
0.8221138
0.8599299
0.80550826
0.87192833
0.7014767
0.6562181
0.7925238
0.7819416
0.6828513
0.66801476
0.69278723
0.7950503
0.685713
0.7676342
1.0458559
0.7405135
0.8548998
0.8182151
0.78726995
0.7075518
0.7064654
0.68237597
0.6753406
0.70575905
0.72170097
0.8398228
0.5577552
0.70331573
0.6368226
0.65749985
0.65817463
0.5655431
0.62382036
0.52951676
0.5437138
0.6868999
0.72447324
0.74932605
0.6380104
0.63841546
0.7671428
0.71331245
0.70611775
0.86693203
1.0324588
0.7670767
0.7795015
0.7735353
0.76058733
0.7726021
0.69679606
0.7275989
0.75488967
