pupu-00.csv0
0
0.7521724
2.594117
0.91720283
0.98419946
0.8058868
0.7659338
0.7612462
0.69942164
0.82251143
0.48306745
0.77788144
0.87823486
0.39601493
0.69784373
0.51124114
0.79669714
0.79918367
0.60987484
0.5871358
0.6577732
0.7189534
0.6793192
0.68631035
0.67953813
0.6166186
0.58266664
0.7949128
0.65605795
1.2437749
2.4217079
0.72897243
0.5486024
0.6477763
0.7216717
0.60247916
0.5497166
0.6001182
0.6505112
0.7613575
0.72677755
0.59748966
0.8983115
0.70006067
0.67416495
0.78763855
0.55323184
0.75891703
0.66845095
1.5233829
0.8622302
1.0976095
0.84516245
0.85115695
1.1391182
1.5058981
1.8203468
3.6569402
1.0490233
0.8368459
1.0457325
1.3037966
0.6609933
0.67285985
1.0089514
0.8410418
0.99019295
1.4711329
1.4242316
0.79635
1.115529
0.71785706
0.6523269
0.7259516
0.6671734
0.6573918
0.69663906
0.82818854
0.71792936
0.62856525
0.7347723
0.67510116
0.7468123
0.6605761
0.6221149
0.62559867
1.0471234
1.0845838
0.64968586
0.64039373
0.76978594
0.6512813
0.55786425
0.5771859
0.6191813
0.6755467
0.6817134
0.6273935
0.6912839
0.8361292
0.77769005
0.9922409
0.78552353
0.71831244
0.80894315
0.56811434
0.7489868
1.909348
0.8991494
2.2368028
0.7601021
0.8092037
0.58907986
0.51962996
0.53735536
0.5801434
0.6426963
0.6798798
0.9748066
0.9807598
0.82608724
0.9413368
0.79026604
0.75839126
0.57014495
0.88541925
0.7067795
0.6934725
1.3143525
0.7390752
0.8364464
0.71520317
0.7922544
0.8817641
0.8574063
0.8205539
0.9245043
1.0951116
0.9163888
0.9865737
0.8662578
0.9892067
0.76329505
0.687849
0.5463584
0.6169154
0.555996
0.5669974
0.7100506
0.5519422
0.8145269
0.7708108
0.56423223
0.63818264
0.6826704
0.6363122
0.7376945
0.9264907
0.65396565
0.62192327
0.6316152
0.6598753
0.67635167
0.7745049
0.59049636
0.7179934
0.7132316
1.0134138
0.719819
0.71269363
0.7589423
