pppp-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5244287
0.7652519
0.72190356
0.8114766
0.6612912
0.8538245
0.80379015
0.650055
0.6914437
0.72130156
0.7041591
0.5884391
0.8382987
0.6045147
0.6797795
0.63582754
0.67948866
0.7827209
0.751238
0.92652684
0.52417684
0.71782446
0.5051896
0.6688708
0.63626564
0.60140836
1.7583222
1.0515542
1.3406161
1.2905183
0.9432316
0.6451897
1.6377349
1.2248935
0.72756433
0.8789213
0.53215176
0.5502009
0.579613
0.9292608
1.4556438
1.426927
1.1796554
0.6091912
0.4111531
0.43932435
0.5602971
0.34617442
0.651359
0.49446845
0.44598824
0.6120507
0.43470484
0.50134456
0.4727635
0.4779961
0.66502416
0.6471052
0.61346394
0.5650472
0.68205
0.6529024
0.5208652
0.52714574
0.5220129
0.52523136
0.4690165
0.41107306
0.57761407
0.45398194
0.54235065
0.61960477
0.74976885
1.0630283
0.68650144
0.8158562
0.8252979
0.71812624
0.5997424
0.6738896
0.63246524
0.8087525
0.6380226
0.6744323
0.7441265
0.6397815
0.97658473
1.1897097
0.7874778
0.7273991
0.5879357
0.58971685
0.5833585
0.47996885
0.39408424
0.6095975
0.5200618
0.5797439
0.46067765
0.78495973
0.5796685
0.6921069
0.6435034
0.93257976
0.70628405
0.8147958
0.79376954
0.70479256
1.0907489
0.5932633
0.62048376
0.588596
0.658859
0.52172387
0.52977806
0.6215872
0.6344719
0.55891687
0.7232383
0.50920796
0.57200783
0.57790834
0.63968277
0.5409852
0.5566428
0.44986886
0.5113243
0.48447728
0.5986518
0.41416
0.44890612
0.5684186
0.5190225
0.41424522
0.519476
0.6565557
0.49626663
0.4831541
0.41088235
0.52508914
0.5202492
0.46475556
0.49281585
0.5396161
0.56880426
0.52039415
0.5296591
0.6165853
0.71746325
0.6966373
0.85053277
0.6172764
0.73777366
0.60476345
0.7653474
0.5471128
0.933839
0.63838434
0.6832128
0.55890083
0.542783
0.51855916
0.5681052
0.5090145
0.5796927
0.7327636
0.5371023
0.6833469
0.55690616
0.6738633
0.73102164
0.7207896
0.595867
0.5948337
0.54152006
0.5897281
0.63929385
0.59191626
0.4830277
0.4935989
0.6632746
0.5287365
0.76087195
0.67713815
0.5081668
0.501195
0.630135
0.56495434
0.64619976
0.7557906
0.49719587
0.55399776
0.4614696
0.46207124
0.5518055
0.51761407
0.54973036
0.54069066
0.5666922
0.5450545
0.51240295
0.36154845
0.50086594
0.4981508
0.41779873
0.51452893
0.5124972
0.54525125
0.55691636
0.4709127
0.70752794
0.5279165
0.5637264
0.60039324
0.63782036
0.522396
0.7640781
0.6457761
0.6039911
0.55559576
0.56900537
0.62024045
0.4809597
0.6922671
0.56473327
0.51973873
0.5217687
0.52291304
0.5113084
0.5494368
0.66337687
0.5171453
0.6306643
0.513786
0.5473021
0.5953055
0.5552953
0.6219212
0.48145533
0.55462855
0.47607005
0.5005379
0.5260824
0.5941104
0.50667375
0.5139645
0.53873646
0.53660977
0.5870114
0.6070893
0.64817667
0.4869567
0.4653013
0.5796241
0.6090051
0.52651715
0.41953397
0.57851315
0.5027483
0.62004346
0.47358617
0.5665009
0.50678855
0.47597456
0.5895916
0.5751268
0.6282413
0.48686403
0.48877683
0.5087633
0.487675
0.5250609
0.5659242
0.53966945
0.5579089
0.57092106
0.5790269
0.5417784
0.5392321
0.6792534
0.6241424
0.68684834
0.71067095
0.52936846
0.57862455
0.55001116
0.5190092
0.5408508
0.43195567
0.5563607
0.57884926
0.4735273
0.4713572
0.53197634
0.5836038
0.5131044
0.5938459
0.5752366
0.59684086
0.5584043
0.6185254
0.6225864
0.57368255
0.51954466
0.43016353
0.48149848
0.562245
0.5909132
0.6154178
0.54405403
0.6309258
0.5502525
0.538329
0.72417545
0.7380449
0.7654245
0.7984181
0.5693073
0.45231977
0.7222607
0.5909677
0.5998716
0.70125467
0.5150363
0.52407134
0.50071037
0.50719416
0.59052867
0.43785986
0.4416946
0.5781547
0.455774
0.5319687
0.4980412
0.49651873
0.5864443
0.57918054
0.51899374
0.49792793
0.51210713
0.56585443
0.45538172
0.53278315
0.49092215
0.47630367
0.54209787
0.5415038
0.49370527
0.46284592
0.5525766
0.52287376
0.50809044
0.52421594
0.52572507
0.5446372
0.4938465
0.5911736
0.65930235
