uupp-00.csv0
0
0
0.58422184
0.7480994
0.7934049
0.9081234
1.1800697
7.2286067
0.9174128
0.6940262
0.7961447
0.8379273
0.83234173
0.8295791
0.84368455
0.88405776
0.63708407
0.84243685
0.6353365
0.40842003
0.75430226
0.9413524
0.40186632
0.5318224
0.68451995
0.55838484
0.47868022
0.790074
0.6380012
0.81151164
1.5280764
0.9515391
2.152213
1.8598644
0.8217336
0.78410286
0.9558599
1.0950048
0.894379
0.5537265
1.1944002
0.79844767
0.6702229
0.55549157
0.9432976
0.6092589
0.83879006
0.84967685
0.7893951
1.1230812
1.2396665
0.72579926
0.60802615
0.79006004
0.9401672
0.7389502
1.1014897
0.9721133
0.7893674
0.79175454
0.74718106
0.8473049
0.9270225
0.69230986
0.56470627
0.54864174
0.7050721
0.68214667
0.45256692
0.7830283
0.98628914
0.75719094
0.5782028
0.94764096
0.8246776
1.145872
0.88967884
0.8340721
1.0420046
0.88716066
1.4609467
1.1820081
1.0263249
1.1548489
1.3097725
1.2149993
1.0683311
0.97219014
0.8133458
1.0474546
1.2398394
0.92142856
0.8002628
0.83194107
0.69139
0.9318558
0.7770071
0.7356856
0.5547138
0.6702555
0.7626627
0.7067797
0.71106595
0.80546415
0.8449326
0.865375
0.9110481
0.93453056
0.9302067
0.7484688
0.914903
0.9506943
1.4014976
0.8403293
0.8149441
0.7362044
0.8461641
0.6866619
0.8086254
0.8791175
0.9851616
0.71596855
0.9239336
0.9339601
1.0753249
0.9842797
1.0449163
0.8514398
0.8494922
0.8792116
0.8150288
0.68354356
0.70779413
0.5287786
0.8662205
0.8029167
0.81295043
0.8176742
0.6274327
0.7443909
0.72317785
0.58919966
0.86904794
0.7986514
0.89327455
0.9593207
0.81450725
0.92654675
0.9414686
1.0485104
0.9544991
1.1596072
1.1175344
0.7884751
0.9028424
0.77719176
0.8618083
0.98983854
1.0073898
0.7807459
0.7238985
0.6870129
0.68488556
0.7194491
0.77391016
0.86416876
0.8604592
0.8074633
0.7917104
0.6482664
0.8543768
1.0335256
1.1049132
1.0662271
1.0430357
1.2064121
0.7309313
0.9055059
1.0963984
0.79934025
0.72143036
0.76394916
0.5153484
0.62764376
0.5209765
0.5966202
0.62036765
0.8846906
0.64046395
0.73728865
0.8674897
0.9528836
0.73692995
1.0123776
1.0745784
0.9901019
0.7815114
0.9366921
0.81386435
0.9038415
0.7230908
0.77160364
0.84581155
0.7094518
0.59748423
0.77154773
0.7188214
1.0503783
0.73967737
0.8543247
0.763578
0.7906627
0.72004646
0.7473981
0.6346582
0.7152176
0.60225093
0.9206066
0.8266614
0.7786779
0.9100272
0.73139334
0.89481264
0.76069903
0.95384717
0.7598164
0.76741517
0.838414
0.81852365
0.6199606
0.7143658
0.6984248
0.9266879
0.68577087
0.80496216
0.9281416
0.88576144
0.9552281
0.68462795
0.7117976
0.6713425
0.77741903
0.9152926
0.81915766
0.8840354
1.0427114
0.8727098
0.76075196
0.75613636
0.874248
0.7503072
0.72660035
0.81749487
0.7488978
0.7388355
0.9824984
0.93378663
0.7463237
0.7324371
0.79000205
0.986119
0.69134027
0.61238164
0.6253779
0.9042017
0.6978798
0.8036212
0.7069894
0.75535977
0.62431693
0.8094706
0.86117184
0.7393306
0.7891511
1.0255743
0.91250455
0.8578658
0.76548004
0.9458587
0.8218838
0.7630276
0.7686088
0.85962844
0.81792563
0.9324148
0.71199113
0.9447266
0.78492844
0.8234541
0.83441067
0.79221636
0.8457316
1.0894177
0.8394806
0.8760797
0.8653353
0.8069078
0.7919751
0.9862405
0.7361856
0.7906686
1.0198895
1.0216421
0.7790626
0.83306617
0.831017
0.9038837
0.73816484
0.8166537
0.9045671
0.8866489
0.952676
1.0177627
0.8079868
0.79218805
0.8221832
0.87848717
0.88815564
0.80123824
0.905773
0.7301156
0.76197827
0.7707511
1.1564367
1.2661963
0.89581877
0.84456366
1.0138388
0.7472094
0.83297735
0.68458813
0.6480212
0.6986741
0.6626922
0.80642086
0.6315489
0.73499703
0.71571773
0.77309465
0.68399644
0.59928817
0.78245926
0.829765
0.7535024
0.8636426
0.8534744
0.75925505
0.95245075
0.8009136
0.7889959
0.73325837
0.6562765
0.6796633
0.7040362
0.87877524
0.63317144
0.60334694
0.772367
0.74353296
0.79755247
0.7571199
0.6750614
0.8415482
0.8384609
0.739659
0.80646974
0.8106894
0.65748686
