uuup-01.csv0
0.4398013
0.62323016
0.64881545
0.75554156
0.73854166
0.48495644
0.80299497
0.804854
0.83522063
1.1128361
0.86900586
0.9301521
0.4858067
0.7015339
0.58819526
0.60939586
0.68747264
0.75750726
1.0177152
0.5244059
0.9022147
0.8162016
0.7086444
0.6076725
0.61734104
0.82151645
0.8007632
0.5519715
0.71537167
0.49170607
0.54071116
0.5082447
0.5758678
0.5878331
0.587519
0.5727476
0.61818177
0.7049661
0.6185931
0.86427206
0.6246943
0.8426618
1.0284665
0.78390545
0.95570904
1.0170313
1.17463
1.1701378
0.7503178
0.86462957
0.48452577
0.6052502
0.63446355
0.7379097
0.8603316
0.717049
0.7901218
0.7272012
0.80300915
0.5965664
1.1260191
0.75908744
0.8965067
0.8652604
0.77655125
0.9827746
0.83257794
0.7196693
0.7983678
0.87509406
0.600391
0.73110896
0.77607286
0.67612886
0.8027564
0.66742885
0.6452287
0.80993897
0.6935873
0.674562
0.6097212
0.7983356
0.71299344
0.8193348
0.63422716
0.80250466
1.2601967
0.9147773
0.95497096
1.0044681
0.7117312
0.9125725
0.9991614
0.7151338
0.9847082
0.71614194
0.6449742
0.7202601
0.76233333
0.7893337
0.82553744
0.78450054
0.9616923
0.85889006
0.8074736
0.7365188
0.87987
0.87433636
0.77971673
0.7212739
0.84582764
0.8368076
0.8958961
0.6215758
0.6488681
0.7680589
0.8081783
1.3714902
0.92081994
1.0997465
0.77452224
0.74575794
0.8448932
0.83862954
0.87280166
0.72713524
0.61207324
0.65857756
0.6063568
0.7065287
0.81039387
0.69030833
0.7819761
0.7684525
0.7703715
0.6760402
0.63884574
0.7379145
0.6546133
0.59033525
0.5698318
0.66957366
0.5390772
0.68061775
1.014343
0.57998496
0.50776035
0.58130646
0.65809613
0.85253143
0.8609676
0.5174107
0.62668747
0.7561195
0.8780168
0.7521765
0.85925186
0.66196704
0.79309565
1.0821096
0.8737428
1.1818401
0.77610636
0.6025909
0.67267793
0.6308762
0.67218876
0.87912905
0.68334395
0.7349679
0.81493706
0.578301
0.7199331
0.7003384
0.6765513
0.65961975
0.86410177
0.67515403
0.8814618
0.6082391
0.7534687
0.7970724
0.56646097
0.6601212
0.49211258
0.56653833
0.6775131
0.56122994
0.691303
0.6867285
0.7309491
0.72143364
1.0502126
0.7347566
1.0203289
0.7025408
0.6744465
0.787234
0.8968801
0.966751
0.88741785
0.86588687
0.6874538
0.6813446
0.6086741
0.5756364
0.6270067
0.66401184
0.8174185
1.1294969
1.1662173
1.1404597
1.1551133
1.0601075
0.6178081
0.8806006
0.8870156
0.94866544
0.7256379
0.729947
0.8966201
0.7803986
0.6000252
0.64214134
0.8165923
0.73719096
0.8215219
0.62774485
0.8440136
0.74801296
1.0603698
0.69974893
0.76412743
0.6087821
0.6669484
0.7142287
0.7145895
0.74952054
0.8928258
0.8523409
0.8601744
0.90805423
0.6372644
0.7724578
0.757356
0.5935142
0.59334606
0.78373724
0.805267
0.64441615
0.8737246
0.7852311
0.86276436
0.66743124
0.6764735
0.6555126
0.90412074
0.8164083
0.9290463
0.8116398
0.70098263
0.81367314
0.7179018
0.9237131
0.7968085
0.8933386
1.0518074
0.88799834
0.9450246
0.76270545
0.8919621
0.9395488
1.1643335
0.637728
0.6683164
0.8266054
0.7561864
0.8759683
0.745372
0.6617956
0.76149887
0.7988322
0.70762384
0.86298877
0.7021351
0.78834677
0.74069524
0.86660606
0.7801311
0.72812384
0.80342203
0.68212974
0.83840984
0.7634557
1.0970131
0.8898817
0.8154033
0.7192097
0.82866186
0.96961975
0.8616213
0.86371815
0.79792625
0.7065979
0.7957261
0.802427
0.80094296
0.8053259
0.8684139
0.9011161
0.7908644
0.7939549
0.88888854
0.64461577
0.72830015
0.7955954
0.7019184
0.74833584
0.8119902
0.7853949
0.86503637
0.9880832
0.84664416
0.8234525
0.8008208
0.70268273
0.64310616
0.7260756
0.690532
0.65567243
0.6821249
0.6584766
0.7032947
0.72379225
0.7325601
0.67926776
0.72752047
0.76137704
0.7526171
0.8034124
0.8041829
0.7534781
0.7315885
0.70016956
0.64106786
0.72672164
0.6931179
0.6104075
0.6517124
0.5918679
0.5625846
0.60688084
0.5903719
0.60570276
0.6960174
0.6145622
0.6287979
0.7286884
0.85401213
0.6735992
0.7157175
0.6864239
0.6224873
0.68763804
0.7222319
0.8518234
0.9015506
0.7728921
0.673004
0.702468
0.7542406
0.71343136
0.8335988
0.77565473
0.7559248
0.69912523
0.7724646
0.8772117
0.7411942
0.9416054
1.0161399
0.7679769
0.76507276
0.6773063
0.6599879
0.7765695
0.79084295
0.7032923
0.5899144
0.57595116
0.6863191
0.6603752
0.7502734
0.7127208
0.66817486
0.68357617
0.7000192
0.7226188
0.74400526
0.8473544
0.7329791
0.9199064
0.74701875
0.8901376
0.7802777
0.7366455
0.7697261
0.7473887
0.67576617
0.69677275
0.76534826
0.8453124
0.81190467
0.682894
0.69022125
0.7942179
0.6761159
