uppu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5638618
0.49031186
0.6028483
0.74926037
0.6499178
0.73529625
0.6366771
0.6442033
0.63836
0.6060176
0.40098146
0.42165932
0.4995156
0.5267768
0.593205
0.5214234
0.53770494
0.4772337
0.4929785
0.46378392
0.38350362
0.3765815
0.45295584
0.5021792
0.4118723
0.36231238
0.43962747
0.4251778
0.44023713
0.4665272
0.41448364
0.38186157
0.40026248
0.42600784
0.39339507
0.4048868
0.4027931
0.37228167
0.4101753
0.38424352
0.37608343
0.416748
0.43402508
0.40456194
0.38660294
0.44706565
0.37154186
0.44729686
0.40189695
0.43715942
0.45255184
0.4623203
0.4055415
0.44015968
0.4532239
0.42567304
0.43309274
0.4774786
0.3973803
0.45344886
0.40128243
0.42966437
0.38882136
0.45499864
0.3976902
0.39195648
0.42793176
0.4086288
0.40204522
0.4084486
0.43652397
0.37275937
0.39482817
0.4642547
0.3964491
0.45816588
0.4029747
0.42679998
0.40112633
0.39227724
0.40173244
0.45992774
0.427737
0.3875326
0.43369126
0.40268904
0.46549088
0.382115
0.43707854
0.46334386
0.39792597
0.46256694
0.41979045
0.46792752
0.4272229
0.40770522
0.41640168
0.44615272
0.4000449
0.40977234
0.41758424
0.42725047
0.4181426
0.4110693
0.45657685
0.39060593
0.4287116
0.4412676
0.37485886
0.45595902
0.40864173
0.44168967
0.4029947
0.44541162
0.40495035
0.43802068
0.4706357
0.41221723
0.41658056
0.3922533
0.43812963
0.41845942
0.4252813
0.44711244
0.4537449
0.415003
0.42938212
0.41094962
0.47132853
0.45875844
0.38704377
0.4537742
0.4589763
0.43883324
0.44956756
0.4083959
0.4232242
0.42188188
0.47676983
0.42567405
0.46180543
0.4494373
0.4708383
0.39414012
0.43983552
0.41864648
0.4395658
0.46387085
0.44375542
0.4129048
0.4658971
0.41831622
0.4281825
0.44646278
0.3938895
0.43541545
0.41070822
0.4754052
0.40828
0.437455
0.45672747
0.39943418
0.4379595
0.43697712
0.45936552
0.39170134
0.46194583
0.44850883
0.4385861
0.42461196
0.4504629
0.43228668
0.4140795
0.43705624
0.46820453
0.44823536
0.46229163
0.4251414
0.50543714
0.46066746
0.48514557
0.50035685
0.4283611
0.42403737
0.5024526
0.4303735
0.5064548
0.45046398
0.454257
0.4243699
0.4515466
0.4567796
0.46762747
0.42314
0.47246122
0.46747136
0.44417176
0.4405127
0.43947813
0.4338187
0.46423784
0.44907203
0.4899209
0.43086645
0.48053536
0.43393466
0.43837836
0.42317608
0.4574533
0.4561875
0.47984797
0.46015477
0.41708133
0.4162942
0.40631855
0.46924105
0.46053347
0.4607554
0.4440059
0.42002186
0.4048897
0.44118825
0.3801337
0.4550069
0.42599958
0.42011768
0.43099013
0.42659163
0.4853605
0.4048432
0.39887336
0.42154205
0.43265653
0.42863896
0.4112446
0.4511868
0.45308563
0.43821496
0.42939854
0.4779133
0.43726033
0.4513188
0.48733482
0.41906574
0.4642129
0.45166254
0.43509626
0.43395364
0.4735221
0.43500224
0.42580622
0.4147043
0.50011456
0.47053212
0.44828442
0.4558869
0.43893853
0.44799587
0.42928046
0.4005923
0.47584406
0.45049056
0.42377716
0.4508275
0.4478044
0.4729438
0.4217923
0.46340433
0.49302712
0.44572067
0.43565196
0.42834616
0.45291036
0.4356284
0.4635366
0.4245893
0.4531277
0.4259604
0.45543635
0.44774565
0.42408428
0.50794244
0.4075218
0.44999948
0.4582834
0.44257513
0.43555325
0.42022392
0.47766966
0.44492823
0.47592345
0.43339968
0.41120198
0.4106738
0.43788964
0.3918242
0.43877935
0.43724424
0.4402123
0.4393428
0.4254597
0.4308242
0.4399574
0.4803435
0.49455613
0.4355168
0.39943692
0.44528204
0.5382831
0.42626905
0.425731
0.45894438
0.49956474
0.46569297
0.50063634
0.45411462
0.44141832
0.47896984
0.46846005
0.44940594
0.46232542
0.44587266
0.46238804
0.46594837
0.4287911
0.42687586
0.43001312
0.4682821
0.46638724
0.5046736
0.46727127
0.44423643
0.45448318
0.45236135
0.42553052
0.5082623
0.46524262
0.48880595
0.45966431
0.44219992
0.4676852
0.43446738
0.43788344
0.41885743
0.4590864
0.43858838
0.44701293
0.44087243
0.4242581
0.47311044
0.5110652
0.41673928
0.48814157
0.4291822
0.44892368
0.4322589
0.42067593
