ppup-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.39395228
0.715467
0.74710554
0.8582045
0.84487385
0.48541242
0.7651081
0.70964515
0.56566143
0.6305132
0.6966118
0.62001586
0.5328128
0.56186986
0.6073082
0.6677389
0.67187333
0.6783468
0.57840484
0.6699657
0.6942566
0.64594156
0.5808983
0.6743198
0.6714475
0.6677847
0.6478122
0.6302706
0.59227264
0.7239907
0.56787306
0.6183733
0.6332668
0.6090274
0.6025501
0.6518999
0.6203971
0.5775557
0.6836991
0.6247958
0.684792
0.6957753
0.66708875
0.67925256
0.68761176
0.6801401
0.5743441
0.59577197
0.66575426
0.61111295
0.64789695
0.67380023
0.6435911
0.5732793
0.66660833
0.6467741
0.7128339
0.55260426
0.5687139
0.6173721
0.5945703
0.5722076
0.5498805
0.6246185
0.5972123
0.5922407
0.59318465
0.5453999
0.5748361
0.5715934
0.60486144
0.55910486
0.62127835
0.57436174
0.5848964
0.64460313
0.6240615
0.6219164
0.5554978
0.60420364
0.6276356
0.60171103
0.59901065
0.6184748
0.6440338
0.61071354
0.64690804
0.59591573
0.6219023
0.57996875
0.65792423
0.59116524
0.62392473
0.6132476
0.62531453
0.5939223
0.6124021
0.62533265
0.592455
0.6142844
0.5907219
0.61902595
0.62192404
0.5880699
0.6184696
0.62909555
0.6511678
0.6105356
0.6453583
0.64055544
0.6326762
0.63386536
0.6350111
0.61410487
0.5932369
0.6510078
0.6441406
0.555083
0.6302376
0.6439339
0.5975006
0.58422446
0.62640524
0.5849655
0.5768241
0.64191616
0.63538057
0.6077465
0.669514
0.62949365
0.63497335
0.61277175
0.60833216
0.6312816
0.65033627
0.6111637
0.62412274
0.6093515
0.5967806
0.5885926
0.6183392
0.5961711
0.635987
0.6510131
0.634566
0.66603786
0.5879542
0.63700753
0.65792763
0.6215698
0.5996857
0.6189873
0.6185755
0.6244182
0.6209509
0.6152355
0.6216092
0.6571849
0.62434065
0.6603084
0.6187179
0.64007914
0.5785809
0.60815257
0.69905597
0.645113
0.6819101
0.6106673
0.6275977
0.6630112
0.6517193
0.6372521
0.64352727
0.60164326
0.6039726
0.6247861
0.63203835
0.619229
0.6403573
0.6463898
0.66499686
0.6398213
0.6822212
0.64857197
0.635448
0.60839677
0.6711333
0.6551494
0.6751467
0.6733974
0.67260575
0.65994406
0.6633032
0.65070456
0.65363723
0.63074315
0.6708085
0.6565118
0.6367942
0.65334976
0.6355736
0.6558959
0.620789
0.68889326
0.64637536
0.6447345
0.6852331
0.65443105
0.68695843
0.6288261
0.6258242
0.6374766
0.6630225
0.6642587
0.63258594
0.65808034
0.6334914
0.66111875
0.6388212
0.65620995
0.6803151
0.7074458
0.66990066
0.6554745
0.6546916
0.6394736
0.6609125
0.679265
0.6661842
0.6498937
0.65113443
0.6993992
0.7141348
0.67335624
0.6508758
0.6486248
0.6363667
0.6374997
0.70181525
0.6526896
0.6827906
0.65931034
0.6444204
0.6555072
0.6725484
0.6810767
0.64998037
0.66847384
0.6515652
0.70232224
0.67012405
0.62422645
0.6424915
0.6479975
0.6783563
0.6550414
0.66203326
0.639345
0.68755966
0.6467727
0.6349183
0.64971817
0.65896297
0.6737812
0.64792687
0.6679444
0.6984729
0.6571467
0.6737728
0.6758481
0.6842425
0.67109406
0.69763434
0.66743803
0.6805242
0.69888026
0.7112685
0.7196592
0.7233251
0.7015119
0.689116
0.69851005
0.7168662
0.7091285
0.7303981
0.70209205
0.7226631
0.742301
0.7224355
0.7159731
0.70531154
0.6543279
0.63390744
0.63548136
0.6352887
0.62961704
0.60394543
0.5855236
0.5963199
0.5946207
0.58188653
0.5744102
0.5671428
0.559107
0.55759656
0.5845691
0.55961823
0.57280004
0.56735456
0.5636306
0.57092685
0.5535153
0.5458691
0.5582396
0.5702403
0.57249147
0.5495783
0.56463546
0.5507037
0.56127304
0.5344424
0.55169094
0.55213326
0.576212
0.5652567
0.5512962
0.5681485
0.5429652
0.5593472
0.56467485
0.57357085
0.5583648
0.55442274
0.55064344
0.5598175
0.5336837
0.5453263
0.5474556
0.5439191
0.5788846
0.5468627
0.5324535
0.55374146
0.5559441
0.5745118
0.5694375
0.55603296
0.55869293
0.5538484
0.5755537
0.5646401
0.5658728
0.5580173
0.56659704
