uupp-01.csv0
0
0.47578183
0.634713
0.3891759
0.68022394
2.2996988
1.0754218
5.326779
0.99959564
1.2673002
2.4232957
0.78215647
16.157887
1.2507896
0.6591327
0.71629655
0.94106436
0.67001915
0.6848482
0.55138105
0.5021877
0.7086619
0.51198924
0.60029393
0.7181533
0.5119649
0.7727716
0.79465973
0.7090697
0.7580314
0.44320774
0.4707873
0.6767403
0.74304926
0.5841743
0.81715226
0.7361711
0.9364764
0.56081605
0.7389263
10.519036
0.748922
0.74657136
0.63872325
0.67503107
0.6363934
0.68869567
0.64701116
0.9475969
0.6715347
0.6790243
0.48517793
0.99218047
0.82765824
0.6309584
0.5779795
0.7553065
0.83250433
0.7979429
0.8349625
0.5861821
0.75602007
0.90342695
0.47828823
0.5792476
0.5800442
0.89965725
0.6992573
0.7307615
0.5505058
0.69579744
0.6567048
0.7577257
0.7645746
0.98499674
0.66043514
2.7482693
1.4217452
3.4800026
0.77694213
0.8175939
0.8188341
0.57396895
0.76440346
0.51851267
0.76228243
1.0031066
2.6383052
0.70571995
0.72752744
0.675671
0.6077193
1.0793943
0.74778694
0.6514407
0.7555458
1.0611761
0.70190185
0.8487726
0.7013508
1.3154244
0.7558869
0.6476382
1.7654227
0.75501955
0.81428283
0.8133016
0.64732015
0.75343347
0.6762505
0.7719584
1.1354257
0.88036174
1.0787246
0.9274548
1.2629583
1.0272168
1.5807666
1.9272414
2.1791584
1.3748277
1.4728384
0.92937154
1.0905194
0.77091277
1.0834383
0.8147817
0.7408666
1.1959146
0.9501832
0.72097534
0.92347634
1.279034
0.9937872
1.1886046
0.6915461
0.9425293
1.8759564
0.59099674
0.5747391
0.7062841
0.77771676
0.6591041
0.6842157
0.9024535
0.7732356
0.97155565
0.7957125
0.67183244
0.638839
0.6287619
0.7634194
0.67317224
0.8321401
0.81280154
0.8561082
0.8767969
0.75928366
0.85140854
0.75942427
0.7969435
0.87268907
1.2041866
0.9203029
0.96998185
0.902389
0.9243618
0.85149574
0.84351796
0.887245
0.8637015
0.8746663
0.67280674
0.7259609
0.80328965
0.7023866
0.74943453
0.8501773
0.77140063
0.9397902
0.8277402
1.0530281
0.84848005
0.97741383
1.3674307
1.5572839
0.9223865
0.78774357
0.77768755
0.9691414
0.7832216
0.871807
0.68822235
0.75407076
0.76302123
0.7474553
1.0686558
0.99142367
1.4866191
0.87914604
1.1259274
0.9082449
0.8669359
1.0250539
0.75401634
0.75206953
0.8219583
0.7450728
0.7792754
0.79481053
0.6706789
0.6966434
0.8513329
0.8577847
0.96896195
0.7958723
0.91896373
0.9904389
0.7668004
1.182187
0.7520466
0.9211492
0.8450212
0.91228575
1.4280658
1.056594
1.1124785
0.949858
0.82289505
0.93323237
0.79016036
0.69213456
0.7417024
0.9050069
0.97079647
0.908753
0.805124
0.809693
0.88583696
0.698316
0.7925219
0.77258384
0.7955105
0.81717753
0.8230636
0.7481204
0.758736
0.75073093
0.746907
0.8249317
0.7237208
0.6995128
0.700262
0.75658303
0.9179153
0.8587601
1.0155176
0.77281463
0.85255754
0.6842549
0.7621108
0.7517151
0.7432755
0.8422386
0.7614467
0.79122084
0.89994234
1.0428866
0.83873045
0.85746866
0.8379738
0.7302072
0.87163895
0.7700034
0.78471726
0.8511352
0.88456696
0.8579992
0.8539155
0.8591069
0.9114462
0.9669063
1.1933335
0.94404936
0.9302461
0.9020973
0.91059774
1.2042149
0.9871669
0.91933364
1.2903559
0.8180513
0.7833412
0.83207184
0.91431886
0.8006151
0.83898365
1.033015
0.8912325
0.8940786
0.8972855
0.9014342
1.0527015
0.8487733
0.97432935
0.79969376
0.8359388
0.72645533
0.662736
0.77884674
0.76285404
0.7513426
0.8152095
0.8189141
0.8697098
0.83424556
0.8985452
