pppp-02.csv0
0
0
0
0
0
0
0
0
0.46718064
0.7032769
0.657556
0.7852409
0.67800343
0.7877839
0.7881405
0.6591711
0.7217764
0.7149319
0.59807956
0.62598044
0.6082889
0.56543696
0.5951179
0.6217999
0.6085471
0.5907244
0.603389
0.73403144
1.2450328
0.5461907
0.55411434
0.67333275
0.71478534
0.5474929
0.67497045
0.580876
0.590471
0.5800866
0.66163117
0.6213702
0.61068755
0.6480666
0.61218977
0.674986
0.60542226
0.476844
0.58095175
0.73215413
0.87980324
0.777413
1.3200676
1.0124251
1.4678533
2.013473
0.9637031
1.7417057
2.8994074
1.7019682
1.348173
1.041388
1.4086198
2.1698859
0.9824578
0.7601913
0.66253394
0.62432754
0.7629063
0.68356
0.90517545
0.6397415
0.6470907
0.51023257
0.5783619
0.60874045
0.6043198
0.6498488
0.55460304
0.62698686
0.58334
0.74580675
0.6012926
0.59125113
0.6310748
0.6539053
0.49162722
0.4790505
0.58820117
0.6438736
0.5634904
0.8365434
0.54914063
0.5247465
0.49355397
0.50767374
0.46973136
0.6239965
1.0705817
0.6808576
0.54115236
0.54909253
0.51724976
0.5760153
0.6142957
1.5960189
0.5755142
0.527018
0.54540044
1.1482602
0.5365978
0.5211133
0.62797844
0.6602654
0.7168668
0.6121976
0.54189134
0.5465872
0.54862267
0.6062369
0.5650322
0.52555317
0.507963
0.5355038
0.4889604
0.48888728
0.5213445
0.51263106
0.4594909
0.538389
0.5911587
0.651324
0.6190756
0.7823039
0.6385519
0.9109537
0.99980766
0.7695171
0.7624683
0.74716294
0.8184075
0.71264404
0.7956987
0.6737101
0.72330165
0.73892194
0.6866838
0.7962655
0.79411846
0.9525568
0.8142993
1.1989844
0.8601758
0.79795504
0.8975328
0.8255064
0.7329646
1.1164813
0.83325446
0.82703304
0.6678355
0.6761975
0.6667339
0.6244969
0.59613544
0.6200927
0.59384197
0.6415135
0.66206074
0.66926
0.80046505
0.8361569
0.7463808
0.9588637
0.87230414
0.9289311
0.9560782
0.7935432
0.939661
0.80285984
0.9914118
0.7200889
0.75515157
1.0084237
0.75466883
1.0000505
0.8894457
0.7584154
0.6319682
0.76949304
0.7304995
0.69792134
0.6610717
0.6431648
0.65599126
0.6203921
0.6098937
0.6554511
0.58491135
0.58025914
0.57689977
0.62239957
0.65797174
0.5739864
0.59278166
0.60880387
0.6126847
0.68012816
0.8420326
0.765344
0.7033889
0.68430114
0.78841925
0.61409086
0.63387865
0.67282015
0.67661357
0.7196522
0.6514317
0.6285883
0.61330366
0.5533603
0.6071527
0.59778947
0.6267841
0.655509
0.6059697
0.60364723
0.5967477
0.60527694
0.62621737
0.63159573
0.6294322
0.61053646
0.6436491
0.67302936
0.6734441
0.6260125
0.65069836
0.694444
0.5969359
0.63483584
0.6207922
0.6405009
0.60178745
0.6136753
0.6476014
0.6345212
0.64954525
0.720396
0.68923736
0.66767055
0.626474
0.6734717
0.5695967
0.5909177
0.6406878
0.6168814
0.59461
0.6525318
0.6201836
0.54120535
0.5815832
0.5905346
0.57841665
0.69724023
0.64239275
0.6214226
0.65760094
0.6107903
0.5994053
0.54172087
0.5600368
0.53927535
0.5464639
0.5353506
0.59514767
0.62100816
0.6055336
0.6315113
0.62175405
0.6011891
0.61676425
0.65521663
0.6356924
0.66989845
0.59818417
0.6259822
0.63055503
0.5852613
0.6466433
0.566966
0.6167955
0.5964317
0.5360009
0.57585484
0.5927573
0.6133555
0.6671574
0.7229611
0.7049382
0.6562393
0.73165566
0.78340495
0.72158575
0.7012956
0.63118404
0.7057569
0.7742046
0.7852362
0.6471617
0.6823084
0.7182093
0.71255165
0.59375995
0.6313207
0.5914263
0.586043
0.57883
0.5848371
0.5694351
0.62841177
0.56756544
0.66242
0.5922771
0.61358756
0.6339688
0.7090892
0.7173626
0.6994057
0.7753743
0.7167727
0.65185136
0.72203183
0.62994856
0.63346034
0.6271856
0.6262203
0.644702
0.610454
0.65395486
0.6264569
0.66536987
0.6399289
0.66648006
0.6671516
0.76581603
0.7730839
0.77989227
0.7561944
0.7280002
0.7519528
1.110568
0.8652261
0.7242705
0.6902701
0.90249884
0.79956144
1.1081575
0.9783429
0.8991942
1.2165481
0.9632925
0.8187861
0.6746132
0.6574796
0.6320159
0.64646244
0.6574257
0.63105
0.7429244
0.70126903
0.6455623
0.604853
0.62417793
0.6544026
