uupp-02.csv0
0
0
0
0
0.5017906
0.540518
0.8205416
0.6524522
0.775834
0.83413565
0.84193426
0.44726163
0.64196527
3.3661497
0.7333111
0.9218692
2.1623206
1.053022
0.8583319
1.3369045
0.7909038
0.74805355
2.767208
1.3687372
2.5768938
0.7580353
1.0398461
0.65737027
0.9942346
1.0957441
1.4059266
0.64854276
0.6225503
0.77468556
0.76440287
0.6504753
0.573724
0.67096096
0.6286124
0.674832
2.7478614
0.6466937
0.7065987
0.96158296
0.6392156
0.9144364
1.00944
0.8264903
0.82749313
2.0335476
0.8005428
0.8170651
0.81570876
2.9707718
0.6705409
0.7135845
0.52004147
0.57314587
0.6391336
0.6487641
0.55787593
0.65093297
0.6391152
0.6714693
0.8146552
0.52054435
0.5629126
0.44191796
0.5273759
0.48629862
0.5745085
0.76265997
1.075537
0.8533233
1.1474547
0.6895942
1.1773037
1.2926052
1.1194372
1.8760035
1.030053
0.78685796
0.525011
0.6472086
0.97111213
0.65802675
0.6631347
0.542574
0.882393
0.7530492
0.80197114
0.6910315
0.75151986
0.9220778
1.2432708
0.82629496
0.93202466
0.8643865
0.6530728
0.62859035
0.794358
0.6137044
0.8338273
0.6804071
0.66553885
0.66167176
0.7169083
0.7198418
0.9570316
0.7243188
0.9680425
0.860369
0.91775864
0.7566304
0.71589303
0.7641238
0.6622474
0.61788523
0.74944884
1.055474
0.8621793
1.1083622
0.96714574
0.7465232
0.8565443
0.86611366
0.8503828
0.7354816
0.6116692
0.58323234
0.5372732
0.8878155
0.7056112
0.7045348
0.59070265
0.821181
0.71702486
0.77162784
0.60596937
0.629364
0.5750507
0.5816912
0.8000158
0.80469716
1.2457129
1.312554
1.370809
0.6044107
0.7481373
0.8133586
0.8206667
0.70366776
0.9195897
1.1574962
0.87308896
1.137297
1.1203226
0.8471191
0.92435926
0.8639402
0.8395205
0.8792196
0.8385463
0.68935823
0.6856643
0.754325
0.7545186
0.85776955
0.7936804
0.72697574
1.1107398
0.6249805
0.556799
0.6291434
0.5682621
0.5841819
0.6936603
0.6682956
0.6208116
0.71559453
0.6735605
1.0202674
0.77553725
0.9150766
0.74310213
0.79504955
0.8437878
1.0329069
0.62816745
0.64058113
0.7008066
0.67250633
0.69596404
0.6310702
0.791013
0.6500017
0.6048425
0.53057855
0.5852327
0.5563511
0.65263003
0.67612237
0.698577
0.6965313
0.6497824
0.74562454
0.70914316
1.0085677
1.110285
0.8038014
0.79840875
0.90537673
0.6702514
0.94339293
0.6235885
0.6825802
0.7913835
0.798997
0.6405016
0.66750973
0.6826773
0.67117596
0.7380103
0.672005
0.705563
0.6942805
0.6884371
0.9745666
0.8986703
0.7419916
0.75687313
0.7342479
0.82947385
0.66556823
0.6836447
0.7184402
1.2480887
0.832545
0.8472941
0.7789723
0.849155
0.74876004
0.8757058
0.85443467
0.79776835
0.7800849
0.82096106
0.76927346
0.9190782
0.89108765
1.0130986
1.0176945
0.78083843
0.72004426
0.6839551
0.6466985
1.0439674
0.74937725
0.7844804
0.7413051
0.6908762
0.75627327
0.7933819
0.8028824
0.75918335
0.9377535
0.73807824
0.8859634
0.79108655
0.6852645
0.6495986
0.6430552
0.6362405
0.6489735
0.67050797
0.6828569
0.65756196
0.6625709
0.68715054
0.725168
0.9753603
0.72554874
0.73374087
0.80058604
0.859088
0.69659936
0.7341063
0.82317346
0.96774036
0.91555506
0.7155478
0.7330968
0.72303593
0.69118774
0.7059633
0.7677256
0.7546792
0.6629889
0.6784433
0.67759264
0.6515524
0.73401177
0.7400237
0.8827484
0.6099591
0.75066316
0.76533073
0.88420856
0.8301965
0.7748537
0.91880226
0.9232442
0.8342052
1.1772465
0.9284069
0.9034628
0.7064742
0.7400024
0.6682141
0.74737525
0.8074208
0.6723873
0.66847044
0.65860444
0.6939508
0.68044025
0.5453579
0.55808216
0.63478684
0.70716
0.7078257
0.71681136
0.7988609
0.8548668
0.9093625
0.7241256
0.7352076
0.804741
0.6592664
0.70842713
0.6844488
0.7508501
0.7438494
0.7953223
0.69472647
0.7679743
0.79718876
0.8102429
0.76388264
0.7300373
0.7293986
0.8261291
0.90557027
0.80402815
0.9264089
0.9436861
0.85732186
0.89920014
1.0892403
0.6583932
0.74582213
0.71035665
0.9459946
0.6249557
0.6971071
0.7686506
0.6364047
0.6698358
0.82165766
0.78065044
0.76003575
0.8284526
