puuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6734378
0.712879
0.601893
0.7025089
0.6900131
0.7158164
0.57839924
0.80168337
0.7262019
0.80779004
2.652023
0.87594825
1.0420271
0.6923585
0.5953614
0.6832682
1.030514
1.5721209
0.95680976
1.7886542
3.1498413
0.96019244
0.9092995
0.9330765
0.73284
0.78063965
0.6860048
0.65125775
0.6798879
0.7302723
0.7566021
0.582824
1.2685666
0.6273953
0.86320907
0.7543474
0.7652499
1.1457168
0.7862247
0.81309885
0.79828584
0.76009774
0.6464417
0.68669814
0.6622338
0.6735522
0.7179989
0.9791987
0.9085763
1.4618074
0.8607517
0.6819932
0.586065
0.62941366
0.776297
0.8028744
1.4137357
1.3393273
1.0624745
0.8477155
0.7803428
1.0304345
0.7837591
0.82786226
0.91089886
0.9585519
0.7839917
1.3128947
0.8061892
0.63916445
0.6085159
0.5859286
0.73731375
0.75192904
0.70874834
0.7432908
0.7849605
0.7371612
0.7192577
0.7578929
0.76808727
0.7332241
0.74951863
0.8213303
0.848082
0.80006355
0.6727598
0.7301107
0.9375296
0.87488055
0.78945243
0.8729085
0.8978103
1.0407139
0.8955293
0.91820145
0.8773825
0.8327098
0.8183355
0.97777474
0.9543524
0.81310153
0.8022752
0.7701284
0.8599708
0.8351439
0.8712481
0.8886585
0.9859856
0.8249261
1.1430305
1.3108617
1.1551179
1.1851962
1.4929222
0.9339022
1.1822841
1.2741864
0.8168073
0.82204324
0.7193006
0.75658196
0.7106534
0.7787203
0.66917104
0.70519793
0.7507061
0.73254263
0.75123847
0.8408416
0.9481854
0.8591806
0.8508684
1.0029341
0.8190759
0.7726882
0.8352746
0.86038387
0.76477
0.71049
0.67840123
0.703204
0.76961184
0.8078988
0.7735616
0.6879153
0.70644563
0.73841786
0.69647044
0.73499936
0.83647734
0.78866947
0.7719363
0.8985791
0.78740335
0.8697761
0.80340546
0.7992642
0.81521386
0.88608754
0.8681209
0.90800047
0.919814
0.9271172
0.9083941
0.96492517
0.8102125
0.76927
0.78443855
0.97651654
0.8504897
0.8890746
0.8023452
0.90226066
0.90499973
1.1078683
0.7770818
0.92462003
1.0094179
0.8129538
0.8215164
0.8050592
0.828608
0.74296284
0.79194987
0.8365563
0.89026994
0.8734538
0.7944077
0.9806144
0.99029946
0.8722534
0.81260103
0.82050794
0.8008391
0.76304454
0.9068227
0.7933376
0.7677392
0.77976424
0.8527133
0.820428
0.93882793
0.8609169
0.8236601
0.86772555
0.87168914
1.0847442
1.2968607
1.128499
0.9332712
1.0440466
0.93751264
1.0561163
0.8673411
0.99344724
0.9626948
0.8943204
0.9849412
1.1078619
0.91194195
1.0400803
0.9262107
1.0467315
0.85378
0.90973496
0.91559553
0.9738533
0.9902737
0.9765611
0.84147495
0.87877005
1.08246
0.8010478
0.84320563
0.91651595
0.8568396
0.81054527
0.89738214
0.9124626
0.98151267
0.8878624
0.8300123
0.85479844
0.9511653
0.8809433
0.87671036
0.9156363
0.8932079
0.84506714
0.8838222
0.8824249
0.85043687
0.8964872
0.80431366
0.883724
0.7821221
0.7891079
0.8355126
0.7845246
0.7629368
0.73510265
0.8777456
0.9361749
0.9444479
0.8474614
0.8922692
0.88780934
0.7951856
0.9576045
0.90208703
0.8868304
0.87550414
0.86748546
0.79025334
0.8062159
0.8324349
0.8871641
0.9547677
0.9800319
0.9091309
0.9465712
0.9252388
1.1232066
1.0738328
0.88606495
0.937731
0.9394134
0.8121288
0.7593736
0.827025
0.86094093
0.9284788
0.96489036
0.8398531
0.97006303
0.8870619
1.0483685
0.88011295
0.9599077
0.91969055
1.0130635
0.7789924
0.7684739
0.7999096
0.80827934
0.80283135
0.8050217
0.815255
0.8604195
0.79081994
0.84926724
0.8065267
0.8451641
0.81367415
0.7675215
0.7669085
0.8214735
0.81544065
0.75716466
0.7720857
0.78964114
0.85341495
0.7677891
0.79032403
0.85464144
0.83328784
0.84869844
0.777789
0.8015697
0.76492393
0.9431551
0.7884138
0.95797974
0.85467905
0.8148465
0.89942783
0.8664577
0.9453422
0.79136425
0.82598865
0.82482713
0.87915564
0.8077766
0.90734535
0.89026517
0.8437466
0.87557036
0.9496614
0.9133037
0.8870864
0.8688728
0.8034491
0.8005228
0.7807711
0.9632318
0.8198167
0.7812116
0.8703089
0.97864413
