uuup-01.csv0
0.4398013
0.62323016
0.5453394
0.67198753
0.7686872
0.5374069
0.61710715
0.7155406
0.7827633
1.0423464
0.97286594
1.7321229
0.6226786
0.85262567
0.6339577
0.7394891
0.69315326
0.75646967
1.0739275
0.6436695
1.0079404
0.92322296
0.7632846
0.7178752
0.74285054
0.8841633
0.8222644
0.6009109
0.79317456
0.5206104
0.5960417
0.6461319
0.6972927
0.5733005
0.4684721
0.51809186
0.5071473
0.6617352
0.5612957
0.8488674
0.6071894
0.8343367
0.9903622
0.7720033
0.94319457
1.0133089
1.1759248
1.1462944
0.7521517
0.8927346
0.43463907
0.5780631
0.6025538
0.7380058
0.8612865
0.70444643
0.7590588
0.6996358
0.769908
0.55001354
1.1511021
0.6970184
0.86102206
0.7949199
0.75041026
0.95700616
0.80977553
0.66941094
0.7318911
0.8765723
0.5885443
0.7242455
0.77045006
0.66112125
0.8137147
0.6462418
0.6455173
0.81739396
0.69282717
0.60154414
0.58652157
0.75042933
0.6962694
0.79075134
0.6406706
0.7950367
1.2608204
0.9018811
0.9368473
0.9488499
0.6912455
0.87242025
0.99439085
0.69699776
0.9569099
0.67293155
0.5857206
0.7075069
0.7557603
0.8631228
0.9594021
0.86432004
1.0068245
0.92909384
0.8651839
0.7731105
0.92186403
0.91541904
0.80625695
0.75176543
0.8776828
0.8875873
0.9400551
0.66963667
0.70167315
0.8022243
0.8359457
1.3716527
0.9578876
1.1160645
0.7285487
0.6841168
0.7895179
0.75450134
0.8144171
1.0803636
0.8204905
0.8564416
0.7316915
0.7516798
0.7892791
0.7187241
0.77335906
0.7906541
0.7954923
0.7189237
0.6812167
0.7797952
0.7329131
0.6673109
0.65763015
0.72619635
0.6221967
0.73816836
1.0561512
0.65457034
0.61237204
0.6569825
0.74712545
0.8936352
0.91482365
0.61114246
0.71205986
0.82081234
0.9298618
0.83468044
0.9243194
0.73029286
0.85350806
1.1298643
0.9330702
1.2367278
0.8502305
0.6815752
0.7349464
0.68843925
0.7238139
0.92264223
0.7375809
0.799621
0.8730413
0.6619814
0.7832253
0.7465306
0.7479038
0.7417212
0.92471254
0.7274847
0.9444841
0.6960028
0.82580274
0.8663646
0.64364403
0.71337324
0.5662
0.6091775
0.70923644
0.6200765
0.75055915
0.7484116
0.7782178
0.7724538
1.0683221
0.7928823
0.99858147
0.6685116
0.6458901
0.75033253
0.86476034
0.9406006
0.87916094
0.8367044
0.7502034
0.69992304
0.5740332
0.54907435
0.552189
0.6277874
0.77593935
1.1157737
1.1455674
1.1138457
1.12354
1.0369916
0.8635272
0.99099535
1.0033771
1.0677409
0.75203884
0.7469978
0.9393744
0.8630814
0.7452234
0.7909993
0.9302941
0.8713389
0.94687754
0.77856064
0.9759956
0.8612459
1.1688178
0.8623159
0.90444154
0.7781129
0.8193471
0.86414754
0.8649093
0.8923175
1.0133157
0.9743813
0.9887886
1.0197033
0.7939719
0.8897405
0.89711183
0.7196401
0.73957855
0.89331686
0.9058844
0.77472055
0.96913975
0.8770916
0.95426506
0.67753875
0.69465184
0.6910607
0.92020786
0.83038366
0.92315984
0.8242296
0.7204335
0.8118674
0.7200865
0.9299267
0.8011647
0.8887357
1.0433346
0.8960803
0.94304264
0.7622419
0.90449274
0.93089247
1.162609
0.6739542
0.7018248
0.8595697
0.8108509
0.93696076
0.79742336
0.6985448
0.81020343
0.8442474
0.7629752
0.9227491
0.7635077
0.8402646
0.7878222
0.9119239
0.82561576
0.7655326
0.83833385
0.72160107
0.87019515
0.79410726
1.1113404
0.9356668
0.8639982
0.7748651
0.8684785
1.0142957
0.92073494
0.9084177
0.837134
0.7430124
0.84451616
0.83741033
0.859528
0.844485
0.9098456
0.96411127
0.844292
0.8425864
0.9101549
0.6938602
0.7754978
0.84342474
0.7385193
0.80736476
0.88209784
0.8051877
0.8872834
1.0164988
0.86866426
0.8281853
0.80373186
0.715867
0.66799456
0.738408
0.70515555
0.66999257
0.6924771
0.67992127
0.7063446
0.72149575
0.7279087
0.6682597
0.7116707
0.7595273
0.73661685
0.79656965
0.78510654
0.73856944
0.7195683
0.7150856
0.645081
0.7316459
0.70453465
0.69007707
0.7793075
0.6388855
0.60842294
0.60524267
0.6095932
0.63072443
0.7137215
0.6379311
0.65262157
0.7359017
0.87668884
0.68956745
0.7418015
0.7102057
0.7465999
0.7864246
0.77796674
0.9207549
0.96293545
0.78534514
0.67077714
0.6771051
0.7342979
0.70528054
0.82686913
0.80490345
0.7490602
0.70842874
0.80001915
0.88742465
0.77240825
0.96529984
1.0358101
0.92090815
0.9139345
0.8102257
0.7745268
0.91611415
0.90300536
0.84083956
0.66422427
0.68485516
0.7740605
0.74194753
0.80687207
0.7616645
0.7176527
0.72656125
0.7326848
0.7804958
0.8169915
0.9090953
0.82763976
0.9935757
0.81372863
0.9599538
0.8471998
0.8202182
0.84001005
0.8215071
0.7454886
0.7796083
0.8172648
0.9281892
0.8852936
0.76866525
0.78165436
0.8732151
