ppuu-01.csv0
0
0
0.4947982
0.56755126
0.6655493
0.72868687
0.548434
0.6939303
0.72696704
0.6574816
0.62788177
0.53587043
0.5969069
0.6479
0.6102097
0.5672326
0.5565848
0.66405344
0.6936235
0.56364536
0.5927595
0.5869628
0.5790197
0.6260112
0.5601229
0.6103563
0.579239
0.5126199
0.67041105
0.6252522
0.63302314
0.57062423
0.61876583
0.5773307
0.6619508
0.65245545
0.63891774
0.6445555
0.61558473
0.7296671
0.6795395
0.7230397
0.8007064
0.71818274
0.63408375
0.5629733
0.6076072
0.6520819
0.6407438
0.64923084
0.6591164
0.64935267
0.6719372
0.74800676
0.72807336
0.64551824
0.6085269
0.6331114
0.58290756
0.60279495
0.6161061
0.64266354
0.5959211
0.59885573
0.61327714
0.60432863
0.5887837
0.4949535
0.45628452
0.502027
0.47462192
0.458841
0.43656522
0.42420772
0.4254026
0.5674062
0.49389598
0.5094358
0.4134513
0.42042333
0.39893955
0.38770142
0.45829237
0.56181717
0.52260107
0.5168684
0.459598
0.4637386
0.45091102
0.46714398
0.480265
0.46491358
0.46214357
0.4488936
0.4816746
0.47862703
0.4761573
0.46752372
0.39977208
0.4103862
0.40732393
0.4241109
0.41584525
0.42241958
0.42583793
0.41216117
0.50759
0.45616376
0.42962602
0.42471868
0.41748875
0.40636262
0.518523
0.59135664
0.4972983
0.5145816
0.55408746
0.60396683
0.5686418
0.50204766
0.47060075
0.44569418
0.4469203
0.45402843
0.5099186
0.48993626
0.47686455
0.4825171
0.4710798
0.44597962
0.47334635
0.46249452
0.450607
0.48231217
0.5023465
0.45793498
0.4680149
0.48142225
0.5430249
0.6124675
0.5213308
0.5555912
0.5233192
0.6068956
0.59942734
0.5636466
0.6118003
0.5274328
0.5004786
0.5291721
0.52566093
0.548629
0.52451956
0.52415127
0.54055756
0.563368
0.5710607
0.5376195
0.46801174
0.5095334
0.52942884
0.5551888
0.58581245
0.68451464
0.7257659
0.72567856
0.71966875
0.7636641
0.45220745
0.511271
0.577232
0.53038645
0.72051865
0.7392004
0.7428417
0.71505165
0.6907888
0.7047996
0.7216409
0.6317921
0.74217564
0.74287677
0.7415927
0.7491197
0.7510263
0.75613153
0.7000712
0.4364938
0.40996763
0.47542292
0.5415737
0.5443271
0.570528
0.63001156
0.6056949
0.6522902
0.6657643
0.63513887
0.5576844
0.48015085
0.47470948
0.4620303
0.5280237
0.52040404
0.49968508
0.55536014
0.60473436
0.67787397
0.5985292
0.53954804
0.4069907
0.43821403
0.51089126
0.56229687
0.5801394
0.6073182
0.75341517
0.7810253
0.74180496
0.8194871
0.50338286
0.53236544
0.6125517
0.6373994
0.7706946
0.80440813
0.77783906
0.708253
0.74099934
0.68436885
0.6611469
0.48202345
0.75251347
0.7172068
0.68183625
0.75649285
0.752939
0.75135005
0.7445295
0.7286025
0.60796994
0.56162447
0.58201826
0.6209458
0.5696176
0.6504827
0.6875754
0.65544236
0.6835083
0.72148615
0.7837826
0.8320688
0.5506767
0.5677387
0.71015453
0.7592642
0.7517081
0.755321
0.7133284
0.7325161
0.7721878
0.7382204
0.490671
0.46762663
0.45068395
0.5619574
0.57934475
0.5411887
0.5756958
0.68391263
0.7540591
0.72968465
0.7531167
0.5876208
0.7230536
0.75773656
0.78741807
0.76201683
0.8380713
0.8123998
0.75369424
0.71642506
0.6895838
0.76987565
0.75585264
0.74059534
0.7485666
0.79260284
0.7841316
0.7018487
0.69460213
0.47430924
0.701485
0.78852266
0.7681212
0.7727922
0.7598329
0.78887767
0.7549099
0.78941035
0.44257823
0.4371533
0.4826162
0.4636584
0.49089327
0.5140509
0.5121762
0.7127154
0.81208855
0.7861476
0.7479313
0.5174153
0.7046369
0.77199656
0.72716266
0.7415345
0.7431103
0.7882018
0.79561496
0.79508626
0.521696
0.6603387
0.7035279
0.7257271
0.7994565
0.74269015
0.6943101
0.6940932
0.7103259
0.7463948
0.7114752
0.7657933
0.7720642
0.7928926
0.80710304
0.7959855
0.7957588
0.6486496
0.7930655
0.8204206
0.776024
0.7875423
0.8009577
0.7903625
0.84859335
0.82001036
0.619759
0.8099098
0.7787136
0.7950768
0.7843689
0.77182597
0.7807383
0.776276
0.7277932
0.7607378
0.8168249
0.8295354
0.7393535
0.83110785
0.8278365
0.75409865
0.7520388
0.5127003
0.82303095
0.8182583
0.76614946
0.78475386
0.7184698
