puuu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.35959926
0.6146504
0.79723173
0.47804332
0.8661318
0.79278207
0.8813448
0.505032
0.6149988
0.681209
0.8021633
1.0412863
3.8966095
2.4226546
0.83911186
0.9290594
0.792389
1.844738
0.82584614
3.7964964
1.1083142
14.158442
4.0870233
2.1285598
2.2949889
0.84913397
0.69713163
0.53007346
0.9536678
0.8071525
1.1210938
2.5826876
0.81794745
1.0095041
1.2096561
0.92265886
1.2845703
0.56585556
0.53011674
0.72792906
0.49989507
0.38335064
0.8313211
0.42879608
0.8134003
0.6360988
1.0804764
1.0797681
0.8660276
2.1931746
0.60042465
0.6904072
0.5892759
0.7800495
0.76653016
0.9846452
2.9600856
0.6569554
0.7609646
0.8338064
0.9636589
0.93819314
1.4668976
0.8641124
0.79347366
1.0477865
0.84445643
0.7948038
0.92452836
1.0128996
0.79288894
0.9872456
0.86518216
0.80851835
0.72936046
1.0221012
0.7078756
0.686944
0.98698103
1.1410689
1.2690884
0.86206263
0.8156726
0.90048367
0.96599156
0.9538383
0.6614563
0.6101689
1.3029475
1.1628424
1.2928469
1.48233
0.97232926
0.97319144
1.170105
1.3102943
1.4321156
0.7933281
0.8618116
2.0478938
1.047834
1.0972253
1.1178457
1.5191075
1.277143
1.1342989
0.90625244
1.2895371
1.1754559
1.2303113
0.8631315
1.1723578
0.9844852
0.8837494
0.9028658
0.7064311
0.90040696
0.66750884
0.7965909
0.56244487
0.6043522
0.55098057
0.57153517
0.8438828
1.0506065
0.9188639
1.0512985
0.86161274
0.75366056
0.8743093
1.1597073
0.81162065
0.89912665
0.8903021
0.8167272
0.81666327
0.74061126
0.840153
0.7634061
0.71853834
1.0545924
0.78484464
0.9619619
0.786992
0.7239678
0.77813894
0.8542291
0.81535983
0.80498683
0.8616657
0.7673626
0.67578745
1.0032191
0.89375603
0.87424666
0.77052814
0.9604747
0.93604606
0.9298936
0.78740925
1.4016627
0.84441227
0.9580949
0.8453911
1.0397867
0.9959457
0.7816495
1.0344261
1.0841287
0.82245296
0.73624367
0.77283853
0.8692208
0.6353822
0.69311416
0.85962474
0.721007
0.5743315
0.81018406
0.76076746
0.69798267
0.89796335
0.8891658
0.72109795
0.6401553
0.67820674
0.6894068
0.65013754
0.8415868
0.7431366
0.6764017
0.6610241
0.797373
0.722012
0.82780826
0.7089285
0.6408309
0.60722995
0.6400715
0.6420835
0.6982343
0.80679613
0.6567682
0.62935144
0.6911699
0.5914526
0.6765224
0.7392432
0.7330339
0.77764827
0.63194525
0.7980711
0.76200277
0.7310678
0.7566677
0.73149
0.79478216
0.80803055
0.76011395
0.7149676
0.8476425
0.6879197
0.644869
0.7518778
0.7660254
0.7831939
0.72392833
0.7180876
0.71143335
0.74065673
0.6926912
0.83318686
0.7065263
0.74156845
0.62626827
0.6389782
0.7125578
0.7621356
0.78784615
0.825294
0.8063333
1.1650139
0.8391235
0.72766393
0.8630378
0.88334185
1.0272017
0.7236004
0.77811354
0.6656748
0.7403073
0.83781976
0.94692326
0.63530153
0.71844816
0.6542991
0.68234783
0.7599757
0.7428331
0.7309568
0.69490355
0.855488
0.6463311
0.6226973
0.6713695
0.8865959
0.7639009
0.71855134
0.7797852
0.8754971
0.92061293
0.93661577
0.8883338
0.7556237
0.7475721
0.7576682
0.7108457
0.7951373
0.7586434
0.7428795
0.7222309
0.78461343
0.7519869
0.77089393
0.8529523
0.7730717
0.58920884
0.65138626
0.6682189
0.6670509
0.7765996
0.58440006
0.73465866
0.7786156
0.7716188
0.6643745
0.80900204
0.7300948
0.6786191
0.7640344
0.7348149
0.84331155
0.78318036
0.76690054
0.8883181
0.8174021
0.79125494
0.8594631
0.8891741
0.7724912
0.7888803
0.91006696
0.8120388
0.79964966
0.7290626
0.99716586
0.7153522
0.8504127
0.8797795
0.8351135
0.78284156
0.7148926
0.8250596
0.95510626
0.788705
0.80463195
0.7369659
0.69564813
0.772195
0.66695625
0.7331809
0.8597499
0.7180966
0.7310923
0.6820469
0.7452597
0.6782051
0.77133316
0.7682815
0.6722589
0.78190297
0.8403557
0.9390355
0.8671432
0.8761397
0.8410865
0.825709
0.8859921
0.84057325
0.892374
1.0586487
1.0770317
1.1375577
1.0609603
0.7713812
0.81616837
0.7727551
0.747594
0.69685143
0.88758814
0.830179
0.69169766
0.96694183
