puup-01.csv0
0.9222982
0.713072
4.5489836
1.3616853
0.9421119
1.9852296
5.869108
6.084602
1.1218592
4.2623215
3.4700112
0.9849221
0.81436443
2.7025285
1.5541167
0.69580245
0.9210174
0.94285846
0.7236986
0.56856287
1.0654851
0.76068926
0.829232
1.525829
1.0109435
0.85093766
0.7798007
0.7408518
0.87761796
0.6589272
0.569074
0.7139303
0.7344933
0.95661443
0.91993773
0.7655718
0.9967628
0.74529195
0.6459583
0.90201
0.8691674
0.94312066
0.48233768
0.69611233
0.65064627
0.6940194
0.795623
0.63397783
0.5793962
0.78774947
0.7811689
0.76018506
0.7252087
0.64528376
1.018484
0.834557
0.80613726
0.55199224
0.73189193
0.7223398
0.7725017
0.75620455
0.5800371
0.5449926
0.8149195
0.88277894
0.8305854
1.2932673
0.8591806
1.0095534
0.7805786
0.80689615
0.77881694
0.6925249
0.73691195
1.4288973
0.8565106
0.7467458
0.48947695
0.76121926
0.82616836
0.66651696
0.54033035
0.57628626
0.7119836
0.7146148
1.0416617
1.6154447
0.85173
0.8340047
0.6520676
0.8786718
0.81627524
0.7795341
0.6590896
0.6937588
0.5819513
0.5721147
0.4314936
0.63171625
0.54214066
0.59028107
0.830857
0.52572525
0.6554851
0.62257135
0.7559684
0.60197765
0.7366861
0.70810544
0.79955554
0.7599224
0.9614156
0.9167254
0.97246385
0.6965016
0.9591302
0.7746203
0.61417264
0.8267275
0.6799455
0.5453805
0.4757171
0.6881526
0.48041347
0.58413005
0.62869495
0.76205045
0.63248175
0.7756141
0.8564274
0.70125604
0.75246423
0.8297623
0.83176744
0.7166122
0.75905627
0.822058
0.9411171
0.99839383
0.74750465
0.86747104
0.79775167
1.3408821
1.0497994
0.85047436
0.74729204
0.8526044
0.8753676
0.794427
0.8569174
0.8041594
1.1504679
0.87902546
0.7242821
0.73959666
0.8572449
1.0049838
0.79640275
0.85415006
0.79865927
0.95672303
0.7472068
0.97035545
0.96311384
1.153484
0.954349
0.79102844
1.0360882
0.9021754
1.0329516
1.0319918
0.91236967
0.8303778
0.7996107
0.7167165
0.70875573
0.6387419
0.78625876
0.6982921
0.7570689
0.7908242
0.7234528
0.66904044
0.654433
0.6953566
0.7220583
0.6262101
0.81991184
0.8718884
0.8566038
0.6449585
0.657948
0.5664063
0.6325533
0.82067937
0.6920688
0.675099
0.88606095
0.76214135
0.88841885
0.88646513
0.9118468
0.7617714
0.7034874
0.839977
0.78442985
0.82946175
0.86449903
0.8752556
0.70136195
0.9089016
0.8174821
0.7900959
1.0797306
0.63679177
0.704495
0.7427835
0.9315052
1.0646582
0.85438997
0.75875425
0.63869435
0.7208647
0.644695
0.80454516
0.60346013
0.7099783
0.61604726
0.6645058
0.6925645
0.64995354
0.66842765
0.7172179
0.7433607
0.74976623
0.73613566
1.0014468
0.8481438
1.0789135
0.6902151
0.8159156
0.8206549
0.8165036
0.8730766
0.9071212
0.66617996
0.6942693
0.71655965
0.66516966
0.6664632
0.7271611
0.82709605
0.7687946
0.6672053
0.6794606
0.7425813
0.67142683
0.5716096
0.7029401
0.87134147
0.6682877
0.6719082
0.6177202
0.6179452
0.59790736
0.63983464
0.7038612
0.6849724
0.82885
0.6878422
0.65137386
0.81010586
0.66539717
0.72212166
0.66741806
0.6554918
0.68724084
0.7223803
0.72902
0.71106386
0.69694626
0.7323145
0.6573317
0.6397629
0.63488996
0.5948842
0.66490155
0.6917596
0.59555024
0.6742651
0.6760332
0.68395054
0.7493971
0.6532028
0.7982111
0.636902
0.755845
0.62907314
0.7909156
0.69692487
0.73436236
0.8841045
0.6925053
0.7722445
0.6644915
0.7120901
0.68700445
0.7398176
0.7496941
0.70659935
0.8158638
0.6425788
0.804398
0.88159156
0.76227385
0.71673405
0.6307705
0.7833671
0.6884955
0.75342137
0.79672074
0.780785
0.7572411
0.7855925
0.7804528
0.7198128
0.71123976
0.83905256
0.87556565
0.731477
0.7653047
0.7752699
0.9207953
0.7837302
0.825771
0.8283099
0.81118506
0.8194303
0.631525
0.6518936
0.652386
0.6200925
0.658783
0.6550641
0.7115342
0.7537701
0.85669094
0.74772537
0.7341044
0.87533
1.0537369
0.8529841
0.7704552
0.72999495
0.6428268
0.8489262
0.6354468
0.5793353
0.61784667
0.6559965
0.62314016
0.6207378
0.7370932
0.70625275
0.6952071
0.75385225
0.71666986
0.73651356
0.6417444
0.69119966
0.6564614
0.78951716
0.71434927
0.6755504
0.8293963
0.79969895
0.83203506
0.95806277
0.8333377
0.8908177
0.7556792
0.9057907
0.7636368
0.8758741
0.88024926
0.67888343
0.82772326
0.8290643
0.88780004
0.8970307
0.8475953
0.809893
0.7861186
