upup-02.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.38193998
0.6911798
0.82433367
0.90823865
0.70381194
0.5250305
0.853965
1.0039647
0.54605556
0.55474496
0.342934
0.6795239
0.53275424
0.5393969
0.48590395
0.8644171
0.9081453
2.0197632
0.60794353
0.89844745
0.4970435
0.65685225
0.6316329
0.4639922
0.9359801
1.111611
0.5079975
0.43181762
0.65775317
0.48758703
0.6457113
0.7648219
0.6999634
0.69157386
0.77147937
0.69292754
0.658332
0.6501459
0.5042401
0.48200652
0.5928342
0.47822312
0.55199057
0.56914073
0.6295964
0.5422437
0.6297941
0.6789203
0.73247504
0.85330415
0.80300045
0.95605254
1.1139454
0.78917736
0.6057688
0.70565575
0.60281116
0.6483155
0.5901135
0.66384375
0.83505464
0.97024643
0.6904088
0.9558978
0.69298303
0.7002317
0.64124024
0.73681086
0.69937795
0.73619115
0.6117503
0.73352766
0.5859117
1.2342036
0.55639356
1.1158365
0.8425647
0.85390747
0.49905127
0.6306913
0.57942367
0.6618904
0.66980934
0.54304326
0.6889648
0.68554866
0.648074
0.62412745
0.48770988
0.53773445
0.6663587
0.48397025
0.5420597
0.5748092
0.74860096
0.3643055
0.6711171
0.44677812
0.7022296
0.60309154
0.6930606
0.91537815
0.6302452
0.7806387
0.82043076
1.6550151
0.8481012
0.6953666
0.552782
0.6531346
0.7944579
0.9567279
0.7282628
1.0091795
1.1068499
0.935146
0.9730876
0.6350682
0.56464416
0.86130625
0.64860964
0.77123314
2.0405235
0.91006935
0.6668553
0.83973837
0.86540866
1.589777
0.69913155
0.88382095
0.6827052
0.6968482
0.5753982
0.596016
0.6362584
0.6585901
0.4950632
0.7499066
0.53618747
0.5625579
0.628353
0.5132257
0.7588658
0.79997605
0.68189466
0.6323942
0.813309
0.5803998
0.49435157
0.6743127
0.5317969
0.5667199
0.588958
0.7390448
0.6898896
0.6360523
0.6856382
0.70102686
0.8113275
0.9255333
0.6741882
0.53862697
0.6104052
0.9469538
0.92573804
0.9186117
0.9458575
0.87166417
0.6704571
0.64773613
0.57477343
0.58865
0.5692656
0.54183996
0.76974833
0.61463755
0.738159
0.7640714
0.9571048
0.76187474
0.59689146
0.78048533
0.66957843
0.80377996
1.0860394
1.1533194
0.62120205
0.9995586
0.7037552
0.63318425
0.6031636
0.7284102
1.0168679
0.70423925
0.6921833
0.83978975
0.7522568
1.1918893
0.8754349
0.71054614
0.6848628
0.7508239
0.7490997
0.8515728
0.7848009
0.5764088
0.69485873
0.84168
0.56518734
0.4895149
0.7643042
0.54796195
0.7786922
0.61868167
0.664384
0.5692673
0.8428095
0.55757713
0.62841314
0.71574056
0.5675804
0.7558092
0.5555452
0.68867946
0.6358339
0.54021436
0.5912922
0.50228775
0.671602
0.8159283
0.6517263
0.64124274
0.6706579
0.76059616
0.7272747
0.6960001
0.6420586
0.6992807
0.7750044
0.73090816
0.9312795
0.8415675
0.874414
0.6685608
0.891895
0.71308714
0.5895552
0.76841253
0.7018226
0.61648023
0.5627013
0.85013247
0.7945123
0.69832087
0.6328424
0.6361039
0.6362687
0.9869873
0.99504215
0.6220357
0.6138805
0.7795408
0.7402755
0.7277075
0.6775122
0.7113932
0.72938836
0.6189194
0.779728
0.8104539
0.795868
0.79801905
0.85550016
0.6890666
0.75040907
0.5623606
0.73970526
0.74296904
0.631245
0.6373105
0.5877591
0.6910102
0.733409
0.6586858
0.6244281
0.7683952
0.77493495
0.8928663
0.73295933
0.75916225
0.5163468
0.5521897
0.5502478
0.5393622
0.69552946
0.56766504
0.6852799
0.62934685
1.1246531
0.8400938
0.6127135
0.9794245
0.68215805
0.6710429
0.4858144
0.5614084
0.64428115
0.60275143
0.54696345
0.62950647
0.88189465
0.7214296
0.5445695
0.8022147
0.7072782
0.5997632
0.6445754
0.6964238
1.0306139
0.6341555
0.64557666
0.54743266
0.64924693
0.93324566
0.6358513
0.70973456
0.5914048
0.85946196
0.5711776
0.58070916
0.6397409
0.68300825
0.5017886
0.5600602
0.6184829
0.5177356
0.59206617
0.5483288
0.67327607
0.52834177
0.65047115
0.7675488
0.6846903
0.7108894
0.7752737
1.001712
0.7085839
0.62739515
0.4632271
0.54469347
0.60506916
0.5746093
0.48159736
0.58657575
0.5303971
0.79123235
