ppuu-00.csv0
0
0
0.5729701
0.8439506
0.69923735
0.82613575
0.73813754
0.8033782
0.69920486
0.7109329
0.7772824
0.77743405
0.78760064
0.63939744
0.5890842
0.7058396
0.63079697
0.70070374
0.6257198
0.58614826
0.6324064
0.6624946
0.60934246
0.8242106
0.6238665
0.6589757
0.67176014
0.6178985
0.7337853
0.6357348
0.747663
0.598007
0.7751067
0.62440944
0.620925
0.6352531
0.62175936
0.82198423
0.5805669
0.71171576
0.7479957
0.59773654
0.6849665
0.6596084
0.6746063
0.60358685
0.63838327
0.75920755
0.59125614
0.5894595
0.664824
0.6847027
0.6645242
0.69263136
0.59992105
0.67099726
0.61944205
0.66297865
0.67088544
0.69759405
0.64745295
0.61764467
0.6070107
0.57207006
0.6253534
0.6019229
0.630263
0.6254138
0.61431354
0.7191122
0.6666181
0.6987372
0.6083279
0.6904489
0.6079962
0.6427446
0.6944703
0.67279416
0.6005637
0.7989771
0.6861779
0.6886085
0.618536
0.68826854
0.6276132
0.6528622
0.6247304
0.6889444
0.7091801
0.66065294
0.6766459
0.59585667
0.70979583
0.6398798
0.673447
0.63093966
0.6921124
0.6084387
0.74550784
0.66150194
0.68311965
0.61578137
0.71960396
0.6528681
0.6591868
0.67153513
0.61933994
0.6315306
0.67841065
0.6558014
0.6547739
0.63701916
0.64207023
0.6283531
0.6552241
0.67713064
0.65638006
0.73103595
0.6817087
0.63045675
0.6492723
0.6293782
0.642684
0.73214906
0.6513196
0.71311206
0.63394284
0.6644585
0.69938964
0.64822483
0.7129553
0.6503291
0.6580855
0.7245146
0.62504554
0.6318801
0.71201015
0.61503047
0.64690495
0.66737837
0.64286005
0.599881
0.64879745
0.67962426
0.6330818
0.69379634
0.64956695
0.64187
0.60163486
0.7353202
0.6080857
0.6577189
0.6604429
0.6340475
0.6260009
0.6819343
0.5839176
0.6497772
0.633355
0.63994634
0.6865435
0.66755503
0.6088868
0.6499863
0.63894564
0.6594531
0.70469517
0.6907963
0.6713979
0.7063848
0.67190516
0.60185117
0.6677244
0.6940024
0.59435195
0.66512597
0.6494367
0.6526725
0.6541429
0.61496526
0.68150663
0.6727907
0.706027
0.65373963
0.7001443
0.6027832
0.71591955
0.7266147
0.6626301
0.6231713
0.6713086
0.65133244
0.6628711
0.6583282
0.6253085
0.6617516
0.64583844
0.6770732
0.66643745
0.68838966
0.7213143
0.68347514
0.7161059
0.6668925
0.66222286
0.6597313
0.7360346
0.654484
0.6981374
0.64939547
0.7049141
0.6353931
0.66380596
0.67435014
0.6482782
0.67378646
0.65343195
0.6324524
0.6668314
0.6221422
0.70128787
0.66220915
0.67270166
0.6770454
0.6689058
0.6571694
0.66405416
0.7032382
0.66756535
0.66776055
0.6286811
0.6810515
0.6530763
0.6820225
0.65568006
0.6625611
0.66219795
0.6353659
0.6956722
0.6920226
0.6397084
0.70291895
0.65004057
0.69406426
0.6341994
0.6797227
0.66019493
0.6812243
0.69184995
0.6861855
0.65979934
0.6610441
0.7051531
0.6599116
0.68840855
0.6802177
0.6999227
0.6493927
0.68796307
0.70365214
0.6431218
0.6358574
0.70764583
0.626799
0.68000644
0.7021741
0.6338352
0.6842253
0.61742634
0.7046382
0.68466276
0.65435636
0.6540323
0.7334158
0.6058778
0.69584256
0.6862083
0.60849196
0.68368536
0.6293312
0.65536314
0.6485315
0.6683886
0.61975217
0.6271512
0.6914709
0.6241705
0.6547833
0.6651489
0.59683645
0.6738355
0.6503106
0.65361756
0.67702115
0.66247725
0.6227344
0.6360403
0.64755046
0.6672049
0.64482236
0.64916414
0.64617187
0.6774031
0.6852093
0.68227816
0.66564
0.65632594
0.64344513
0.6772806
0.68695116
0.6672447
0.71667385
0.5884496
0.6703905
0.6768115
0.68198085
0.7362491
0.63957924
0.7181144
0.6893724
0.6312241
0.6998205
0.68440276
0.6571068
0.6645724
0.68224895
0.6161241
0.6958023
0.69614583
0.6664127
0.67654455
0.64677626
0.68259823
0.7131104
0.66504073
0.6956282
0.73115915
0.65372425
0.68292385
0.6721219
0.67941284
0.66884184
0.6966449
0.716254
0.62845105
0.70087385
0.6973681
0.66785526
0.66304195
0.65885997
0.70517147
0.67783123
0.6517793
0.727885
0.6614437
0.689564
0.66150635
0.697264
0.65325713
0.6605592
0.6380885
0.7083921
0.6301057
0.6496504
0.65157485
0.70026386
0.71721333
0.6613064
