uupu-00.csv0
0
0
0
0.91103977
0.9909729
0.47841302
0.47349435
0.69611263
0.7303775
0.68548125
0.75719225
0.55555564
0.73248863
0.7492309
0.59947824
0.7993809
0.5847079
0.71563464
0.60998106
1.2907628
0.78973544
0.8456023
1.6448553
1.1170723
0.6664527
0.7057644
0.67954135
0.8238079
0.7634848
0.89027846
0.87917906
0.9483682
1.0634444
0.9975285
1.1424726
1.6518034
3.1653216
1.3948705
0.78111404
1.235601
1.0626894
1.0880777
0.9937357
1.0321937
1.2986895
0.725158
0.6809437
0.85599995
0.9001872
1.4268571
0.69605476
1.0598787
0.59596485
0.62678754
0.68269247
0.56440955
0.50001323
0.7631422
0.579154
0.91819596
0.8743004
0.9630317
0.6577568
0.6552614
0.6034416
0.8046953
0.64887375
0.6207892
0.9939116
0.8458258
0.7991284
0.84116006
1.2337084
0.7535327
0.7034357
1.099596
0.68569475
0.78219503
0.7360363
1.2543856
0.8073524
0.6700987
0.6930755
0.7899374
0.8591323
0.76076233
0.75327545
0.8504578
1.1166582
1.1250004
1.2080362
0.95568717
1.1262643
1.172725
0.7420002
1.7740674
0.81170356
1.3737712
1.5967809
1.3716007
0.78511745
1.044598
0.7119199
1.0659177
1.0076613
0.7795
0.706046
0.7015801
0.7816807
0.93028235
0.8438096
0.6738138
0.5748335
0.67117447
0.70660025
0.9512351
0.9469468
0.67157644
0.69946456
0.7313273
0.70936984
0.7515874
0.6389217
0.61016953
0.62056595
0.7153269
0.946624
0.69438493
0.71745384
0.8588467
0.9117382
0.8923378
0.77390474
0.9450812
0.90810776
0.90227765
0.86005515
0.6981726
0.70563316
0.66734713
0.6337833
0.70180845
0.62955195
0.66057146
0.7201334
0.82176673
0.735512
0.7439042
0.6533486
0.8605792
0.8361079
1.0407976
0.9557907
0.854394
0.8865732
0.8387534
0.83822984
1.0180404
0.8420381
0.99004894
0.78917295
0.8206015
0.728673
0.9889821
0.7123448
0.7289669
0.7218003
0.7970098
0.92566305
0.6918919
0.8351689
0.8798759
0.8273939
0.82389027
0.8478733
0.7232586
0.79823506
0.8281631
0.89313406
0.72636503
0.91290885
0.7112816
0.75188494
0.77672666
0.61348027
0.78865427
0.79598784
0.8226432
0.7971537
0.74937415
0.8569177
0.82931465
0.8442138
0.80417556
0.87803954
0.942811
0.84190375
0.8650975
0.7193977
0.7061562
0.80229783
0.88034225
0.65620327
1.01833
0.76689386
0.7482003
0.9868701
0.76342046
0.7829872
0.82808155
0.745669
0.7753612
0.75499797
0.79178804
0.7486356
0.6955747
0.7821378
0.7398986
0.6941833
0.82754016
0.8658653
0.8840525
0.872992
0.91929394
1.1114906
0.7997419
0.7157892
0.7719952
0.9191214
0.8237824
0.84712714
0.8600965
0.89534116
1.0396801
0.8503765
0.72121733
0.95069027
0.818171
0.77534175
0.84961003
0.8280912
0.8398319
0.7552043
0.87747383
0.8909506
0.9831367
1.050018
0.8210036
0.82866883
0.87068576
1.0205319
0.7063315
0.7879467
0.73990387
0.83039045
0.7747929
0.69734776
0.7293086
0.7966554
1.067159
0.73107386
0.68488336
0.717259
0.71771044
0.77662057
0.734074
0.8077659
0.7110383
0.7825826
0.76583385
0.72795194
0.75994503
0.8153299
1.0018597
0.8443107
0.9566629
0.8069564
0.8798591
0.8670208
0.6985444
0.895291
0.7911091
0.8497523
0.847846
0.72961926
0.7046285
0.7829617
0.7115688
0.7762052
0.92615646
0.7882396
0.8459706
0.8508604
0.866014
0.8968429
0.75872326
0.6645777
0.6537962
0.7608038
0.72856504
0.8097936
0.7723474
0.68380284
0.71524936
0.7840204
0.91914856
0.8513109
0.8550589
0.8549968
0.7661269
0.77110565
0.8016826
1.0551823
0.8761257
0.9072084
0.8812579
0.7921232
0.8891675
0.81303906
0.85885155
0.7815215
0.8005687
0.7997514
0.8988376
0.8310201
1.0728644
0.94770646
0.90926707
0.8488872
0.9459272
0.9117545
0.89550734
0.8798016
0.74547344
0.8270741
0.8004431
1.022321
0.8826419
0.88621145
0.7700286
0.88085145
0.77749884
0.72583103
0.7566164
0.77991307
0.73128647
0.6836511
0.7198097
0.6916019
0.78647727
0.7538353
0.7322463
0.733291
0.8119037
0.9108677
0.84277
0.9168721
0.76738197
0.79710734
0.7717868
0.79134464
0.85621065
0.7805281
0.9541679
1.0233719
0.93023723
0.8514442
0.7734717
0.874398
0.8097014
