puuu-02.csv0
0.6066194
0.84339905
4.553021
7.576389
1.3214633
3.8572922
3.9992583
2.3146842
11.421141
3.9369025
9.278908
0.9413028
0.7380505
0.7182431
0.68563354
0.6885469
0.7800776
0.6318386
0.7189711
0.91684395
0.61168265
0.8787076
1.9278897
0.6085443
1.0194098
0.95322305
0.7531089
1.9098982
0.83389765
0.6944731
0.71665144
0.70483774
0.66158473
0.64993656
0.7420125
0.64624983
0.67546976
0.6945916
0.7512117
0.6581352
0.6376962
0.9491364
0.80895513
0.72614515
0.75877815
0.7344315
0.67459196
0.8587404
0.7396396
0.8397763
1.1321175
0.8651118
1.5787852
0.9173365
0.79711324
0.80576754
0.8143941
0.76496834
0.5414046
0.5716076
0.6849741
0.65682954
0.5933355
0.57900167
0.54188836
0.6249602
0.7645291
0.73543686
0.8084047
0.73567307
0.86078054
0.69348925
1.229407
0.9983621
0.9201594
0.9295168
0.97214156
0.82259107
0.8618303
0.9661976
0.81194186
0.6860057
0.61775315
0.79517716
0.8208144
0.70718056
0.71351385
0.6273512
0.76970404
0.8499926
1.3138713
0.8578394
0.95602465
1.4412205
1.0035695
0.89217985
0.91951764
0.862895
1.2459784
0.9570487
0.74426603
0.9370523
0.9048443
0.964906
1.0612423
0.9004197
1.7296431
1.0814091
1.2732743
0.8787261
1.1737967
0.9186299
0.9894203
0.69776696
0.96295625
0.9453084
0.8065584
0.7805597
0.88020337
0.6635794
0.6845911
0.7692721
0.72704136
0.69964445
0.6640397
0.72754514
1.038705
0.88949555
0.7248301
0.694822
0.76089334
0.7365963
0.6684029
0.7255258
0.6831843
0.7141912
0.63040006
0.707102
0.707121
0.67138106
0.7240115
0.8340252
0.6410253
0.688424
0.69112873
0.6791695
0.68456125
0.6720321
0.7328419
0.71683216
1.0106206
1.1453689
0.9279195
1.3428177
0.99551713
1.3245327
0.9469886
0.87407535
0.77711636
0.87547296
0.9294448
0.9065184
0.8661513
0.9119106
1.0442896
1.3894312
0.9773753
0.9031142
0.93311715
0.9735265
0.89646786
0.8300025
0.80087227
0.80642295
0.69927007
1.0143465
0.7383317
0.7068271
0.76201457
0.7437247
0.75231403
0.7044894
0.6873613
1.1104316
0.64362
0.59747344
0.6118618
0.68935823
0.6524343
0.6763804
0.69950813
0.6855231
1.1269749
0.86253667
0.92508835
0.77464044
0.85753566
0.9142104
0.86516225
0.86581194
0.7226318
0.7479612
0.74437314
0.6792884
0.7517147
0.7679586
0.8047313
