puup-01.csv0
0.85093397
0.8289577
4.551833
1.2894818
0.8584904
1.9457743
5.8721724
6.088149
1.0238132
4.262245
3.4536712
1.0128106
0.6585383
2.7062573
1.6437845
0.8726954
0.96686375
1.0418693
0.7410183
0.60137147
1.02075
0.6728874
0.9457365
1.4832366
1.0162163
0.92645484
0.8519026
0.8866887
0.8687298
0.7265376
0.7163532
0.7196103
0.71639174
0.9526905
0.77882403
0.79552925
0.9867233
0.79343814
0.7400131
0.87624687
0.8495907
0.92905
0.6620317
0.76064867
0.7284926
0.8561085
0.7801389
0.76924676
0.71854943
0.8130856
0.9219797
0.9608696
0.7810232
0.79700875
1.0315559
0.843608
0.7875286
0.67990565
0.7058806
0.660357
0.74548256
0.79966146
0.63405997
0.6653228
0.87871045
0.93033683
0.93115085
1.417873
0.81029665
1.0034301
0.773796
0.77816916
0.78321546
0.75785786
0.7633653
1.3851122
0.809711
0.7204257
0.65768045
0.76529455
0.7778144
0.7611981
0.63285017
0.68405575
0.701909
0.6849991
1.0081171
1.619658
0.83538854
0.85613817
0.6562311
0.765428
0.88371223
0.8778074
0.65606236
0.68141437
0.65676427
0.6730297
0.647175
0.72265136
0.6814107
0.6972638
0.8763447
0.73574674
0.6634122
0.76576585
0.76523435
0.65327084
0.7959942
0.7213729
0.7464453
0.73972
0.9274447
0.860379
1.0351151
0.73119843
0.96024334
0.82850486
0.62290406
0.8558516
0.72844356
0.6088149
0.6236408
0.7275335
0.5807195
0.6661151
0.6914967
0.7936164
0.72132236
0.7965507
0.8871454
0.76044923
0.8188325
0.8030592
0.8794594
0.8009487
0.82596636
0.90188307
1.0331064
1.0585417
0.81866753
0.8631401
0.90879595
1.3967342
1.1079452
0.88590056
0.81235
0.8755172
0.8854906
0.8366311
0.90480936
0.88422817
1.2208189
0.9759268
0.7455588
0.82665414
0.8789478
1.0701984
0.8260842
0.8662305
0.87507766
0.98975843
0.8436333
1.0089226
0.99679357
1.2184384
0.9784658
0.90314966
1.093826
0.9255564
1.0820628
1.0778344
1.0032421
0.8896049
0.89861184
0.7623049
0.76014674
0.7377519
0.8551683
0.826118
0.8368114
0.9096896
0.8769206
0.8264143
0.7857059
0.8228799
0.80562514
0.8025281
0.89580345
0.98627883
0.9564025
0.746537
0.7616413
0.703182
0.7545206
0.8877281
0.78135747
0.7931898
0.9798176
0.89585936
0.94660515
0.9655816
1.0241197
0.85604405
0.8432761
0.927844
0.9251794
0.93495786
0.94702804
0.96147174
