pupp-02.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7444634
0.62020475
0.7092693
0.84892356
0.6037088
0.7085655
3.1236389
3.2546349
0.7525379
0.8099718
1.1278783
1.0408899
6.8468857
2.926686
0.7986918
0.95356506
0.99914646
0.7991605
1.5109758
2.0755858
1.2058436
0.84119165
1.048154
0.6249642
0.9735966
0.6070987
0.8504656
1.6985506
1.0269562
0.6685626
0.5967824
0.7555771
0.717882
0.69938964
0.67536944
0.5364555
0.544045
0.544271
0.5408662
0.61521345
0.63898283
0.69536215
0.7955359
0.8542795
0.78321564
0.9328783
0.95067966
0.96067774
1.1325024
3.1411088
1.2430441
1.2067521
1.05815
0.70959914
1.3893678
0.72854096
1.1472288
1.6972923
0.8506882
0.9702429
1.0889963
0.91597074
1.1539162
1.0219709
2.2874203
1.1286483
0.9371425
1.5237434
1.1353266
0.9958837
1.1773707
0.9681357
1.075592
0.7692284
1.2352746
0.6928656
0.56636673
0.7019645
1.0219264
0.9187774
1.3948796
1.1824782
1.6350704
0.78278077
0.8883031
0.9156274
1.0186925
0.85045606
0.9987002
0.6446251
0.7428202
0.74973816
0.5584319
0.7807476
0.7341293
0.7881689
0.9395468
0.72832036
0.97206974
0.7243403
0.71287906
0.67241347
0.844532
0.8848828
0.8009336
0.663933
0.6855507
0.7101429
0.8488279
0.6441416
0.89666694
0.6864574
1.1003902
0.8688539
1.2964451
1.3429819
2.8859959
0.8583934
1.1513928
4.6017036
1.728955
1.042638
1.4459562
1.6014127
3.1719987
1.881276
0.9485694
1.5157572
0.8725638
1.7816101
1.1373172
1.283383
2.0198507
1.1470126
0.70048594
0.95265
0.80334896
0.91360104
0.8467126
0.8466224
0.86328274
0.61855805
0.6254683
0.6762012
0.6139997
0.621309
0.6780586
1.1398712
0.72949547
0.69180596
0.6844849
0.7349326
0.7725957
0.6783613
0.71219206
0.7055361
0.65613645
0.5591703
0.6215493
0.64636856
0.7132239
0.76756424
0.7674514
0.7748471
1.0952275
0.9143433
0.8254653
0.67154145
0.6901923
0.8022326
0.76015216
0.75841886
0.76948345
0.8933973
0.95528096
0.8215671
0.63816303
0.72692055
0.6919993
0.712186
0.6272203
0.6153181
0.66908765
0.7483191
0.68500537
0.6930406
0.72757125
0.7130549
0.88867
0.66417897
0.697148
0.7936781
0.63443863
0.79408437
0.7407745
0.59424824
0.8008305
0.6807545
0.8091746
0.85674757
0.7380256
0.83840674
0.85619897
0.64144355
0.9494653
0.9425543
0.9089678
1.0941591
0.66010517
0.687571
0.6234612
0.57914835
0.600944
0.6207161
0.5930975
0.67035633
0.6197672
0.6270505
0.656433
0.6231636
0.62196434
0.6222765
0.6387476
0.65374357
0.74223876
0.6464347
0.57155734
0.5941716
0.63286775
0.6807977
0.674749
0.6875487
0.76957816
0.8139763
0.7378272
0.88026357
0.74052393
0.8486918
0.73602456
0.80587655
0.80971503
0.8856655
0.77122515
0.7937007
0.83828586
0.73689204
0.721368
0.829695
0.7666923
0.7189833
0.76566553
1.0144961
0.8968133
0.9340017
0.8186867
1.110482
0.85549015
0.8607645
0.9831974
1.1325762
1.0602206
0.8685063
1.0263624
0.89233446
0.97119105
1.3215958
1.0386443
1.0661244
1.3576646
0.8410731
0.93028396
0.86975014
0.6775556
0.7745975
0.8612334
1.0216581
0.7946281
0.929778
0.89744776
0.8994074
0.9336057
0.90901875
0.9423913
0.73230267
0.6763516
0.8381636
0.7932481
0.89897007
0.8608205
0.85335225
0.7784555
0.7854124
0.8143814
0.7670565
1.0690457
0.815046
0.8908104
0.78604037
0.7313667
0.7304066
0.738351
0.73743385
0.79695225
0.79714596
0.80704033
0.8416525
0.8082321
1.1154462
0.8750207
0.81409883
0.80385786
0.8420678
0.8223664
0.8681545
0.7478965
0.88718504
0.8883267
0.77642083
0.8535186
0.98213065
0.8329198
0.817224
0.8761056
0.78235286
0.85994595
0.765911
0.92210746
0.9928346
0.82697374
0.9434557
0.88236165
0.9271048
0.89192057
0.81434304
0.8429997
0.814313
0.8593871
0.72860986
0.9452262
0.78826904
0.85761935
0.8081989
0.782006
0.956882
0.8378604
0.90215456
0.92328
0.8824685
0.7344816
0.81581235
1.0303876
0.78650486
0.7837062
0.7844074
0.84735566
0.7508448
0.7524683
0.7729541
0.7415025
0.68736005
0.8901961
0.9000765
0.8645126
0.7560564
