pppu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0.349942
0.5334911
0.61999094
0.742989
0.71733683
0.5634906
0.7110391
0.59525716
0.5098823
0.5743191
0.71931756
0.64587617
0.60531443
0.62516296
0.65283
0.5930878
0.59657365
0.60409325
0.69733375
0.58524984
0.73293144
0.61562103
0.67318314
0.5938288
0.65022635
0.67783123
0.5924585
0.5877337
0.5517627
0.5890025
0.58687127
0.5829412
0.6120445
0.6208339
0.6074441
0.5868393
0.5461225
0.5079154
0.519444
0.52442205
0.5024733
0.524196
0.5514787
0.5423117
0.5644699
0.5113235
0.5587811
0.53386897
0.50537246
0.5355455
0.48202965
0.542476
0.5212366
0.528554
0.50076896
0.5149196
0.58086085
0.57668203
0.53864855
0.5548367
0.5827303
0.59736425
0.57312757
0.56881034
0.56529635
0.5613646
0.5628359
0.53052574
0.5433739
0.54383874
0.5188213
0.6182697
0.62543887
0.59644943
0.59158903
0.55864966
0.635723
0.62903464
0.58829284
0.62277085
0.5965733
0.69118994
0.59864247
0.6477232
0.62602395
0.5828294
0.609106
0.5530036
0.57820666
0.516462
0.5352689
0.5320078
0.55112565
0.5621217
0.598231
0.50920826
0.62895215
0.57781327
0.6234227
0.6368417
0.54011303
0.5663447
0.5677187
0.56406075
0.58690107
0.52435505
0.56861347
0.5833509
0.5956517
0.58083075
0.54102844
0.55598646
0.54810196
0.5560859
0.55456644
0.54776883
0.57413137
0.5353547
0.5827365
0.5786326
0.58134043
0.57552266
0.58355504
0.55030173
0.5640342
0.5732913
0.54206914
0.58621407
0.5593405
0.58427703
0.5527731
0.5653839
0.58836305
0.57896376
0.59278864
0.5596539
0.58117145
0.52267796
0.5437396
0.57440275
0.5716538
0.571797
0.58781874
0.5791934
0.5831676
0.56399983
0.5783871
0.57454723
0.5385274
0.5941342
0.57941055
0.5761866
0.5864727
0.5965078
0.56098753
0.56817144
0.5731602
0.5705562
0.5356079
0.5734852
0.5506656
0.59434307
0.54269046
0.55263436
0.5502551
0.55919313
0.563546
0.5865416
0.54801184
0.54832745
0.5724596
0.5730513
0.5424067
0.5952799
0.5646767
0.5775995
0.55624795
0.59628564
0.55834895
0.5778638
0.58740795
0.5442392
0.56072646
0.5665375
0.53713936
0.5249969
0.55930185
0.55302966
0.5505807
0.573118
0.5296593
0.5593049
0.55723464
0.5661713
0.57509923
0.56367874
0.57616484
0.5814826
0.5685616
0.5908803
0.55710673
0.57776535
0.5636461
0.56704086
0.57053
0.57468337
0.5551953
0.5770618
0.54372567
0.54032856
0.5440658
0.5390541
0.5588147
0.5675028
0.5900127
0.6080866
0.55561763
0.5864349
0.57450724
0.5854546
0.5731559
0.58978236
0.59746116
0.55868936
0.5526326
0.5812666
0.5616502
0.5706773
0.53949624
0.5574504
0.5861593
0.55992234
0.556047
0.552578
0.5894575
0.57346886
0.570007
0.6002818
0.5817948
0.59152675
0.60994935
0.58275986
0.58796316
0.61618763
0.596577
0.6009841
0.60138136
0.5850763
0.5646331
0.577217
0.6145749
0.60506326
0.62000436
0.6269059
0.5774582
0.575164
0.6334312
0.6441147
0.6097526
0.60811234
0.5916244
0.58048266
0.6245871
0.6434527
0.5990954
0.5935509
0.5988958
0.58361846
0.5772817
0.5697696
0.5610114
0.55002195
0.5495076
0.566697
0.5884775
0.58236897
0.6046337
0.6105465
0.62712175
0.5893655
0.58540106
0.61892754
0.596819
0.6023588
0.59217995
0.6197555
0.5991031
0.5947045
0.5737961
0.5947555
0.5544291
0.59186894
0.6022107
0.60226524
0.5834237
0.6116462
0.58390856
0.59472513
0.6061029
0.60959965
0.5827696
0.59482336
0.58218783
0.5882137
0.5884617
0.58827466
0.62344503
0.5875584
0.58292806
0.58943015
0.6222151
0.611416
0.59228307
0.61968803
0.59157705
0.6148157
0.54596263
0.5517106
0.56445545
0.57136124
0.6001844
0.5713622
0.6040661
0.58502597
0.60607564
0.61463237
0.6013686
0.5974338
0.5671715
0.5799406
0.6298422
0.6052635
0.6297927
0.60874003
0.5870505
0.63212496
0.5974034
0.5828879
0.59873104
0.5728411
0.56436205
0.57934666
0.5682081
0.59077007
0.57672405
0.57498676
0.56179005
0.6133145
0.57997733
0.5830691
0.5812514
0.5948217
0.5719029
0.57433945
0.57147294
0.59037375
0.6008837
0.6094604
0.57037187
0.5614718
0.59114265
0.58180296
0.59894186
0.5628472
