ppuu-02.csv0
0
0
0
0
0.39653435
0.48426813
0.84092176
0.51827
0.6162712
0.68125975
0.9268557
0.68545437
0.738148
0.83006686
0.41277844
0.5274567
0.5333409
0.4861573
0.5338993
0.4991948
0.6555336
0.59353167
0.6006845
0.63989097
0.714088
0.49430454
0.6616607
0.70789164
0.5541379
0.67692864
0.62244374
0.6602947
0.7360149
0.553732
0.67504704
0.58871746
0.573475
0.76077425
0.5539655
0.5711354
0.65380836
0.6359887
0.66354585
0.5818621
0.6608943
0.5514344
0.6405024
0.6011536
0.5689925
0.5545281
0.6384663
0.66918683
0.62040627
0.5963824
0.5784823
0.5925662
0.60012233
0.56991285
0.6184671
0.6663746
0.67295796
0.6766643
0.6228745
0.6070831
0.67682004
0.6167411
0.5368206
0.6119075
0.60613495
0.61264044
0.52711636
0.5492279
0.57767624
0.60468626
0.56879246
0.6056162
0.6061533
0.5146055
0.6175652
0.60910046
0.5756979
0.6544479
0.5429694
0.6017558
0.6463922
0.59316206
0.593697
0.5593215
0.5834204
0.6144404
0.6445348
0.59179825
0.6478632
0.6542451
0.6187898
0.64767325
0.62290686
0.6680592
0.5962974
0.59723234
0.64560574
0.65150213
0.6302522
0.6901845
0.59904855
0.6189909
0.6053357
0.63361263
0.60763454
0.6589265
0.65836
0.6164507
0.57648
0.6132672
0.66156167
0.62174124
0.6147362
0.61824685
0.61144066
0.58711135
0.6355958
0.64761096
0.6709674
0.61573666
0.63830894
0.601113
0.6793367
0.63887125
0.6341182
0.6502498
0.6259763
0.6501119
0.6365528
0.64144355
0.6415364
0.63384897
0.6409348
0.63299304
0.6509979
0.67464405
0.644068
0.63618636
0.6823326
0.6407655
0.6451443
0.6566566
0.58841443
0.61241764
0.62332225
0.6508776
0.6483088
0.64506185
0.6171243
0.65583915
0.6417007
0.6204782
0.6373117
0.636947
0.66344553
0.6843382
0.67310846
0.66719496
0.6359697
0.6846983
0.6432583
0.67850393
0.6492351
0.64650136
0.66566175
0.6490527
0.662755
0.66609997
0.6654992
0.6807987
0.63227725
0.6709705
0.6593147
0.650825
0.705009
0.6803348
0.68645155
0.6856915
0.6829066
0.6732949
0.6669116
0.67857504
0.66756636
0.6346786
0.62183315
0.65626824
0.6760267
0.6412706
0.653578
0.6623637
0.6834166
0.6598633
0.6699698
0.6701383
0.6496309
0.663635
0.707215
0.69713336
0.66912407
0.70487773
0.66414964
0.67314005
0.6733203
0.6961695
0.71324253
0.7441904
0.7282281
0.7280335
0.732413
0.72824466
0.72555643
0.7499507
0.75206006
0.75036156
0.7244374
0.73668325
0.7353583
0.76309985
0.7647987
0.7403332
0.73170364
0.73930717
0.7253672
0.71177924
0.7153962
0.71234965
0.72492343
0.7176479
0.724311
0.7313239
0.7016556
0.70070165
0.7027879
0.67992395
0.68795496
0.65468967
0.6500364
0.683256
0.67999244
0.70443684
0.73671895
0.7332051
0.7133132
0.6992641
0.71684396
0.69484395
0.68398196
0.69150364
0.6831667
0.6822789
0.6788885
0.6824429
0.6866559
0.6711206
0.68527615
0.71460885
0.73914576
0.7344058
0.74224347
0.7390996
0.7275796
0.7333758
0.7419522
0.7378641
0.75515455
0.75528675
0.7155232
0.71654814
0.73932064
0.72693205
0.7414413
0.742325
0.7441542
0.7326979
0.7135822
0.72921056
0.7464326
0.7413875
0.73329157
0.7351721
0.7103083
0.74539226
0.73221785
0.73952854
0.7192271
0.7215969
0.76933175
0.7312524
0.7186663
0.7413626
0.7258879
0.7221219
0.7246128
0.72654927
0.7295378
0.7290313
0.7317898
0.73418283
0.7368924
0.7107845
0.7164608
0.7180386
0.69911
0.6986353
0.74211675
0.74876535
0.72685164
0.72557265
0.7083407
0.7206782
0.7054502
0.68222153
0.7070591
0.7169581
0.69781977
0.7291683
0.7709652
0.7441151
0.71136653
0.7220571
0.6996505
0.7059625
0.7001224
0.73597395
0.7218242
0.6931341
0.7127141
0.70603174
0.7240243
0.71129835
0.7183553
0.75137424
0.72628075
0.7135196
0.7443515
0.7438572
0.7810864
0.7623865
0.7516893
0.7138586
0.77081376
0.78319633
0.75100887
0.76368546
0.78346425
0.8250156
0.80424434
0.7816478
0.7746919
0.8090889
0.8152946
0.78560495
0.7719383
0.7446212
0.7555563
0.7569982
0.7484924
0.74386674
0.7405392
0.7480879
0.76977843
0.76567256
0.7404292
0.78968865
0.7647481
0.74757373
