uppu-02.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5224724
0.611688
0.41063344
0.54528034
0.7512798
0.814922
0.45949972
0.8055264
0.64940786
0.5584336
0.5488047
0.6549347
0.4940931
0.6291951
0.6423459
0.6942445
0.7217231
0.8581553
0.4737055
0.7335545
0.50938725
0.5354814
0.61868644
0.6430909
0.72621775
1.077108
1.0190727
1.6978961
2.0479338
0.7137789
0.9293732
0.725589
0.59250575
0.7762166
0.70901394
0.6412857
0.77655214
1.0005449
0.67918324
1.3164833
0.75589323
1.1712961
0.7725402
0.73938376
0.54313374
0.56411177
0.6266044
0.5591007
0.65410095
0.4801392
0.52761245
0.5544867
0.7203016
0.6651735
0.6789574
0.89040756
0.86021715
0.90959257
0.57558566
0.5854014
0.5405765
0.55413646
0.5894564
0.5442592
0.6479965
0.66394216
0.6727505
1.2856867
0.67941576
0.5808541
0.5953617
0.626248
0.5678112
0.62258285
0.5313669
0.54559815
0.54549617
0.60171396
0.6769155
0.5545573
0.76207703
0.6621752
0.5813503
0.7275721
0.7683833
0.6245544
1.0745494
0.821345
0.8169509
0.786251
0.6729169
1.0827028
0.6180595
0.5909917
0.6809863
0.90365726
0.59716797
0.66606796
0.6595954
0.6934749
0.8447625
0.63149846
0.6559871
0.6265914
0.69456387
0.5390754
0.6048944
0.64577824
0.74252963
0.798905
0.6540714
0.57602876
0.6367018
0.70711136
0.702584
0.7972194
0.81902486
0.67569566
0.684265
0.8634051
0.7498748
0.7981882
0.72666097
0.75366616
0.91179836
0.9337266
1.0512959
0.85003895
0.6801712
0.7210029
0.78854966
0.69566613
0.6643964
0.7634618
0.91852236
0.7237806
0.72002274
0.5696574
0.6142146
0.64710295
0.8443168
0.713561
0.5668839
0.58244234
0.63365495
0.6264646
0.628107
0.64322245
0.6494278
0.6665652
0.62614834
0.6329414
0.7870511
1.104075
1.0011495
0.84468114
0.8744709
0.81991017
0.9635905
0.784764
0.6956186
0.638314
0.6041334
0.75279707
0.8224279
0.6623363
0.74786013
0.59882814
0.64688855
0.6681923
0.64107955
0.6157251
0.6390204
0.6651498
0.6984961
0.6633959
0.69380707
0.6628614
0.7160861
0.71684915
0.9080713
0.86727077
0.79162943
0.87050194
0.78136677
1.2118242
0.95516896
0.7910193
0.79330325
0.8826804
0.92731375
0.7215804
0.686062
0.76620317
0.7286964
0.6999487
0.71309996
0.55980957
0.5907762
0.6112564
0.5656161
0.6219763
0.68825424
0.67635065
0.7779349
0.70791376
0.63589036
0.6655826
0.735201
0.8691041
0.79550517
0.73485345
0.65854555
0.6975308
0.73191196
0.6470872
0.6910836
0.6978452
0.9149676
0.7695492
0.82564896
0.8134377
0.74503714
0.71568644
0.7459792
0.865286
0.6942757
0.6844938
0.7288997
0.74947643
1.1437764
0.8772498
1.1076623
0.7364556
0.66363907
0.7095427
0.68233573
0.6923407
0.68139863
0.71536046
0.7238001
0.79982007
0.84792614
0.7885728
0.80073947
0.7205921
0.74434704
0.82007474
0.8092004
0.8828975
0.816978
0.69274944
0.6746536
0.75427157
0.7966279
0.89758676
0.90106183
0.9456227
0.8622396
0.74598956
0.7133353
0.71704686
0.75774133
0.7405627
0.7948699
0.751101
0.8082842
0.7577849
0.92941517
0.7910444
0.8085235
0.7654808
0.84032273
0.8122325
0.77959025
0.67313135
0.6276867
0.6832065
0.6201413
0.6361861
0.66089785
0.6952805
0.7012373
0.722126
0.7053121
0.77074087
0.63492465
0.6662567
0.66916865
0.68065554
0.7260955
0.7431982
0.6700773
0.83851653
0.74088633
0.66658956
0.66786987
0.64864993
0.70763206
0.72056365
0.685536
0.62372524
0.61155236
0.6784285
0.6301272
0.72050595
0.64565873
0.8566072
0.7402492
0.76055324
0.760579
0.7872094
0.75805473
0.80776864
0.7279538
0.87617415
0.7575282
0.67886674
0.77312285
0.76605046
0.68309766
0.7346603
0.67249817
0.6952841
0.6634004
0.8042314
0.78178084
0.6984926
0.80785334
0.7340339
0.6868066
0.7240831
0.7315335
0.65219694
0.65922016
0.6939758
0.7247813
0.9240088
0.98095477
0.78836566
0.8167354
0.73358965
0.7626451
0.81161284
0.7073111
0.8697125
0.78167313
0.6731585
0.7408892
0.9013008
1.1388054
0.9439801
1.2607604
0.7328201
0.6497846
0.77382195
0.8382674
0.9344874
0.9231832
0.65280855
0.62248015
0.67809427
0.6949019
