puup-02.csv0
0
0
0
0
0
0.43426025
0.4363606
0.8680199
0.8061286
1.6379285
0.8799986
0.78951466
0.75188357
0.7459185
0.84295034
0.8935277
0.77720374
0.90858495
0.826233
0.4683817
0.61998683
0.61995256
0.6631148
0.7104522
0.7118475
0.87534034
0.79552746
0.9566743
0.85438097
1.1491575
0.73853606
0.76698357
1.3449548
0.5201586
0.59068286
0.50420445
0.5632615
0.608275
0.7545422
1.1779299
0.5408575
0.58095974
0.54625165
0.5213877
0.6674231
1.3896469
0.81031317
0.70165944
0.7988808
0.643009
0.5915586
0.7403773
0.984057
1.8914404
0.8414194
0.7662232
0.59518105
0.6657491
0.88377386
0.9034627
0.88380826
0.83199567
0.82928455
0.88086
0.8374766
0.8155865
0.8151402
0.31948847
0.52365935
0.5084277
0.7123057
0.43062627
0.40330333
0.59456426
0.54812473
0.62979746
0.7792197
0.9007282
1.3458675
0.9494513
0.98311025
0.7749849
1.1068125
0.69860053
0.6848435
0.65058947
0.71536016
0.6196478
0.59313977
0.66993546
0.6648364
0.64652574
0.9749991
0.7071761
0.76064545
1.2267799
1.1240677
0.83608276
1.0913739
0.98050284
0.9662129
0.9590467
0.8038606
0.8003846
0.8441102
0.9150143
0.7230647
0.672284
0.48324695
0.55811095
0.66537094
0.62379175
0.77726394
0.8545409
1.0795537
0.92992455
1.3478084
0.84368694
0.85642725
0.7482946
0.58501995
0.6529548
0.7017245
0.845155
0.7521503
0.7893374
0.8622039
0.80624026
0.8942744
0.8350145
0.95779514
0.83168274
0.9362857
1.001417
0.9686142
0.85380954
0.86823976
1.0107691
0.79919785
0.8203853
0.5509747
0.71424276
0.7362246
0.74219805
0.6851945
0.737767
0.74429953
0.8187877
0.7772471
0.781768
0.7856781
0.6477428
0.6711668
0.8304223
0.7963201
0.6213563
0.8615965
0.7994644
0.8830703
0.8852677
1.0168862
1.6622056
1.0769265
0.87848675
0.9575652
0.79923064
0.70897156
0.7302126
0.76360685
0.95126367
0.8087722
0.7042048
0.78681594
0.8145985
0.72448313
0.70676726
0.6642346
0.73475623
0.70894974
0.7073477
0.7190772
0.69148904
0.81314737
0.857295
0.8549234
0.9126821
0.8617896
1.0580908
0.7973854
0.76536167
0.9578668
1.2396599
0.8580714
1.3403862
0.7414727
0.9568011
1.0831519
1.0697128
1.1826237
1.2001534
0.7988456
0.8323006
1.3148277
0.86123973
0.8023818
0.7985114
0.8265217
0.96639997
0.8790133
0.83636487
0.94985867
0.98656756
0.9802046
0.86439747
0.845471
0.86817753
0.8708771
0.7020441
0.782315
0.8163152
0.85744876
0.77605534
0.76738876
0.79451394
0.8114237
0.7545008
0.79574805
0.8472893
0.81685805
0.7806418
0.87311393
0.8630108
0.845292
0.86540616
0.93245584
0.9366549
0.9333334
0.9211493
0.938543
1.0071507
0.9699017
0.88377887
0.90472233
0.9653166
0.9172058
1.110008
0.8423492
0.91817886
0.92999893
0.8996575
0.8962836
0.9040035
1.2208204
0.8703313
0.971533
1.0386491
0.92832595
0.87001795
0.8122362
0.7962523
0.8637064
0.9113687
0.9584424
1.0166813
0.97330564
0.841104
0.8537156
0.81422734
0.8215146
0.80223864
0.80127764
0.8522626
0.827233
0.8319997
0.92925406
0.88094753
0.900775
0.90487385
1.0018512
1.2412888
1.1325808
0.93072087
0.963546
1.0751511
0.9190064
0.8869258
0.98239857
0.9932262
0.95183355
0.9504947
0.8378778
0.8686359
0.9140267
0.84358513
0.935747
0.9663356
0.9432594
0.88756514
0.9385321
0.8977568
0.97371334
0.9867267
0.89550453
0.7588102
0.77594614
0.91209084
0.8375534
0.75752676
0.85407275
0.8632893
0.85213375
0.93238705
0.89286685
0.87092423
0.88548774
0.9381073
0.888551
0.8639953
1.0098084
0.9288294
0.94052285
0.87181544
0.87574023
0.76284075
0.78388286
0.7078407
0.7519478
0.6971944
0.7693429
0.7995201
0.7064999
0.9049401
0.8561281
0.8054233
0.9216335
0.84523267
0.80119324
0.7920852
0.81014025
0.7910883
0.8239465
0.75329727
0.85198444
0.76424843
0.77816164
0.8369035
0.56553954
0.63932425
0.54867846
0.5548745
0.6380924
0.6108834
0.60135794
0.73115945
0.7102733
0.73892754
0.69497544
0.7576103
0.67272866
0.7670134
0.79505414
1.0025034
0.8090768
0.75824577
0.8062041
0.7360418
0.77599466
0.54227936
0.53961754
0.69623625
0.6404736
