uupu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.77570367
4.069594
2.0858226
0.8318294
0.86169827
1.7079761
0.7820223
0.9993735
0.830127
0.93279266
0.84672725
1.1769364
1.8028804
0.8063231
1.1794257
0.7766677
0.7798039
0.78786486
0.79676884
0.60011
0.6962282
0.6599992
0.6592622
0.72235954
0.6809694
0.6344137
0.61569536
0.58950746
0.6399134
0.8726039
0.6091725
0.6403118
0.6684278
0.52214986
0.50279534
0.61257255
0.6705231
0.7418989
0.77353716
1.0398815
1.0717455
1.1843048
0.8850685
0.9108308
0.7395165
0.85728765
0.8091864
5.022366
3.7343013
2.481097
1.0934553
1.0815547
0.8124742
0.7674793
0.87108463
1.0618298
0.70183593
2.5197709
1.1079758
0.8724039
0.97467935
1.2571477
0.9609033
1.3623214
0.8026184
0.9617421
0.84545106
0.6669658
0.95999926
0.89053315
1.5506754
0.93752337
1.2682215
0.81510806
0.652326
0.6598202
0.7141622
0.800472
0.8561396
0.7901177
0.8618153
0.891871
1.111818
1.2471459
1.0343026
0.76020443
0.8110041
0.5814403
0.7223307
0.7793414
0.86171526
0.58036566
0.7879281
0.6577928
0.6534297
0.4445569
0.6873847
0.92207026
0.80176854
0.8050451
1.3324157
0.9554869
1.334866
0.93507874
0.8630079
0.83191407
0.5811666
0.6348457
0.7608181
1.0186981
0.7241271
0.75971496
0.7526125
0.7060222
1.2369578
0.9062995
1.0832722
1.2168714
0.8394443
1.0547885
1.4944755
1.0579944
0.77296215
0.89589846
0.8445731
1.0378855
0.6658953
0.77853584
0.8107723
0.7454306
0.78184026
0.88302135
0.8384284
0.79037607
0.8066273
0.67897314
0.7569757
0.70299166
0.6873989
0.8907643
0.7131646
0.7716625
0.8334392
0.9553784
0.7984711
0.9583447
0.9156416
0.7725185
0.8052125
0.86385036
0.7427746
0.84659564
0.8696096
0.9021554
0.7722553
0.72210234
0.7662798
1.0338578
0.7959869
0.8351816
0.8159689
0.88285816
1.0090264
1.0168
0.8972256
0.9080224
1.0850139
0.9059373
0.8205733
0.8043854
0.748828
0.84749097
0.9514629
0.8604146
0.7560844
0.6880861
0.8303544
0.7657954
0.74644405
0.7744388
0.9000279
0.9799913
1.1317807
0.96245086
0.87535334
0.89770234
0.8269607
0.94917613
0.8976309
0.9614058
0.98616576
0.8644748
0.8407657
0.8308035
0.7675686
0.5986456
0.7965421
0.8895847
0.81814593
0.8881606
1.1162708
1.0106257
1.0112623
1.114818
0.92189133
0.960776
0.896147
0.86463577
0.80495846
0.87000966
0.72714347
0.83799016
0.73568475
0.8404021
0.5277226
0.69321156
0.9939173
1.0759549
0.7412001
0.86421263
0.76261485
0.7737542
0.7671925
0.8406916
0.8600801
0.6508567
0.6400913
0.8689464
0.74443716
0.74931866
0.91360474
0.83862346
1.0325342
0.8433231
0.8703973
0.91972435
0.925366
1.023574
0.7999456
0.90251935
1.078276
0.7283308
0.70882857
0.6621083
0.56181675
0.76640946
0.8694524
0.75655115
0.68749356
0.5009693
0.7967161
0.7070654
0.6453105
0.80564314
0.7273968
0.73211735
0.76190275
0.87340707
1.1771196
0.6477756
0.6310593
0.65312576
0.7339175
0.68056256
0.75249493
0.7336642
0.71052235
0.7830267
0.7791574
0.8651711
0.8534467
0.99076515
0.69272226
0.6082345
0.64730597
0.818573
0.74298805
0.80809176
0.69251
0.6642252
0.7601226
0.83573097
0.99600035
0.8437674
1.161236
0.7334691
0.85714895
0.6452494
0.7266368
0.7333022
0.68927914
0.76985085
0.7361507
0.8394684
0.8184944
0.7846252
0.8561044
0.92229664
0.6441166
0.8812037
1.0565506
0.99961996
0.9478391
0.7703762
0.9120518
0.8943633
0.8164543
0.7589922
0.7570771
0.7093961
0.7825394
0.81485546
0.77435845
0.73062456
0.88863325
0.885591
0.56211436
0.675785
0.85582596
0.8134128
0.683553
0.789765
0.7600489
0.8563135
0.79803526
0.92131567
0.9930545
0.80032766
0.8967752
0.85929495
0.8640098
0.962637
0.9320388
0.80866516
0.8426179
0.8088819
0.6575983
0.6914508
0.683213
0.70636296
0.9446316
1.0005074
0.7153996
0.6741176
0.7106968
0.9490636
0.7993881
0.72502756
0.6998594
0.68402326
0.6266574
0.684097
0.65140784
0.675637
0.711408
0.6557887
0.6390403
0.6616592
0.6238817
0.77321446
0.59257305
0.6845997
