puup-00.csv0
0
1.017809
1.2976525
1.5983411
1.5923537
31.147617
6.4641848
1.5792212
1.5373962
0.96363896
1.5231662
3.08691
8.9496155
2.510767
2.7587688
0.97034013
5.1069455
1.1377287
2.1273575
1.0105383
0.8688757
0.7796125
0.7289661
0.77873176
0.7970311
0.7936524
0.83571154
0.8813173
0.7915158
1.3294299
0.90907234
0.8757108
1.2503707
0.8890571
0.7592458
0.5528853
0.56173825
0.7295673
1.0347755
0.7957567
0.6994543
1.2012603
1.2125126
0.80059886
0.67350376
0.6890956
0.6571856
0.6082879
0.6671766
0.6754411
0.85341144
0.73916405
0.8616133
0.6355603
0.58707744
0.43989033
0.60614884
0.6205925
0.6285468
0.62023675
0.64853317
0.6614151
0.7268756
0.5630656
0.7471221
0.61578333
0.7544871
0.59944373
0.5493886
0.5196454
0.4826327
0.5240138
0.59147614
0.5110455
0.27323192
0.5795969
0.48071396
0.553959
0.5065252
0.41324538
0.5575366
0.8074021
0.8664589
0.97523755
0.7809426
0.64384824
0.7613283
0.8426906
2.1059105
0.6231304
1.1042374
0.6699971
0.7982681
1.315007
2.208328
0.734709
0.9024563
0.7521177
1.032092
0.68703866
0.74450254
0.7799451
0.871628
1.5420073
0.8362016
1.9772437
0.8919073
0.80947936
0.76708287
0.738246
0.69257396
0.6559293
0.70055205
0.75727075
0.7759381
0.8452839
0.7588294
0.7686989
0.81893593
0.79578465
0.7943456
0.80644983
0.5424991
0.6940254
0.5105843
0.6397184
0.7822721
0.73614436
0.6987267
0.84605134
0.90258735
0.86791754
0.7513913
0.85283107
1.0433397
0.79873496
0.7407913
0.668593
0.9232402
0.9471959
0.80798507
0.83306646
0.816749
0.774418
0.7887796
1.1747887
0.8818601
0.8616695
0.867506
0.8594242
0.9389681
0.9812321
0.7990204
0.76964253
0.7737844
0.73701364
0.7709661
0.9707663
0.80402505
1.1849631
0.99598897
0.907842
1.0398432
0.94557816
0.84973735
0.8969351
0.71096855
0.7120465
0.86701053
0.8710741
0.74666494
0.79424477
0.75362164
0.7765384
0.71434176
0.72143793
0.76024383
0.79103136
0.81485873
1.0137856
0.9083336
1.0906644
0.8833526
0.70790046
0.76245147
0.789194
0.5623582
0.8873892
0.68117917
0.6535469
0.72597456
0.6878962
0.7288117
0.8091717
0.78793377
0.7690047
0.792986
0.7843081
0.7870295
0.76950186
0.9194118
0.7881064
0.8183466
0.6899219
0.7986317
0.7446883
0.7731052
0.75200516
0.7893851
0.8365096
0.7835307
0.80860996
0.7814528
0.9700444
0.83991206
0.75415605
0.85972863
0.8444806
0.78386134
0.7894241
0.8267006
0.7393849
0.7363222
0.7502997
0.5660947
0.70154923
0.6998244
0.726998
0.7769252
0.7147268
0.7774291
0.6880374
0.74285877
0.7474711
0.91118157
0.8012022
0.8301366
0.73162323
0.8349752
0.7178453
0.7560578
0.7388732
0.77246416
0.9098684
0.5355501
0.71926785
0.6956697
0.68353575
0.664666
0.6648574
0.7068383
0.6678176
0.6781346
0.7097678
0.7006005
0.6826206
0.8294527
0.84907746
0.7099785
0.69893533
0.728736
0.68850636
0.7633141
0.83211994
0.71513504
0.5400648
0.58428544
0.63860923
0.66604704
0.7742773
0.9271579
0.7573213
0.9488179
0.8147417
0.77931917
0.7860685
0.80353963
0.81827396
0.8549225
0.8384092
0.8128573
0.7524319
0.7609072
0.7520023
0.74708235
0.54193836
0.6261136
0.6648667
0.69038093
0.7153097
0.9613876
0.746902
0.7862884
0.7688396
0.7406059
0.81327593
0.9334788
0.8402233
0.91488194
0.88644344
0.8973564
0.9164597
0.9102147
0.9697655
0.94426435
0.70768917
0.7288244
0.716063
0.82811594
0.84325266
0.82074237
0.8670803
0.8007785
0.84696734
0.88593715
0.8996138
1.0881845
0.8731936
0.9049909
0.9522223
0.96600294
0.98003155
1.1211098
0.9593485
1.0014564
0.9280722
0.7278573
0.8602586
0.8306575
0.7727307
0.7492359
0.82985383
0.7833385
0.7589008
0.8665402
0.75923586
0.7678001
0.7622956
0.7798517
0.7121475
0.75947195
0.7831958
0.80577594
0.76064473
0.8179261
0.7440154
0.8328447
0.7472174
0.8754824
0.91668516
0.77869594
0.93214625
0.8342333
0.96260715
0.8829341
0.9642836
0.9108466
0.9590896
0.9733436
0.90784264
0.84522116
0.9380045
0.8750096
0.851101
0.86613864
0.84186685
0.8802949
0.9103666
0.85015714
0.93458205
0.9741857
0.93991995
0.94442314
0.8666859
0.8343356
0.81401557
0.79822445
0.8033851
0.85880667
0.8845484
0.8889767
0.84344697
0.9601117
0.84722793
0.7434323
0.78744656
0.8111116
0.80731577
0.7772176
0.8181733
0.8958265
0.9514478
0.91028833
0.87922525
0.91651154
0.9295354
0.86580634
0.91820955
0.9480561
0.9551789
0.98977447
0.98498225
0.9817995
0.91067797
0.82894427
0.84146136
0.8764468
0.9320577
0.9653514
0.95480716
0.97277176
0.8939028
0.9235557
0.8557803
0.901864
0.8886718
0.8733838
0.8695506
0.8956566
0.9301974
0.9377262
0.90414727
0.8975378
0.9578294
0.9893222
1.0257127
0.98711836
1.0075401
0.9585235
0.97893715
0.9607309
0.97818106
0.90694034
0.9576417
0.94294065
0.9611166
1.0413011
1.0445049
0.9955148
1.0444183
1.0080206
0.99540484
1.0137464
0.9456493
0.96039474
0.9564459
0.9526995
0.97428566
0.94912916
0.90875304
0.95442396
