puuu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6768393
0.7600292
0.82817656
0.7508692
0.9047483
0.8389698
0.85107577
0.8155969
0.9021979
0.9151562
0.9019121
1.1064782
3.9176452
2.4341373
0.6494936
0.7544624
0.78315884
1.8061873
0.86847126
3.7842884
0.85252523
14.145249
4.047835
2.1281104
2.279855
0.8582584
0.8756594
0.5241529
0.4400868
0.6602509
0.7863971
2.4994662
0.8156245
1.0591689
1.2318536
0.7640367
1.2818302
0.5266571
0.70217186
0.64924353
0.681536
0.64455634
0.69103086
0.6971413
0.7325756
0.8189265
1.1847862
1.1668066
1.0458002
2.213411
0.8667362
0.8346417
0.8868943
0.9926467
1.0191839
1.1226778
2.9932923
0.8871836
0.9618018
1.03484
0.7177928
0.8661807
1.2539722
0.882092
0.6445169
0.8646249
0.5921898
0.77985185
0.80878323
1.0366784
0.8269708
1.0884223
0.9421315
0.88945735
0.81356776
1.0211437
0.83608747
0.846819
0.9662851
1.0817658
0.92504185
0.5906288
0.5709595
0.78620243
0.7684583
0.75001144
0.52693903
0.6609005
1.255976
1.1153172
1.1921047
1.449352
0.9641916
0.8540383
1.01377
1.2608694
1.3513768
0.7237414
0.90757686
1.8434439
0.9673997
0.9699922
1.1844928
1.3673364
1.3366536
1.1585656
0.9508926
1.3213327
1.2286458
1.1823484
0.9818517
1.2342982
1.0021211
0.94980127
0.99275637
0.89585
1.004496
0.749614
0.75623083
0.77850825
0.8299292
0.853293
0.8538724
0.98640627
1.1132827
1.0863057
1.1387311
0.99972886
0.85769457
1.0227214
1.2526225
1.0283178
1.0377157
1.0913118
0.93871176
0.8803663
0.924211
0.9960632
0.62013084
0.61790246
0.9472593
0.77511567
0.88760704
0.82261354
0.69995385
0.818116
0.75471884
0.75371236
0.71407574
0.7503868
0.7239675
0.6825777
0.77259994
0.8487753
0.7984536
0.80488527
0.8778771
0.95113945
0.90587336
0.81425774
1.3898393
0.87761915
0.93529505
0.8616992
1.0477607
1.0003273
0.87571603
1.082636
1.0935568
0.89206344
0.8177968
0.7770053
0.93828213
0.79713494
0.726679
0.9395029
0.814279
0.6924689
0.91456366
0.800709
0.8018413
0.9278939
1.0133936
0.82757235
0.82531714
0.7763833
0.79401904
0.7401022
0.87211347
0.8651413
0.77829254
0.7543845
0.8109557
0.805147
0.8484865
0.63295007
0.5025362
0.6123497
0.5810888
0.69607043
0.6498683
0.7910519
0.6301329
0.6876767
0.60250574
0.6647454
0.71647125
0.7247673
0.7313766
0.74468786
0.71266985
0.7902889
0.6743824
0.7084597
0.7058178
0.7499587
0.7471536
0.79253197
0.7261806
0.77665293
0.7502597
0.7582185
0.6514423
0.7753448
0.76489383
0.7540477
0.78382033
0.7664622
0.7656338
0.74060136
0.7631585
0.8160216
0.769262
0.7878027
0.7336084
0.8115385
0.7929446
0.76927197
0.869964
0.82975626
0.858893
1.1328138
0.90870327
0.7533455
0.90524495
0.81523794
0.99664664
0.77092254
0.80107075
0.7449797
0.815742
0.8741701
0.9144113
0.6929308
0.71937966
0.7327912
0.7020499
0.7816117
0.77051955
0.7511243
0.7765028
0.85099316
0.72808236
0.63335663
0.73692125
0.8244776
0.74602115
0.7675747
0.80923444
0.854701
0.9643465
0.9810787
0.9039877
0.81962365
0.84919107
0.81923234
0.81128305
0.7598865
0.88487345
0.8534586
0.78363883
0.84394324
0.8699795
0.8199405
0.88377
0.78381765
0.71237123
0.6638716
0.779082
0.7879203
0.8114879
0.69049364
0.7050763
0.80725175
0.81034595
0.7676367
0.8678109
0.8023251
0.7856334
0.84640026
0.78851694
0.82960993
0.8385608
0.81606555
0.8481607
0.8015854
0.7950257
0.84596825
0.89395016
0.7942186
0.8467212
0.8641687
0.91045797
0.85702115
0.8189859
0.9973224
0.8247658
0.90152305
1.0046854
0.8900188
0.9121613
0.8578849
0.9157498
0.9670349
0.82446796
0.872332
0.79129153
0.8208894
0.7945945
0.74495304
0.8373108
0.823058
0.81890297
0.7836777
0.8331372
0.8305868
0.7998817
0.8777122
0.8497895
0.85906345
0.8437906
0.92450315
0.9290788
0.92543715
0.9267256
0.8806503
0.92290634
0.9206657
0.89721394
0.8565511
1.0481409
1.1120907
1.1101156
1.0470212
0.8728754
0.86484915
0.8410364
0.8624749
0.81534195
0.7310192
0.7869471
0.73524135
0.9018538
0.9545674
