pppp-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.68349534
0.86654985
0.77770126
0.8114766
0.5887203
0.8471237
0.84472823
0.70173144
0.7838431
0.7383721
0.7210573
0.79706234
0.83792603
0.70430857
0.7207356
0.7664121
0.7522688
0.42617467
0.5883059
0.56437373
0.6810345
0.7430924
0.6370413
0.6900282
0.6498824
0.8946296
1.7742453
1.0663365
1.3070452
1.3545883
1.0285983
0.8463177
1.6826653
1.334366
0.8905896
1.13011
0.806395
0.50034285
0.6006757
0.79034835
1.518837
1.4463217
1.2371209
0.70695263
0.70423937
0.67978066
0.7143646
0.7050559
0.7435754
0.7388158
0.699635
0.70483315
0.74558616
0.72317195
0.7054845
0.7340434
0.75338507
0.7555486
0.7344662
0.7529089
0.7894475
0.82128894
0.8109474
0.764467
0.7541379
0.7531353
0.47732455
0.51470023
0.5288207
0.66593885
0.7114684
0.91849893
0.7921974
1.1439855
0.7896392
0.81317455
0.8884602
0.92098594
0.80862856
0.82464594
0.83632773
0.8727794
0.81695133
0.8210577
0.894795
0.9095299
0.5823589
0.8698332
0.5125913
0.45298365
0.661588
0.57545054
0.5416232
0.61568546
0.5929887
0.4984497
0.58901983
0.61163706
0.59068245
0.6574603
0.750531
0.80232996
0.7445334
0.9367119
0.81860495
0.88705456
0.83821774
0.91821396
1.2324692
0.6149066
0.58952504
0.6025233
0.62316364
0.65453196
0.6682286
0.69838506
0.81962836
0.7985882
0.7531759
0.7853296
0.70178324
0.7447066
0.73135495
0.7576647
0.7513932
0.74832165
0.7747215
0.78793263
0.72370934
0.7690451
0.52366436
0.49527344
0.5463719
0.613997
0.62236744
0.6434819
0.68061537
0.67978823
0.7429647
0.7467828
0.7447515
0.8179002
0.78686374
0.823465
0.7083081
0.7441934
0.8300436
0.8039059
0.7905263
0.84924227
0.88861656
0.76310164
0.7332925
0.7541084
0.7629424
0.7402591
0.93200636
0.87357956
0.6203334
0.7789745
0.7117719
0.7456099
0.68824464
0.77397585
0.7955999
0.8096556
0.7948614
0.80293643
0.71616936
0.7158902
0.8294291
0.85031635
0.7861885
0.4532208
0.64451
0.67685795
0.7167822
0.6636213
0.70932883
0.683416
0.71519935
0.7153255
0.76987684
0.6029607
0.6938331
0.6952229
0.6501018
0.69551885
0.7144596
0.6848618
0.67850965
0.60009444
0.6781057
0.614986
0.59615606
0.62776786
0.6657579
0.7373727
0.73774856
0.6732443
0.69450647
0.7341425
0.7200454
0.73392826
0.74392307
0.70836425
0.7579622
0.7657295
0.7846877
0.8222386
0.841982
0.84216166
0.78463423
0.6708265
0.7429493
0.72311413
0.80130136
0.85617954
0.83315736
0.7332149
0.793701
0.70667285
0.7428064
0.7810922
0.7119548
0.6568735
0.66910094
0.71489334
0.67923445
0.76333743
0.78223526
0.7635832
0.79854316
0.5497839
0.6531346
0.5411491
0.6337858
0.6927133
0.72506756
0.73844224
0.72868973
0.7025207
0.7252875
0.6802373
0.7145817
0.69812155
0.69169617
0.67968345
0.6976037
0.75718457
0.8577659
0.77604854
0.766278
0.81386364
0.5394542
0.58130676
0.64403623
0.5684056
0.57881284
0.5916705
0.649425
0.6162557
0.6616344
0.7401509
0.74564135
0.73723257
0.7576336
0.71669203
0.6687072
0.6644677
0.67088276
0.63544595
0.62453586
0.63729626
0.63556445
0.51183826
0.56155485
0.6622434
0.6367567
0.6713931
0.6963641
0.83628035
0.7626946
0.73316795
0.7587064
0.6961059
0.72664833
0.7364133
0.7391471
0.696888
0.72859913
0.68027294
0.7164895
0.7082344
0.490888
0.6265512
0.68587184
0.730638
0.6419788
0.7275019
0.642081
0.7050856
0.68133885
0.668386
0.66914916
0.68310857
0.66569424
0.695512
0.6257032
0.6820774
0.6837352
0.742012
0.6673759
0.7611791
0.73870516
0.74027735
0.69993174
0.72347754
0.7303675
0.7236764
0.6271869
0.6717979
0.734075
0.6726423
0.68357384
0.63848156
0.6566097
0.5963395
0.67828286
0.65440965
0.55507916
0.68834513
0.63470674
0.69284016
0.71233696
0.66108197
0.6359888
0.69663256
0.7040872
0.70703554
0.67354256
0.7412172
0.64545006
0.7186356
0.66449064
0.6102801
0.689873
0.71056056
0.5738145
0.5565219
0.6039193
0.7033573
0.58892393
0.6047751
0.6745224
0.7011739
0.6639083
0.74987704
0.7221643
