uppp-00.csv0
0.5824783
0.7483264
0.80042624
0.9321371
0.800685
0.82045496
0.8743007
0.9102039
0.75695795
0.744997
0.54422987
0.53321797
0.47236183
0.59848213
0.58736193
0.5380828
0.56970805
0.5107597
0.6457928
0.5738029
0.5893171
0.5174684
0.47597212
0.31606236
0.16683699
0.46214396
0.6109383
0.6765495
0.7053066
0.6928445
0.58964044
0.6946781
0.7798424
1.377861
0.66350096
0.40214857
0.35480666
0.41222417
0.42275095
0.45637745
0.46119788
0.36400503
0.534623
0.5449892
0.13566431
0.50103205
0.1653973
0.5551463
0.3337172
0.34402034
0.4163176
0.55524397
0.5741481
0.6330883
0.62906694
0.6674779
0.62847817
0.56281775
0.6739237
0.63763493
0.66833174
0.7076515
0.8099034
0.59988457
0.66462916
0.60252005
0.48448855
0.6512261
0.57506156
0.7247531
0.62301975
0.6542206
0.65557486
0.57502085
0.5976241
0.57449985
0.5070701
0.5465511
0.5956694
0.48638484
0.5986795
0.22587632
0.6183567
0.6180922
0.7120127
0.64574254
0.6840103
0.6700727
0.6932445
0.66102004
0.6980992
0.7290298
0.7054592
0.67760456
0.7093887
0.77655315
1.0073868
0.69639605
0.8318248
0.82945544
0.6770023
0.7194379
0.6697686
0.6688947
0.6951886
0.78630126
0.7970335
0.8392361
0.6766864
0.8132453
0.96255916
0.6605365
0.7059991
0.6746844
0.6809459
0.85390556
1.0298592
0.8498548
0.6995594
0.75183016
0.84612143
0.7083504
0.772752
0.8419687
0.8766867
1.1660432
1.9799279
1.0460281
1.085685
1.4118438
1.0746666
0.8737714
0.9322645
0.84729546
0.8379233
0.7653098
0.6963246
0.7488997
0.72300786
0.79318476
0.7020938
0.647507
0.69231594
1.1233262
0.87014043
1.1617104
1.3531389
1.0737015
0.78693426
0.78530854
0.7984597
0.8144927
0.8159981
0.77769285
0.87063974
0.97588396
0.86546934
0.9158889
1.022369
1.1589215
0.9534605
0.9730653
0.83799213
0.8044545
0.79665446
0.8607035
0.7890216
1.011513
0.7764292
0.85527533
0.7387439
0.8581701
0.8253873
0.80084443
0.83762634
0.83794224
0.87956375
1.040743
1.1003354
0.8324421
0.8247104
0.8297386
0.83493453
0.8170693
0.87893605
0.84462386
0.8385243
0.8674072
0.9041091
0.8833364
0.82692623
0.9172808
0.82007855
0.8784732
1.8639902
0.8648235
0.9389383
0.88280237
0.855915
0.9358498
0.8686038
1.0627029
0.9972878
0.92989177
0.8872484
0.8881516
0.8468066
0.8530945
0.8413681
0.9315492
0.8405506
0.9972952
1.0154109
0.9290371
1.5919112
1.8724458
1.921031
0.88773286
1.0018202
1.0535405
1.1951851
1.1914947
1.028639
1.1971257
1.3851362
1.215704
1.0357957
1.0648909
0.85038745
0.8020683
0.82458436
0.9063503
0.8486394
0.8431022
0.8003905
0.83033687
0.800213
0.7735606
0.8371325
0.77930313
0.8217436
0.8166862
0.841488
0.89213693
0.8418782
0.8345781
0.84049696
0.84165174
0.8665899
0.8162952
0.84080446
0.83058256
0.83864844
0.8755548
0.89256823
0.8346539
0.8233958
0.81816053
0.7917991
0.7993228
0.79100984
0.7952553
0.75702655
0.82561255
0.81698674
0.8337162
0.87300783
0.9009822
0.8608194
0.86334294
0.82215637
0.8317319
0.92126113
0.84885323
0.80547744
0.8199949
0.8168644
0.8248516
0.83856976
0.87430066
0.8265828
0.85108536
0.8650496
0.8134386
0.8446167
0.83169895
0.78884655
0.8967774
1.0289087
0.98681116
1.3951054
1.0210468
0.7946729
0.80287355
0.8083677
0.8047963
0.8336955
0.8605801
0.9681337
0.93289423
0.9231088
1.2126585
0.9585384
0.8287821
0.88984644
0.898212
0.9053886
0.82710266
0.80144906
0.85516393
0.8557512
0.8520491
0.89865893
0.9705634
0.9820313
0.9493739
1.1257353
1.2349755
0.8359592
0.79156375
0.84728754
0.8075844
0.89290434
0.86898625
0.8528541
0.8440702
0.8492034
0.8706159
0.88532156
0.93679976
0.9688329
1.0343504
1.0651282
0.9569058
0.8466707
0.90014076
1.069207
1.0507632
0.98173195
1.4254194
1.0273436
1.0834981
0.8510435
0.9404047
0.885712
0.9904989
0.8400307
0.8322941
0.8455665
0.80327517
0.8352656
0.8528967
0.93504953
0.8812527
0.82966775
0.9323549
0.977972
0.80041873
0.87947804
0.86911774
0.9918816
0.8876905
0.8963895
0.982585
0.9981149
0.9946449
0.8796224
0.8857597
0.83831066
0.8677756
0.8729344
0.8368011
0.87935716
0.89977425
0.9272351
1.1948973
1.2054023
0.9857216
1.0555372
1.0039054
0.97381896
1.0471066
0.96007675
1.0841417
0.994741
1.1182163
1.2701027
1.0542735
1.2359012
0.9845222
0.93244064
0.87862384
1.0198812
0.91554385
1.0531479
0.89542836
0.90684545
0.9886138
1.3173774
0.93859285
0.9044941
0.94125
0.9381276
1.1495206
1.0113724
0.94750863
0.9416152
0.898872
0.91383266
0.92347074
0.956931
0.9224944
1.148203
0.9870137
1.3108431
1.1605833
0.99137866
0.952899
0.9496999
0.9036528
0.89908284
0.8702682
0.87991476
0.99722934
0.9984074
0.9072916
0.8786451
0.92801976
0.9024345
0.9239599
1.0159062
0.87330896
0.9204443
0.94378185
0.96062356
0.9811444
0.9426272
0.885117
0.87444466
0.9145543
0.92237765
0.90297556
0.9357988
0.9422285
1.0295548
0.9963935
1.0688984
1.065282
1.0218134
0.9491465
0.96310693
1.0460178
0.9251734
0.9148228
0.93211234
0.91400564
0.9590292
0.952712
0.86816293
0.93656844
0.90063274
0.91863036
0.89699185
0.9380253
0.95586294
0.9608323
0.9958613
0.91864276
0.9579235
0.99021953
0.95173424
0.95449317
0.990841
1.0202819
1.0086974
0.9637098
0.98168635
0.92244214
0.87983364
0.87590814
0.9414066
0.9367537
0.9753051
1.03007
0.92498344
1.0118393
0.9188147
0.926864
0.87371224
0.9202827
0.9752789
1.0736763
1.1857384
1.0002093
1.0571548
0.92739654
0.9095814
0.975695
0.99197865
0.9507344
0.94001746
0.9857324
1.0547005
1.0491512
0.98533016
1.0656201
1.1521863
0.9990926
0.9846604
0.95879036
0.8827661
0.91697174
0.91903305
0.9837111
1.032983
1.0752188
0.948815
0.89294815
0.97439295
0.9299604
0.973298
0.84710634
0.93087524
0.90046453
0.94663024
0.90351826
0.9354736
0.92347723
1.0315484
0.9326242
0.8843747
0.8906186
0.8475005
0.86584175
0.91445047
0.9137928
0.9516644
0.9205777
0.9510504
0.9096573
0.95666414
1.0049728
1.0339221
0.93915343
0.96419257
1.0391426
1.039096
0.96911246
1.2648511
1.0261431
0.99845546
1.0969497
0.99412537
1.020634
0.98167986
0.97913575
1.0259421
1.0329255
1.0328786
1.0213802
0.95811045
0.9989774
0.90430707
0.93888533
0.964481
0.9998685
1.1026375
1.0357819
0.9518873
0.9532953
0.95106983
0.9313397
0.95531505
0.93216836
0.9806917
0.9440661
0.9693348
0.98269826
0.9882155
1.0397146
1.0140405
0.9149853
0.9361963
0.9185038
0.89666533
0.90441763
0.90468436
0.9160759
0.9079377
0.9150613
0.9120997
0.9193123
0.92891204
0.923657
0.9393928
0.92431456
0.9412364
0.89830506
0.9656517
0.93650144
0.9501525
0.9439093
0.89962465
0.9123989
0.9252271
0.9459361
0.93255466
0.96438295
0.9191476
0.9020047
0.8976785
0.9333053
0.9840078
0.9426255
0.97047776
1.0148667
0.9390679
0.96683365
0.932959
0.92902523
0.91182303
0.9053646
0.92360926
0.9559738
0.9396615
0.95250946
0.9550326
0.93390965
0.94117135
0.9397593
0.91988176
0.97786295
0.93516225
1.026378
0.9955337
0.98606133
0.99762094
0.9817862
0.99127996
1.0029825
1.0245411
1.0098026
0.95011663
0.972964
1.0210338
1.0522673
1.0301689
1.0035197
1.0907891
1.0014203
1.0246059
0.9730412
1.0481539
0.96167207
0.96957356
0.9185845
0.909424
0.93577224
0.942032
0.9221976
0.97003704
0.8977264
0.91703844
0.95205784
0.96724135
0.97157097
1.0376288
0.9517957
1.0156748
0.92981094
0.96115446
0.9324031
0.918861
0.9350002
0.89141786
0.94136894
0.9613744
0.9975639
0.9928872
0.93184084
0.96673965
1.039036
0.9894805
0.997329
0.9193197
0.9622756
0.93546385
0.9488828
1.0159231
1.0399945
0.9334369
0.93737024
0.9578454
0.95880646
0.9232353
0.96528274
0.9290535
0.93265885
0.8796694
0.9498771
0.9494301
0.9305244
0.95119196
0.9080347
0.9930617
0.9636358
0.947158
0.9965398
0.9884129
0.9864834
0.93436736
0.9448582
0.92362136
0.97707367
0.9354485
0.9913108
0.94491005
0.90563923
0.97104234
0.96175325
0.9598092
0.9576903
0.9613303
0.9289545
0.94127476
0.94950384
0.9371015
0.95433605
0.94433606
0.9368212
0.9638307
0.93986493
0.94906133
1.0420095
0.92399424
0.9628572
0.9465376
0.94040895
0.96017206
0.9801216
0.951882
1.1055896
1.1285808
1.0127782
1.0388191
0.95910877
0.932332
0.94690514
0.9782183
1.0810739
0.94937205
0.9240467
0.90836996
0.9279898
0.9452149
0.8900658
0.92388636
0.95981735
0.91846913
0.94157344
0.91572803
0.9118397
0.9362861
0.9874293
0.9540191
0.94500023
0.9089766
0.9897673
1.0531065
0.96403986
0.9803397
0.93803585
0.96295726
0.8809078
0.9355618
0.9680576
0.96151525
0.9714836
0.93415684
0.9639045
1.0381528
0.9638007
0.9653155
0.94003683
0.91207314
0.9427778
0.96927947
0.9084862
0.92432296
0.9131569
0.9095856
0.90904313
0.96738744
0.9313226
0.90166426
0.9258917
0.922833
0.9610455
0.92370206
0.93681115
0.9464005
0.96974784
0.9604562
0.99643517
0.9700202
0.92821676
0.8967107
0.9188097
0.95242834
1.0163301
1.0681641
1.0566114
1.0786617
1.0953046
0.9983119
1.0207713
1.0996153
0.969872
0.89492625
0.9127826
0.9436626
0.9443519
0.9295408
0.9304801
0.9333624
0.884385
0.9172928
0.90558153
0.9175965
0.982993
0.8921524
0.9605188
0.9531632
0.89430636
0.9536161
0.9805206
0.9227524
0.95791954
0.8813968
0.8644316
0.94250226
1.0389599
0.8962121
0.9166521
0.9738643
0.9179594
0.87794346
0.92667913
0.990868
0.98906213
0.9680599
0.9332798
0.94891834
0.9547582
1.0266154
1.0481758
1.0816561
1.1583955
0.9883575
0.974946
1.005336
0.936959
1.0055106
1.0176133
0.90664005
0.8819819
0.8557739
0.8502221
0.8818469
0.86857337
0.8920954
0.8966262
0.9249424
0.9034136
0.8928573
0.9008609
0.8963616
0.87371254
0.86202484
0.8876892
0.9254559
0.8823428
0.9818926
0.94852257
0.9986068
0.95310813
0.9801808
1.0070087
1.0824367
1.112243
1.1833675
1.3305742
1.0503588
1.0326656
1.0457591
0.9461375
0.90253085
0.88252723
0.85419047
0.8901121
0.8515262
0.8059658
0.86069316
0.8659702
0.88072735
0.89035213
0.9100494
0.9182597
0.85401094
0.86702484
0.807702
0.8783607
0.86406875
0.9150982
0.8698003
0.85034037
0.8618657
0.9453245
1.5945023
1.9100925
0.966928
0.97694814
0.9746895
1.1453683
1.1025237
1.2697551
0.89455885
0.9525372
1.2681597
0.92500836
0.9795481
1.008224
0.9725291
0.8907552
0.9714902
0.9672336
1.3416365
0.95702887
1.0388584
0.95472234
0.98156047
1.1946254
0.92780566
0.9143828
1.1510311
0.8597994
0.83728164
0.826485
0.850507
0.87523574
0.8786846
0.9581263
0.96433216
0.9641665
0.8727179
1.007699
1.1648012
0.9543941
0.8593511
0.83944243
0.92732775
1.0016735
0.9333379
1.0644263
1.1095291
0.94083226
1.2153751
1.031894
1.2834053
1.1200356
1.5723281
1.0291184
0.83548504
0.8270799
0.83006024
0.8121086
0.82036614
0.76778764
0.80494016
0.8169412
0.8435253
0.81843257
0.84431547
0.81960964
0.79909
0.822224
0.8044443
0.8429596
4.850361
1.0917485
1.2740914
1.8458751
1.3138841
0.81038296
0.7643377
0.79023457
0.7643377
0.7643377
0
0.5824783
0.7483264
0.80042624
0.9321371
0.800685
0.82045496
0.8743007
0.9102039
0.75695795
0.744997
0.5022216
0.4562914
0.34231237
0.52200156
0.56405306
0.4913865
0.5238206
0.5107597
0.60675925
0.50269085
0.59293383
0.5621693
0.46930802
0.31828895
0.19921614
0.4964233
0.59807783
0.65032995
0.5561817
0.582847
0.49982086
0.59609306
0.75641775
1.354806
0.66212887
0.61686844
0.5334504
0.46054965
0.49237642
0.54863185
0.46326083
0.5397308
0.61801434
0.63214153
0.5303229
0.6108214
0.4672349
0.59213144
0.40727264
0.44269696
0.5172595
0.5940557
0.6738702
0.6971585
0.6693379
0.7038802
0.6848346
0.6526451
0.7347475
0.74163574
0.7438286
0.78571105
0.89601403
0.7218718
0.7400493
0.682302
0.58117235
0.71539783
0.7723167
0.8155146
0.7692204
0.7158503
0.736919
0.7150769
0.68095106
0.6934
0.5841749
0.7169002
0.7065167
0.7673231
0.7555432
0.5582726
0.7216069
0.783087
0.8010746
0.78600484
0.7934867
0.79209024
0.78679556
0.74547005
0.7992401
0.81455183
0.8158016
0.8029483
0.777854
0.85426205
1.017924
0.7305307
0.8831924
0.8584378
0.60626423
0.7302567
0.6208554
0.64644533
0.7547613
0.8353278
0.8273017
0.8515187
0.79110086
0.8643763
0.99175346
0.70691276
0.7616726
0.72746485
0.8135055
0.9668394
1.121704
0.9390973
0.81580883
0.8586631
0.9284834
0.8072929
0.81634754
0.84885836
0.857423
1.1725937
1.9683474
1.0405515
1.0701122
1.40943
1.0658051
0.8854891
0.93768024
0.860081
0.85544443
0.7973951
0.76881474
0.80180955
0.8210961
0.85264146
0.7826662
0.6926362
0.75248575
1.1628344
0.881847
1.1696231
1.3687862
1.095648
0.822806
0.83120596
0.821304
0.85388315
0.85406286
0.8001611
0.88607234
1.0158186
0.90722215
0.9631261
1.0506829
1.1734138
0.97633135
1.0070184
0.8979256
0.8595116
0.83813787
0.8915861
0.84561145
1.0492804
0.83910215
0.89952946
0.7879351
0.8860841
0.84627146
0.833532
0.8211385
0.8615229
0.84424454
1.0254917
1.0905216
0.87500656
