pppu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.50330037
0.70734364
0.575901
0.7279256
0.7546023
0.59491557
0.7844185
0.629243
0.6578277
0.7080579
0.72374666
0.5745329
0.59673476
0.58561856
0.5416343
0.4923568
0.46265033
0.67138994
0.5264592
0.6367733
0.5229445
0.50492305
0.5002124
0.5187472
0.24568006
0.42627072
0.39167687
0.50242126
0.52427703
0.24568006
0.43478122
0.66067636
0.582012
0.5233177
0.5729466
0.5418918
0.60483664
0.6105857
0.5768358
0.5973699
0.60425013
0.68365216
0.69902575
0.6327213
0.6760478
0.61259735
0.6629629
0.6393933
0.68218356
0.6481995
0.66482
0.670947
0.6674175
0.63252056
0.6599489
0.6684487
0.7151388
0.70224607
0.7346572
0.73779595
0.7148613
0.71482635
0.71843535
0.7093034
0.7631517
0.7629317
0.74192333
0.7013326
0.6921886
0.6970323
0.77346855
0.75061727
0.6833454
0.7974783
0.8269285
0.82356465
0.84246814
0.79483706
0.86091083
0.77216065
0.85399514
0.85394865
0.78315526
0.8189916
0.74813163
0.7455684
0.7361079
0.678621
0.6714493
0.7315085
0.70758665
0.6737379
0.6339598
0.6946416
0.5825228
0.5888888
0.59936845
0.59666073
0.60511756
0.6285221
0.5824156
0.62999976
0.70731044
0.6657897
0.70735526
0.67012936
0.5821773
0.679379
0.6709431
0.67471474
0.67379093
0.7389233
0.6624081
0.6928875
0.67422086
0.7042389
0.7161091
0.6951395
0.72064304
0.7609353
0.6996835
0.7698499
0.7320282
0.7479741
0.77037686
0.7368172
0.75749713
0.77847356
0.7406596
0.7780928
0.80436426
0.85247964
0.8608058
0.8625448
0.8433811
0.80481845
0.81496215
0.73528856
0.76982915
0.7589134
0.73445296
0.7232784
0.68287003
0.69024557
0.68561894
0.6906754
0.6964035
0.7031465
0.7065806
0.70955014
0.6928767
0.7008835
0.6586511
0.6868676
0.68800247
0.6686205
0.7250574
0.71125054
0.6887891
0.67836803
0.69814515
0.74906737
0.7278768
0.7622972
0.7260855
0.77805084
0.74943656
0.8102517
0.81672186
0.80314296
0.8120682
0.8659874
0.7879869
0.81659144
0.73311526
0.7764147
0.75617653
0.7286498
0.6857201
0.73070854
0.7426793
0.6725773
0.6704904
0.72323716
0.68961114
0.7331072
0.7231311
0.7563702
0.64705443
0.7205826
0.68381476
0.6776073
0.6685197
0.6894177
0.63971853
0.74583954
0.6965632
0.7520922
0.7743486
0.69024086
0.7685705
0.74630105
0.78039485
0.80791414
0.7637867
0.7958404
0.8120158
0.7955509
0.77896184
0.800697
0.8081248
0.78159714
0.7559021
0.72983885
0.75486225
0.69714797
0.7749248
0.74139494
0.7326066
0.7085502
0.769264
0.77624
0.7784364
0.8155648
0.8033263
0.8370001
0.81133044
0.8282075
0.7927996
0.75016123
0.73821884
0.76565915
0.7646822
0.76504785
0.7203806
0.7611192
0.78554094
0.77142006
0.78566986
0.75314456
0.74598646
0.7903821
0.7909576
0.84426266
0.8292841
0.8023006
0.7723613
0.77581793
0.81916
0.773095
0.809052
0.7808064
0.7957944
0.8053776
0.8023923
0.8258941
0.8219227
0.8234405
0.80576426
0.81792563
0.8290756
0.8192965
0.81455815
0.82412845
0.80026436
0.78764194
0.8073434
0.78673565
0.8057343
0.8192608
0.81266403
0.8147535
0.78653985
0.813267
0.8203284
0.8024091
0.82354414
0.79000634
0.7965546
0.7971892
0.79515827
0.77953756
0.8174317
0.8152264
0.8361027
0.81911623
0.85971117
0.8583717
0.8690577
0.84400815
0.8484042
0.8460075
0.8396354
0.80150247
0.82347244
0.86441207
0.7881483
0.80149275
0.7789417
0.82239276
0.78876835
0.7806702
0.83472866
0.834599
0.8064774
0.8238874
0.83120334
0.83471376
0.8094652
0.8237992
0.83255476
0.8402618
0.8140598
0.8111948
0.8493762
0.8632475
0.83148074
0.8404071
0.83846515
0.81020504
0.79980594
0.8475114
0.8299993
0.79872704
0.8449898
0.8294396
0.8416626
0.8417534
0.8261052
0.8236485
0.79883695
0.77729225
0.8189611
0.8515202
0.85744345
0.845791
0.865451
0.82710683
0.8523848
0.8303396
0.8438338
0.8519218
0.86467886
0.8675813
0.84345436
0.8626646
0.8847716
0.866712
0.88070625
0.8403646
0.8600367
0.8910816
0.8142798
0.83538556
0.83026826
0.89414895
0.884238
0.86289513
0.8708927
0.8487938
0.9225793
0.871671
0.90194434
