ppuu-00.csv0
0
0
0.5729701
0.8439506
0.69923735
0.82613575
0.73813754
0.83148515
0.6992047
0.7522479
0.7772824
0.76858073
0.7324049
0.658724
0.66211987
0.72887963
0.720279
0.7250471
0.70761734
0.66230935
0.65863204
0.7533217
0.73223263
0.7679664
0.7444147
0.7534114
0.69618005
0.62376374
0.56924313
0.6412213
0.6341426
0.6436148
0.66646236
0.6321678
0.6308423
0.70343494
0.5613419
0.5873522
0.6321074
0.5745016
0.56310964
0.63828427
0.64351684
0.614579
0.6399879
0.6338334
0.5995043
0.58925235
0.5941918
0.6296489
0.64090484
0.6198664
0.6667513
0.6021407
0.6608562
0.61424726
0.68369484
0.66485393
0.61093885
0.49463817
0.5332403
0.6768365
0.7587989
0.7495174
0.7620186
0.7605687
0.5751104
0.61425376
0.70644426
0.6946298
0.70891905
0.6707883
0.7557679
0.71927947
0.67510045
0.68163764
0.71865374
0.7450511
0.740262
0.70858014
0.7596346
0.7512927
0.6539847
0.5992572
0.6942973
0.6700375
0.6996794
0.69518495
0.6883339
0.70052326
0.6739639
0.66126466
0.6596972
0.66430885
0.67385167
0.68574876
0.6890354
0.7131477
0.70213497
0.6253411
0.6618552
0.6888496
0.7015903
0.74352086
0.7407312
0.75065994
0.7565897
0.65769213
0.64657253
0.71732765
0.7040267
0.71688235
0.75418854
0.7674139
0.7397454
0.7235528
0.6956646
0.67389387
0.71106
0.7167666
0.6770581
0.69706327
0.7382007
0.7247285
0.6685154
0.65397745
0.7024861
0.698259
0.68608505
0.73568773
0.7131703
0.73063534
0.58048415
0.5540852
0.5585591
0.6538258
0.6056937
0.66666675
0.68442255
0.67038506
0.6803268
0.6359334
0.6823155
0.6989524
0.7332699
0.74302447
0.7409796
0.74934006
0.6900415
0.71331424
0.7402321
0.7427785
0.7574472
0.7510429
0.76295024
0.7430701
0.72019976
0.7089489
0.71813136
0.73856246
0.7485729
0.75202227
0.73266315
0.7418546
0.6972716
0.6839148
0.7373204
0.7217397
0.747596
0.72650075
0.7576379
0.7227381
0.6792342
0.64092386
0.72073454
0.69752574
0.7164277
0.70848256
0.72807527
0.7466142
0.64964485
0.7063664
0.70214725
0.7158694
0.698527
0.7545882
0.75622445
0.7577056
0.69416255
0.7195183
0.7555306
0.7528714
0.77723384
0.7706687
0.7755624
0.661914
0.68533874
0.7016601
0.7151491
0.71719736
0.7188939
0.72598755
0.6819437
0.7444392
0.7157732
0.7016588
0.6481396
0.7195385
0.6976621
0.65017253
0.6199976
0.6862892
0.68825394
0.6823503
0.70048594
0.68731636
0.68154866
0.6839695
0.6714027
0.7073134
0.7209298
0.7182618
0.68940794
0.7098322
0.6485261
0.6501702
0.69879746
0.71887773
0.7126512
0.7231666
0.7535526
0.68621767
0.6348685
0.6487185
0.68897295
0.7006402
0.7196456
0.71977824
0.75785226
0.7361824
0.6875942
0.6862032
0.7191039
0.70362353
0.7453451
0.7613705
0.76456344
0.76524305
0.77697116
0.61135006
0.65480375
0.7065568
0.67909074
0.72023076
0.7241612
0.69699204
0.67986345
0.69935095
0.56922436
0.5818643
0.59693974
0.6723305
0.6460741
0.7142487
0.6483541
0.64929706
0.6753059
0.6738084
0.7039223
0.676533
0.71236736
0.5948326
0.5666573
0.604375
0.7157075
0.67016965
0.68692917
0.7225821
0.67386585
0.6080197
0.6375923
0.64704347
0.65989053
0.67735994
0.6679027
0.67078805
0.68819743
0.6186061
0.68500817
0.7515455
0.6795279
0.7364306
0.7454062
0.7377241
0.5913861
0.65569234
0.6680959
0.6844993
0.7110479
0.72682077
0.73738116
0.72146624
0.7344611
0.6437803
0.67808527
0.72795993
0.7336504
0.7585423
0.75135154
0.7155843
0.6581181
0.6374083
0.73262084
0.7466953
0.7285913
0.78573835
0.73189896
0.76950556
0.64647204
0.68200046
0.73900676
0.70753115
0.7380424
0.7338518
0.73546296
0.7460688
0.7835544
0.6219274
0.70026857
0.70608187
0.74249685
0.7725897
0.7609538
0.7908532
0.7947996
0.64048684
0.641743
0.68531257
0.70484006
0.7336839
0.750153
0.77405787
0.75952244
0.72885203
0.71130025
0.70287687
0.7147698
0.72600263
0.74192756
0.7714929
0.75057364
0.7557934
0.6461095
0.6602145
0.71176964
0.6984033
0.72450775
0.7410054
0.7296444
0.7990689
0.7958614
0.6248894
0.7179984
0.7024983
0.74098206
0.75363076
0.71656656
