uupp-00.csv0
0
0
0.8344035
0.89982855
1.0367857
0.9081234
1.1800697
7.209667
0.31005228
0.6107786
0.6479058
0.7025213
0.6292583
0.62632614
0.54680413
0.6468434
0.53866994
0.7432231
0.7470155
0.7487827
0.70858836
0.6536088
0.64667267
0.7579998
0.7141746
0.7098212
0.72267425
0.7073077
0.6043575
0.780351
1.418617
0.9537521
2.1356733
1.8255565
0.9763257
0.7103521
0.9326978
1.060973
0.79378515
0.6130318
1.111254
0.6668097
0.72951454
0.658916
0.4046243
0.7431232
0.7647706
0.64147973
0.9034444
0.9073073
1.2135633
0.7164118
0.642515
0.6060614
0.70335406
0.67680603
0.882372
0.6935571
0.8627362
0.7408945
0.8391513
0.9115689
0.8527219
0.76966983
0.44697493
0.5681696
0.7710689
0.545473
0.65513164
0.82540596
0.97327733
0.8490168
0.7581441
0.78264225
0.9372125
1.14363
0.9148459
0.67625505
0.69480574
0.81362486
0.8845354
0.9038817
0.8817761
0.86564195
1.058936
1.0842677
0.91510344
0.9075399
0.85257953
0.8037606
1.0099117
0.94109315
0.93297976
0.89831203
0.936787
0.8611885
0.83541816
0.78273267
0.79792714
0.9066673
0.8908447
0.8895014
0.8325708
0.8266853
0.9395015
0.9791004
1.079628
0.88079226
0.93110704
0.9312794
1.1015407
1.0580008
1.45413
1.0144527
0.78625274
0.8378146
0.66479826
0.8484622
0.73220676
1.0289685
0.90345734
0.90586364
0.896246
1.0281979
1.1337874
1.0627015
1.089906
1.0041364
0.913499
1.0413425
0.94071645
0.84389955
0.89143807
0.8364865
0.9553781
0.853175
0.77302164
0.69946694
0.77844894
0.65868056
0.69070524
0.68340844
0.7616876
0.9004423
0.929965
0.9696316
0.8632244
1.0120848
0.8849007
1.0632062
0.99460393
1.2366793
1.0393171
0.9127419
0.9310682
0.93714136
0.83211225
0.8959142
1.0718844
0.7034756
0.7264639
0.7658519
0.7345505
0.8334762
0.8708069
1.0049374
0.9782118
0.9340775
0.9545283
0.83281773
0.8329594
1.0342826
1.1247548
1.1501058
1.0059421
1.2169467
0.92143404
0.9770043
1.1883297
0.96204233
0.62722224
0.5362605
0.6777738
0.6462421
0.6438245
0.65323544
0.6908976
0.6594432
0.64463514
0.7255736
0.7130175
0.89536196
0.8303688
0.9444266
1.0513592
0.96842253
0.90643436
0.86986923
0.7708259
0.76206076
0.6789083
0.7777205
0.82905596
0.73494655
0.8071309
0.7506433
0.8750619
1.0871181
0.88813365
0.838893
0.76877576
0.71906847
0.7351035
0.70267385
0.745696
0.7027553
0.804478
0.8628827
0.88414454
0.6580163
0.7975473
0.80492467
0.82537174
0.7302693
0.96631265
0.8490345
0.8740868
0.843969
0.8887554
0.8633392
0.7929154
0.8568887
0.96948236
0.9257784
0.9477614
0.9826094
0.9326856
0.93776524
0.8042648
0.7118571
0.6745747
0.85012025
0.756761
0.97801924
0.88931847
1.1044643
0.9824192
0.8222458
0.8432074
0.9105866
0.83557105
0.88649344
0.77579856
0.8468937
0.8762394
1.0833868
0.96154284
0.92470324
0.9194056
0.83739424
1.0615277
0.91165733
0.8201468
0.8188801
0.9978604
0.95016885
0.87061197
0.89726126
0.6516402
0.75556904
0.7258444
0.6124052
0.7250003
0.72083175
0.8150699
0.7916578
0.7729683
0.75131184
0.8034259
0.7834862
0.67932576
0.68027383
0.78236747
0.777622
0.85627234
0.84174633
0.85320604
0.7814639
0.8280446
0.6099892
0.50577307
0.6496352
0.9258167
0.6769634
0.7520495
0.76741296
0.80237544
0.80388236
0.84259367
0.73884785
0.8488357
0.9045768
1.0499802
0.74685854
0.80930406
0.8767252
0.9024456
0.7496805
0.90206265
0.80138195
0.7331392
0.8622292
0.940474
0.8864248
0.7709671
0.942056
0.84852827
0.86220026
0.92545885
0.82518977
0.78417605
0.80121106
0.8972638
1.1441959
1.2075347
0.88794714
0.9380082
1.0423706
0.6592516
0.795329
0.79269594
0.6507474
0.6848556
0.83584934
0.7987359
0.7889428
0.7717616
0.8379449
0.8501663
0.7180654
0.8651708
0.7813648
0.8721543
0.8570391
0.91605365
0.85563976
0.86980927
0.90045744
0.91903967
0.7878671
0.69154286
0.6385763
0.6273827
0.7265646
0.8344872
0.69427574
0.76456535
0.5944711
0.7418941
0.6626738
0.7427216
0.6328338
0.81260544
0.6976658
0.59439623
0.72242975
0.6273552
0.6573585
0.63894755
