uuuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.7402358
0.7912831
0.85251546
0.7587139
0.7747745
0.9023384
0.7360303
0.6990151
0.84958225
0.9344131
0.68054897
0.7567326
0.88400555
0.78572536
1.0308412
0.7832936
0.7054883
2.0435421
0.7989284
1.7102832
0.76392263
0.48537648
0.74911875
0.782979
0.88796115
0.8991785
1.1845257
0.8841408
0.8627406
1.2531648
0.7946925
0.8744882
0.94339347
2.4680185
1.0763004
1.0386218
0.93091214
1.8408089
1.0430255
1.0928323
1.1093632
0.93667775
0.9071751
0.8450929
0.9427093
1.0603347
0.97214884
1.002189
1.0184664
1.0250846
1.0756167
1.0923661
0.9920186
1.045841
1.1872909
1.1862993
0.9707125
1.182538
1.3532846
0.86650413
0.9127018
1.4187659
1.1160486
1.052843
0.8820315
0.9125575
1.0756185
0.99853
0.96625376
0.91953343
1.0004835
1.1038587
0.9857743
0.89224714
1.0034266
0.8847293
0.93428767
1.0646024
0.93347466
0.9277301
0.8653418
0.87195754
0.8834944
1.0138099
0.99764246
1.1218364
1.0294983
0.973356
0.8467922
0.8953659
1.0639024
0.9654134
0.9187881
0.8724628
1.0829121
0.82986176
0.9396303
0.9159385
0.92079985
1.0536925
1.1051035
1.1342081
1.0007721
1.0424786
1.1729692
1.1028944
1.0700058
0.94046545
1.1133814
0.90731114
1.034557
0.9798905
0.9502843
1.0915129
0.9874693
0.98595226
0.9999136
1.5408021
1.1034616
1.0952351
0.9620204
1.0534378
1.098528
0.87485427
0.94274074
0.87176156
1.0603466
0.87822014
0.986087
0.97868943
1.0500015
0.92627287
1.0547905
0.9405362
0.8410023
0.9133532
0.88604766
1.0009147
1.0013802
0.88127816
1.0204622
1.2982743
1.1030746
1.0953785
1.075276
1.0449849
1.6669902
1.217021
1.282688
1.2163594
1.0779002
1.5033948
1.100979
0.98216236
1.0015304
0.9596133
0.9263133
1.0450473
1.1073139
1.036479
0.9788881
1.1500176
1.064898
1.1403545
0.935491
0.97996384
1.0014665
1.0268161
0.9525993
0.8995083
0.894835
0.9492637
0.98672956
0.9968456
0.96906006
0.9643283
0.9577349
1.0095009
0.9798769
1.0309165
0.959786
1.007386
1.0653718
1.0633266
0.98980945
0.9590244
0.9200564
1.1296982
0.9872257
1.0513119
1.1252795
1.0579028
0.9649359
1.0408177
0.9201107
1.0377109
1.1147197
1.0114453
0.94118077
0.9373066
0.9390162
0.9423698
0.8734464
0.93282104
0.88766205
0.9021636
0.9508642
1.104852
1.0950096
1.0729557
1.0292556
1.0079433
1.0272816
1.0214775
1.114584
1.0760689
1.0416743
0.9080139
0.9381828
0.8914618
0.8943279
1.0949922
0.94362026
0.9268094
0.8772384
0.90947014
0.9138658
0.9154737
0.9302392
0.9716071
0.9991754
1.0492692
0.9916845
0.90588653
0.9480785
0.98336643
0.9401192
0.92498165
0.9873954
1.0636693
1.0399882
1.0077323
0.95368713
1.0732927
1.1610174
1.0091546
1.0485846
1.0141761
1.0023712
1.0616889
0.96482784
0.96813697
0.9744416
0.9474607
0.9434835
1.0318207
0.9639346
0.907506
0.94996446
0.9877273
0.91247165
1.006119
0.9517086
0.9370722
0.8780557
0.9011538
0.97620547
0.9971756
0.9706953
0.921778
0.9694618
0.9494426
0.97282517
0.9720044
1.0060616
1.0307523
1.028003
0.99821883
0.91067135
0.91755694
0.97133005
1.0333745
0.88224256
0.94700336
0.93357784
0.996041
0.9455944
0.99979794
1.0753703
1.0295932
1.0494574
1.10617
1.1375111
1.2926195
1.1263769
1.0686003
1.1243124
1.2390234
1.2327541
1.0035834
1.1901923
1.2236882
1.0862722
1.2884107
1.2857281
1.3431048
1.1790689
1.1181271
1.3155606
1.1731011
1.1424586
1.1625332
1.2068183
0.98806095
0.9890296
1.0610713
1.0119759
1.0919994
1.0652179
1.1057987
1.0741266
0.9950279
1.0583355
1.2630168
1.0530262
0.95391965
0.955612
0.99628353
1.119317
1.0414358
0.9827669
1.2350821
0.9379891
0.97684574
1.1865007
1.0596317
1.4596313
1.282393
1.0810398
1.0353444
1.0456297
1.0857589
1.0114454
1.0025427
1.1060318
1.0146452
1.0103467
1.0066166
1.0248052
1.0230762
1.0487174
1.1748365
1.0612618
1.0413052
1.1046441
1.0553099
0.92865634
1.1607697
1.0675918
0.99255866
0.96656656
0.95275927
1.0394678
1.0477169
