uupp-02.csv0
0
0
0
0
0.60146904
0.66608924
0.8205416
0.7687866
0.8726324
0.9008664
0.89478993
0.72459894
0.8508855
3.4001167
0.87504107
0.9824946
2.0952394
0.90733624
0.8364053
1.2803823
0.84483945
0.8802793
2.7615125
1.4424579
2.5902035
0.68345267
1.0160604
0.76153463
1.071206
1.1888572
1.4256686
0.71704537
0.7239853
0.8751748
0.9203548
0.8224564
0.61959255
0.67691445
0.7463228
0.85582876
2.7716792
0.76578444
0.81221014
1.0043534
0.7541113
0.97238976
1.0450102
0.9092092
0.86963737
2.0569177
0.9370269
0.96207446
0.92600304
2.9701653
0.79784197
0.88024175
0.5659719
0.6854773
0.7498691
0.7943618
0.72326434
0.79168916
0.81443703
0.86620307
1.1453276
0.93923926
0.9420532
0.73388946
0.57022685
0.529529
0.7234834
0.795381
1.0627422
0.8885791
1.2594508
0.84708023
1.2191795
1.3353708
1.152442
1.9220141
1.1603378
0.9689421
0.71129346
0.72925967
0.94874185
0.73956555
0.78307086
0.7075074
0.5694507
0.7555666
0.65103054
0.802301
0.89238065
1.0897152
1.3354279
0.95160013
0.98288256
0.9220168
0.7582957
0.87854874
0.50711775
0.62256575
0.5709879
0.61186993
0.63998103
0.7048186
0.7323807
0.81164396
1.0243114
0.8430699
1.0310203
0.94068193
0.969056
0.6480167
0.65979356
0.7623859
0.73637044
0.76634973
0.9277708
1.1072458
0.8273661
1.1468325
1.0146885
0.84078246
0.9596469
0.88657826
0.65644187
0.71135
0.5924721
0.6791057
0.70269936
0.830756
0.8060836
0.74088854
0.7195353
0.78611153
0.72711843
0.7451676
0.78415656
0.6159596
0.5990395
0.70516896
0.72456914
0.8254934
1.2185382
1.3423924
1.314264
0.60847473
0.7372387
0.8478851
0.85478586
0.660547
0.82974166
1.1132691
0.92620736
1.109751
1.0628781
0.79422635
0.93128026
0.98527277
0.90052617
0.73351675
0.8489281
0.7611046
0.6465188
0.7325133
0.7044438
0.85270596
0.7047373
0.6722755
0.9956121
0.597053
0.6529665
0.65077114
0.63101023
0.77811724
0.7093952
0.760939
0.7333448
0.74053717
0.7254372
1.0211366
0.78388286
1.0214579
0.9577268
0.6203919
0.7957389
0.85498357
0.5924118
0.5532701
0.64656013
0.69303805
0.62307537
0.59778833
0.75829184
0.86403984
0.5478009
0.57081974
0.65751237
0.64189845
0.72691274
0.50830775
0.7150565
0.71342534
0.7216955
0.68164045
0.7791335
0.9500536
0.9231716
0.7804206
0.80990064
0.7571718
0.89013845
0.96403116
0.7795698
0.8252977
0.80359507
0.926292
0.727632
0.7619753
0.7346499
0.80730015
0.85377693
0.741516
0.80198425
0.80561864
0.8118405
1.0555974
0.99787205
0.73719436
0.8054817
0.8670278
0.8994623
0.6960693
0.7809889
0.84071255
1.2863082
0.86960024
0.97826767
1.0628418
1.1463178
0.9671559
0.950047
0.93710536
0.9055292
0.9095023
0.90479934
0.8677203
1.0059205
0.7604066
0.97114706
1.1180848
0.8620988
0.81050014
0.78570557
0.765181
0.964466
0.7949614
0.8485596
0.79086316
0.7270561
0.8203322
0.8544317
0.85097826
0.8172571
0.96552527
0.857944
0.82938933
0.72095126
0.68084306
0.76847494
0.6244801
0.7547735
0.70618016
0.7447831
0.7790331
0.74648637
0.74775374
0.77881527
0.82110345
1.0593675
0.8367496
0.83746326
0.9081506
0.9943545
0.97511977
1.0027455
1.0125914
1.2407417
0.8989716
0.71889067
0.6143098
0.7324004
0.64575225
0.56621957
0.61771
0.7048494
0.60968095
0.5495892
0.6562071
0.6376176
0.65425783
0.62338483
0.7721207
0.6659573
0.7474836
0.65896547
0.9099196
0.7180223
0.7060724
0.9285009
0.86014163
0.85179454
0.7562437
0.7868949
0.64427596
0.7190667
0.74955714
0.7334215
0.7636257
0.801878
0.6664033
0.75443864
0.72132975
0.7122011
0.69779575
0.6458839
0.66887075
0.6242719
0.7553333
0.68575853
0.7163569
0.8676951
0.8686226
0.93839896
0.7228383
0.71302927
0.830901
0.7591152
0.7680252
0.7261236
0.7799119
0.6883583
0.77135324
0.6573365
0.77397317
0.83117014
0.816602
0.7840288
0.6893337
0.76988006
0.8445364
0.8177376
0.78859305
0.8668182
0.8814848
0.75010914
0.74937624
0.8943679
0.7480653
0.7843867
0.8487361
1.0240457
0.79915744
0.8632121
0.8605618
0.73085535
0.7863399
0.9039219
0.84431285
