upuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.53453183
0.6156666
0.8020907
0.6888887
0.6794281
0.628529
0.7019803
0.76299393
0.72233087
0.629399
0.77853894
0.68845123
0.70021015
0.69086134
0.76101756
0.7560559
0.16457298
0.44858107
0.6527522
1.4040564
0.97301996
0.9535903
1.131151
0.624799
0.6284668
0.7852385
0.74267006
0.7769805
0.7420676
0.76012945
0.75065225
0.7651405
0.83073646
0.86218923
0.47862542
0.5337203
0.59734184
0.61743504
0.6643381
0.6098029
0.6075032
0.59790504
0.5253236
0.56779164
0.6004553
0.6489348
0.59800303
0.44600758
0.43444765
0.5859038
0.60401523
0.5865924
0.6388877
0.61160153
0.6476698
0.5964019
0.598037
0.6358064
0.6254887
0.6243891
0.6218108
0.5256813
0.6970981
0.60139865
0.5881741
0.7105624
1.4241656
0.69141847
0.70154405
0.5998823
0.5747779
0.5462982
0.5482927
0.61854106
0.5849939
0.547793
0.6427802
0.9831648
0.7185276
0.8931314
1.1746416
0.76017517
0.7240093
0.8477829
0.82153964
0.6099755
0.62510747
0.6070263
0.602423
0.6670382
0.6982591
0.622642
0.601739
0.4626925
0.44265115
0.6075033
0.63340336
0.6631947
0.71026987
0.707123
0.75508773
0.79812294
0.75024164
0.7492196
0.74534804
0.6662404
0.6841414
0.67872554
0.6279112
0.71671706
0.9409778
0.6625526
0.78532916
0.7309082
0.835634
0.73277557
0.63326526
0.66484934
0.58304024
0.6594588
0.65448767
0.7536688
0.7096581
0.62523943
0.7931856
0.7691161
0.5791642
0.6540641
0.69416255
0.66321194
0.7032653
0.64532113
0.6668614
0.7004681
0.54009193
0.68375176
0.5910802
0.6409839
0.7713788
0.7804162
0.61990315
0.6486949
0.5045127
0.67137325
0.61504406
0.55270314
0.5796642
0.5038356
0.5189745
0.6174919
0.6476999
0.64766705
0.71685886
0.81104165
0.5490453
0.6288633
0.6013877
0.68481284
0.61645555
0.7337458
0.75722325
0.7721384
0.87471974
0.7603
0.7762395
0.79019076
0.6955699
0.8151647
0.82085
0.80146956
0.7428854
0.8166047
0.7210219
0.7505491
0.76352304
0.5677107
0.692837
0.8703624
0.70169026
0.7223603
0.7601498
0.8019225
0.89681464
0.79295665
0.726534
0.7603868
0.7621593
0.8064446
0.8791186
0.72913086
0.6023874
0.65423155
0.6246903
0.6909257
0.5615041
0.594521
0.65927494
0.68386275
0.69253653
0.7054175
0.7103068
0.5652509
0.6756705
0.66735137
0.65824336
0.6698971
0.80196506
0.7473244
0.8561791
0.75170475
0.85017747
0.7613836
0.6457213
0.5699523
0.5125304
0.55201083
0.6657849
0.6485809
0.7453377
0.719692
0.8421428
0.77095
0.7917369
0.936294
0.80120426
0.6380399
0.56473196
0.62433
0.6397746
0.7104222
0.7167458
0.7631834
0.71155065
0.66394603
0.6962305
0.6866226
0.6159507
0.64589906
0.6103991
0.642122
0.5729342
0.55332
0.5757863
0.6023703
0.6172807
0.55413604
0.5707008
0.5875289
0.58781785
0.5603863
0.5332206
0.5560134
0.62956065
0.51698464
0.5582602
0.60396093
0.5603348
0.570267
0.5566509
0.5689215
0.41561255
0.53278583
0.7158264
0.7127612
0.6103359
0.6786855
0.68245554
0.58407766
0.60851884
0.61878705
0.6152658
0.75544536
0.6663783
0.63310814
0.67790926
0.6524181
0.7412908
0.6868975
0.74684626
0.62385356
0.6620575
0.69323516
0.6830345
0.7237373
0.67971677
0.8415871
0.83019143
0.8323264
0.63232034
0.6299636
0.76643014
0.7788019
0.7752358
0.83692783
0.75461763
0.7852509
0.7141485
0.69346124
0.7887836
0.7233544
0.60625476
0.6195129
0.63036937
0.6959626
0.69109094
0.7409185
0.6832124
0.7379259
0.76742506
0.88611656
0.7673513
0.6010489
0.67973554
0.66692406
0.614179
0.67153525
0.711778
0.67745006
0.64062756
0.6619873
0.6209155
0.74915797
0.6213977
0.67796403
0.76499975
0.67267144
0.7242639
0.7024673
0.7236264
0.7614022
0.7354056
0.7198362
0.74427235
0.7362617
0.66771686
0.7473944
0.6524643
0.68197775
0.6062206
0.6474529
0.58781254
0.67102814
0.72863996
0.6442493
0.601302
0.744844
0.7208822
0.7268644
0.52292687
0.70168674
0.720379
0.6953688
0.7341612
0.6569668
