uppu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5638618
0.6010395
0.6827159
0.82103616
0.6442617
0.66973615
0.6918771
0.69260687
0.67325574
0.54215455
0.37705988
0.58671063
0.53500974
0.5560667
0.53310335
0.5377331
0.5706841
0.6426099
0.60905325
0.6794973
0.41059414
0.5511268
0.6340079
0.54565585
0.51030254
0.62412095
0.573904
0.5697706
0.6238478
0.60348815
0.64278084
0.6719599
0.6807056
0.6415867
0.71148825
0.68661034
0.58063257
0.6480754
0.649034
0.70125824
0.71328896
0.6957456
0.6622519
0.66289836
0.66376936
0.587807
0.65092844
0.54401577
0.5339474
0.573616
0.5913868
0.6160905
0.6291573
0.6842549
0.6653076
0.72936785
0.7011666
0.653557
0.6935537
0.67543143
0.56790286
0.6185169
0.7133256
0.624586
0.7305878
0.7405253
0.6868161
0.69857544
0.6751581
0.6783235
0.6961379
0.67659086
0.67017335
0.62288344
0.6780334
0.621652
0.6209493
0.62012345
0.6315394
0.66783
0.64256644
0.58533794
0.64257634
0.6885164
0.6133763
0.7331136
0.6986753
0.7906887
0.5851088
0.5714613
0.6818673
0.6249982
0.6290419
0.57306546
0.65106046
0.6228225
0.6493096
0.605224
0.6216512
0.62828344
0.605057
0.53070617
0.5778618
0.6091174
0.5975048
0.6437431
0.6676231
0.6704354
0.70961064
0.63052315
0.6699873
0.6424081
0.6848535
0.4877671
0.5935919
0.65229523
0.65399593
0.67948854
0.7017628
0.73711807
0.7425816
0.7876491
0.7246366
0.6999142
0.6231228
0.6562299
0.7556362
0.7893686
0.7104626
0.6831757
0.75590336
0.7281722
0.69454765
0.7297046
0.7414704
0.5738212
0.5817022
0.642245
0.5854425
0.650332
0.60138875
0.62371534
0.57152855
0.6874604
0.6263274
0.65863514
0.64097804
0.58587414
0.651769
0.6706834
0.6403692
0.73729724
0.72420716
0.6636641
0.72601116
0.67392147
0.7004854
0.5972259
0.7147786
0.69635046
0.67534256
0.7366673
0.70505023
0.7000967
0.6610954
0.7286065
0.66638213
0.68481904
0.5741675
0.6489366
0.62929875
0.6890242
0.73551583
0.6938323
0.67537826
0.6941302
0.6741288
0.721627
0.66312903
0.73928887
0.54488873
0.56098557
0.6409996
0.69391036
0.58382905
0.69599026
0.58257014
0.6498085
0.6692577
0.6838981
0.6691762
0.62724227
0.56250954
0.63686883
0.6340234
0.6716783
0.6654549
0.67956084
0.65808165
0.69559544
0.67274565
0.6609288
0.56525195
0.6929214
0.5924176
0.67818534
0.7087039
0.7172183
0.64662915
0.6529038
0.6372354
0.66515875
0.74088883
0.7323994
0.64858013
0.60209876
0.6323107
0.63173383
0.66831243
0.64929855
0.70213795
0.6375757
0.7138284
0.58958256
0.6215482
0.6316355
0.6639305
0.6447563
0.58334357
0.6923942
0.7056389
0.6645673
0.66399044
0.67274237
0.7564271
0.70736796
0.5876147
0.6666862
0.7169387
0.6367703
0.66224974
0.66080385
0.58811516
0.69541305
0.66039634
0.654305
0.7022121
0.6865688
0.64128846
0.56843555
0.6300071
0.6811684
0.5381543
0.5976399
0.632477
0.605475
0.6576583
0.58125985
0.60730237
0.6919856
0.5930188
0.61693984
0.66598135
0.6070093
0.5810304
0.5587105
0.5965479
0.5351893
0.46528208
0.48223004
0.58458525
0.6461696
0.64558625
0.71193624
0.6478908
0.6695939
0.65501326
0.6833058
0.6844646
0.60739154
0.7025687
0.64763224
0.70719624
0.67919815
0.7251619
0.72280985
0.7446107
0.77458435
0.69503796
0.5900814
0.5328774
0.6377202
0.6651692
0.67432487
0.67640495
0.73164195
0.6882348
0.69323665
0.66995126
0.64732355
0.69937295
0.7262038
0.75025874
0.75075406
0.68552625
0.75784355
0.78203213
0.7801479
0.6208743
0.8036842
0.61334854
0.6346352
0.58919525
0.6745652
0.6356896
0.69394916
0.7219467
0.6815825
0.7183664
0.7186186
0.7513584
0.7776474
0.71492314
0.673036
0.76375675
0.80165887
0.8041283
0.780001
0.7595284
0.73899543
0.7731454
0.84432304
0.7897756
0.7445
0.60411406
0.52902055
0.63233876
0.6398444
0.6453158
0.66240305
0.6135742
0.67430264
0.7018219
0.72418016
0.68477565
0.69818395
0.6734374
0.6737422
0.6847307
0.62601143
0.6066283
0.7110398
0.6300718
0.7128091
0.6837307
0.7310376
0.73180383
0.714327
0.6782013
