ppup-02.csv0
0
0
0
0.47746006
0.5230607
0.6919367
0.62631917
0.75533545
0.65377796
0.80418354
0.79233134
0.7888492
0.7537564
0.67529494
0.6810788
0.73377657
0.7715933
0.69408387
0.56756914
0.695869
1.4420152
0.9227071
0.8133641
1.0626475
0.57603234
0.5900879
0.36919412
0.5348185
0.6140637
0.7696278
0.90335345
0.7154277
0.71398485
0.76682234
0.6673227
0.6506283
0.7083819
0.63987297
0.607753
0.6834082
0.67754585
0.64757204
0.67344433
0.60912406
0.72041273
0.34045118
0.39151952
0.4960891
0.4726277
0.5568244
0.64005536
0.66064405
0.713553
0.6208894
0.7050404
0.8134263
0.7297472
0.8864188
0.7559636
0.9793542
1.3856503
0.9965004
0.710691
0.73429024
0.75030106
0.80607724
0.46231332
0.5030065
0.50573355
0.63409305
0.63558847
0.7054592
0.81149465
0.94455767
0.9419538
0.92586166
0.71403503
0.6562557
0.5072073
0.5282818
0.59919655
0.6444089
0.5416258
0.6720037
0.65792197
0.6017414
0.66506034
0.56886816
0.7148219
0.86394274
0.80246645
0.69029486
0.68506813
0.7152072
0.72572154
0.7481612
0.7413883
0.9570803
0.73436606
0.8269393
0.97672045
0.9185249
0.84518677
0.7678372
0.7700496
0.6288341
0.6743306
0.7580588
0.7303252
0.75358075
0.8016659
0.809938
0.80302477
0.8110315
0.789263
0.78390115
0.79143983
0.7809734
0.7535791
0.7732164
0.76684767
0.82278496
0.8274447
0.8680015
0.81816125
0.55324155
0.7073215
0.7524086
0.7337198
0.7256606
0.73746395
0.7231753
0.82024425
0.7258282
0.731562
0.6780987
0.79132015
0.9671544
0.8505449
0.98203456
0.7409105
0.8567451
0.830636
0.8533598
0.81078327
0.8191559
0.58163106
0.6428003
0.6150404
0.72556937
0.7150179
0.77292633
0.7334292
0.6362585
0.6103425
0.6365764
0.64236856
0.60818577
0.6304329
0.67199624
0.79746556
0.6413103
0.6476728
0.6227986
0.6179392
0.6169023
0.5896634
0.5466914
0.59298635
0.62901914
0.589326
0.68761504
0.6045306
0.7458892
0.7286514
0.70920455
0.73375714
0.7822076
0.80041885
0.78826594
0.84621286
0.8084181
0.77068114
0.8009889
0.8032364
0.82090783
0.522041
0.47581205
0.6046892
0.49337658
0.6511992
0.64852715
0.6090885
0.71443576
0.58462816
0.709972
0.6046753
0.7152637
0.6615795
0.713271
0.71189696
0.71252835
0.7373592
0.7303421
0.6924134
0.86190605
0.68960345
0.7601122
0.7694412
0.8264331
0.9429446
0.74105155
0.69597095
0.71074027
0.66005486
0.7517354
0.75246894
0.6537152
0.69559467
0.7600569
0.7811254
0.6039045
0.669529
0.68416864
0.5463259
0.5418114
0.62369984
0.63110065
0.67428154
0.69779843
0.6804793
0.7176235
0.71023786
0.73930705
0.69624925
0.754314
0.71434164
0.72877514
0.66958797
0.73439705
0.76011693
0.68048066
0.7090386
0.71016437
0.47441822
0.5395923
0.5227517
0.5415539
0.619112
0.6389902
0.6629443
0.65400773
0.70839745
0.6570844
0.71152955
0.7668988
0.7288583
0.686649
0.68872607
0.6852082
0.700999
0.6251786
0.6835642
0.66853756
0.69302315
0.5086233
0.57309914
0.5819274
0.6091206
0.64909184
0.5898356
0.5982904
0.6654005
0.6737116
0.5912332
0.6794477
0.6694181
0.6513189
0.5930594
0.6340714
0.5969168
0.627044
0.73464346
0.6550222
0.6353622
0.6036417
0.41749012
0.4522429
0.47608492
0.46171913
0.4814904
0.53190535
0.5628454
0.6149757
0.60295266
0.5898464
0.60862345
0.6128836
0.6822797
0.6172822
0.655535
0.6201283
0.5981299
0.5988504
0.6420198
0.7458593
0.6414982
0.6412034
0.7176462
0.7666863
0.7897027
0.7715714
0.75159675
0.7668089
0.7666279
0.7748475
0.797914
0.7518496
0.8017352
0.9090635
0.8616045
0.7382493
0.7715623
0.7588933
0.5228064
0.676266
0.61535704
0.73500717
0.7631227
0.77198094
0.8711301
0.85561174
0.8850124
0.95919204
0.8750956
0.8098724
0.8761387
0.87602866
0.8008704
0.80468154
0.8723704
0.9824026
0.8875541
0.9506825
0.74411917
0.76846284
0.7826784
0.6796433
0.74682575
0.7888529
0.8448185
0.6953974
0.8089711
0.75493526
0.7040027
0.76824677
0.73793525
0.80388314
0.83513016
0.8496656
0.7557599
0.7668509
0.76769304
0.76563674
0.8704262
0.9443723
0.9525316
0.7299802
0.685176
