pupu-00.csv0
0
0.82166594
2.607545
0.98894686
1.0422742
0.883907
0.88365024
0.74554163
0.73407525
0.72746915
0.67648095
0.7567744
0.78728616
0.7957527
0.82330185
0.7568186
0.7761245
0.7355524
0.7648571
0.66664445
0.5849099
0.48690206
0.6884914
0.74232143
0.700912
0.7500184
0.7754635
0.9377886
0.8208296
1.3296694
2.4422095
0.8846901
0.7457315
0.79466826
0.8321417
0.7799006
0.7991535
0.76213694
0.7823288
0.88075477
0.6084245
0.669541
0.931135
0.6599566
0.7598033
0.8232933
0.77855146
0.97961026
0.91036767
1.5574996
0.94666797
0.67703825
0.5570828
0.62812006
0.8911921
1.1951625
1.7770295
3.6036377
0.9339737
0.73963857
0.99401975
1.2497216
0.61987793
0.66325337
0.9634977
0.81926036
0.9149905
1.4061542
1.4364102
0.7756957
1.0928099
0.7763958
0.6328095
0.74299985
0.6212049
0.6579593
0.75430167
0.76082337
0.81411177
0.6482595
0.8027606
0.72889936
0.6540085
0.47848383
0.6344651
0.6374693
1.0635629
1.113682
0.81903046
0.725304
0.8698119
0.7949231
0.7771256
0.81451136
0.8073798
0.8204252
0.7866634
0.8173255
0.82421476
0.93403393
0.9296541
1.0899025
0.79799455
0.747054
0.9077854
0.6699679
0.8164179
1.9637461
0.9980126
2.2315202
0.88723946
0.90301704
0.75867885
0.7370855
0.7102666
0.73201805
0.750795
0.8158461
1.0966564
1.0611815
0.86450243
1.0194259
0.7970951
0.8401534
0.73730576
0.9458095
0.8033899
0.7392415
1.3590524
0.80713123
0.9130445
0.78190446
0.9116925
0.926222
0.94010556
0.72168
0.8900885
0.9920634
0.971326
1.0032439
0.8729141
1.03999
0.9038201
0.80859023
0.7541826
0.78072244
0.791496
0.79746276
0.91651446
0.8177017
0.95374835
1.0024707
0.87529135
0.8545789
0.9027821
0.84262383
0.9616915
1.1100719
0.9159573
0.8603357
0.89469326
0.89901453
0.9129045
0.9777119
0.8898112
0.9622996
0.96531856
1.1805553
0.9676604
0.9802711
0.9425823
0.8575523
0.9925269
0.65950286
0.715584
1.0180994
0.6985339
0.7366832
0.9908253
0.90235955
0.97397
0.7408571
0.7742738
0.86371934
0.8800185
0.8106075
0.78900564
0.8097007
0.77887946
0.71237063
0.7656328
0.7708916
0.7110244
0.68246514
0.6607564
0.727558
0.7123051
0.7879964
0.7090669
0.7179408
1.0209098
0.8169461
0.9560262
0.84630704
0.9021052
0.80202466
0.83668935
0.9955887
0.9986296
0.85348594
0.82676405
0.905833
0.84518534
0.50986886
0.6218152
0.69169474
0.732646
0.7011434
0.6826175
0.7873914
0.87162495
0.8619038
0.7760913
0.8903412
0.87061393
1.2503252
1.2991006
0.9884678
0.8768623
0.93296903
0.91859615
0.7723741
0.78221893
0.65480256
0.73719394
0.90999657
0.7661458
0.8351233
0.92671007
0.78706276
0.7442051
0.8946579
0.7632351
0.7373598
0.81838113
0.7787305
0.83603877
1.1138221
0.93988997
0.9814558
0.6960091
0.85370463
0.6458717
0.6669194
0.72977114
1.0840714
0.8045758
0.72763276
0.7046135
0.8884534
0.7025878
0.6479709
0.7543793
0.79333806
0.77681273
0.73294413
0.6636488
0.8361094
0.84859294
0.81396633
0.8811565
0.76588094
0.7233725
0.7755939
0.8500054
0.71215916
0.80910486
0.65353596
0.8169653
0.81929827
0.86681336
0.74596024
0.6812996
0.6442317
0.7275019
0.73138636
0.7225272
0.75420684
0.77801245
0.7008083
0.74396175
0.82401603
0.7755831
1.0230463
0.8519639
0.81376886
0.775587
0.7751005
0.72371787
0.69611835
0.70946574
0.7308455
0.7153503
0.75035405
0.6795267
0.6718854
0.78605783
0.7831021
0.7625452
0.78359747
0.75655365
0.815918
0.667842
0.7791902
0.8178693
0.6921243
0.74274355
0.783288
0.77234167
0.6088018
0.6958441
0.86969477
0.6932029
0.75752574
0.8384357
0.81425667
1.02582
0.77697974
0.83097506
0.80651605
0.8793065
0.78475714
0.88939136
0.8577729
0.77318364
0.78667164
0.7828599
0.82799375
0.62744534
0.664111
0.6695913
0.9085295
0.8204563
0.8191109
0.8630393
0.8965557
0.84130424
0.83496106
1.0169293
0.87050945
1.0364246
0.9285747
0.8740215
1.0056098
0.9296054
0.8880426
0.887103
0.93351793
0.52055895
0.6425752
0.67819977
0.6770693
0.7191009
0.65956753
0.7765659
0.9664014
0.99316853
0.95243144
0.9297827
0.82074744
0.86126685
0.8094846
0.8881454
0.82909626
0.7226019
0.73411226
0.7033557
0.65998983
0.64878714
0.49365503
0.5951214
0.6277315
0.70196795
0.68390423
0.78218067
0.7743397
0.7069581
0.7389185
0.7414043
0.8182284
0.7378843
0.7868052
0.87784827
0.8663658
0.7900194
0.8505968
0.85665053
0.83391964
0.8218263
0.64731705
0.71686816
0.7521106
0.7486188
0.6710876
0.7730143
0.86107194
