upuu-00.csv0
0
0
0
0
0
0
0
0
0
0.56500584
0.7873481
0.6977539
0.67114776
0.6143934
0.6494899
0.7714076
0.8121156
0.6762063
0.65602106
0.7697814
0.6668991
0.63181055
0.653951
0.6331487
0.7119069
0.5610446
0.67804396
0.6406548
0.6320634
0.5475025
0.5748876
0.59858704
0.6015711
0.64436233
0.7184482
0.66191447
0.73471564
0.68036896
0.69915247
0.71007866
0.672465
0.6826507
0.67917836
0.70243114
0.6546865
0.74196005
0.8169755
0.79858047
0.89438736
0.8289847
0.7951022
0.7896803
0.74801403
0.68786144
0.714902
0.74485755
0.7333921
0.760784
0.73991114
0.7243577
0.7345629
0.7439821
0.738671
0.754359
0.7963809
0.7769935
0.7944613
0.77081645
0.80399877
0.85916
0.85086364
0.8685951
0.8129469
0.8182564
0.7494242
0.7493966
0.7627101
0.7206689
0.76304054
0.77419853
0.75896615
0.7285532
0.7742063
0.79791886
0.76814413
0.7584067
0.776641
0.79550767
0.81414604
0.80393016
0.8047236
0.80993605
0.7788778
0.8005796
0.8125566
0.74968755
0.77624476
0.788082
0.73916745
0.73556656
0.77969754
0.801754
0.805773
0.81091297
0.8331921
0.8002394
0.82434934
0.8342145
0.7821994
0.7738577
0.76231456
0.8007164
0.7938532
0.81668884
0.7846271
0.80382633
0.7787492
0.8111376
0.8077324
0.80415624
0.8031898
0.8190869
0.81465465
0.8094346
0.84008294
0.8491634
0.8359938
0.8546191
0.8280121
0.8228369
0.8220703
0.82449883
0.8238603
0.82821286
0.81526005
0.8527694
0.83607656
0.8578174
0.86774504
0.8285
0.77943146
0.8042339
0.8041473
0.82629365
0.78881985
0.8169496
0.7995823
0.81174296
0.8364725
0.83159226
0.82243615
0.81062907
0.8103693
0.8006935
0.8083695
0.81754786
0.8500148
0.8326685
0.87555593
0.8431371
0.83266616
0.839462
0.7934345
0.8103422
0.840932
0.83971417
0.81471694
0.8251635
0.80975884
0.81527996
0.79883724
0.837085
0.84524864
0.8425111
0.8719944
0.81691515
0.8318704
0.8416317
0.83671695
0.8634545
0.84320426
0.8539038
0.8428676
0.81771296
0.83391356
0.8733291
0.8183005
0.82832617
0.82551235
0.8152741
0.8679722
0.8689402
0.81126624
0.89555603
0.8805728
0.8124889
0.8547901
0.8863766
0.8558513
0.8586249
0.8380744
0.8330221
0.8494454
0.85852337
0.8309181
0.8388697
0.8337635
0.8335358
0.8347553
0.81192356
0.85126597
0.87225723
0.87540245
0.86737925
0.8249366
0.8377372
0.83978206
0.8608037
0.8292985
0.843082
0.8742705
0.8720769
0.8510468
0.8330482
0.8817756
0.8398599
0.8453102
0.8687032
0.8847586
0.8624897
0.8611774
0.8663007
0.85547346
0.8649211
0.8407015
0.85257477
0.86413276
0.8273559
0.8667992
0.8624812
0.86271954
0.8374045
0.859392
0.84561753
0.8789826
0.86430115
0.8691945
0.8871936
0.8463641
0.8374906
0.8387806
0.86095303
0.8747926
0.78429604
0.81368077
0.88611966
0.885027
0.8452365
0.8604264
0.8353389
0.8773962
0.8300942
0.8924416
0.8862903
0.8481118
0.90045154
0.86958724
0.8523308
0.8828226
0.8800117
0.8500566
0.8541373
0.87719154
0.85563415
0.9199097
0.8696848
0.83668727
0.87013215
0.8869972
0.8581624
0.8262082
0.89538884
0.912985
0.8248081
0.801648
0.88996834
0.83885676
0.85187703
0.86381555
0.85442954
0.88098013
0.8406835
0.8508483
0.8570556
0.89810777
0.8980902
0.8827419
0.916326
0.854966
0.8895599
0.91378915
0.85745907
0.89439523
0.87158984
0.90633357
0.91033536
0.92184865
0.8741833
0.8791246
0.88500774
0.87967277
0.86093295
0.89835316
0.9155569
0.89330345
0.83947414
0.8841814
0.9248966
0.87634605
0.833903
0.8854677
0.876484
0.87429196
0.8841277
0.8923533
0.8876577
0.9147697
0.881837
0.85039693
0.85661465
0.8389879
0.845099
0.8506447
0.89996266
0.8537202
0.9034993
0.9195355
0.8860416
0.861784
0.91581637
0.91223353
0.87442166
0.9069016
0.8749724
0.8705208
0.8709394
0.8337105
0.8870886
0.89974666
0.8997277
0.8955476
0.9457128
0.8990737
0.8533118
0.89062274
0.8712823
0.8229869
0.8393152
0.9100877
0.895287
0.85707104
0.87590677
0.8806832
0.8705272
0.8394423
0.92057663
0.8927769
0.87878364
0.91128737
0.8987757
0.9029747
0.87399864
0.9343762
0.90564394
