puup-02.csv0
0
0
0
0
0
0.43440557
0.4365052
0.86827385
0.81029695
1.6411667
0.88193613
0.7919821
0.752881
0.74770546
0.8488256
0.3837282
0.567994
0.84671617
0.7191222
0.65773934
0.6710403
0.6720217
0.72271144
0.72867954
0.7619455
0.8928026
0.82790583
0.9938557
0.90727085
1.1957438
0.98743314
0.9401343
1.447919
0.75837976
0.8374769
0.77623135
0.76709217
0.8020985
0.91703045
1.2846447
0.71856415
0.7299541
0.7652223
0.8041448
0.8221315
1.4779239
0.9434772
0.83411354
0.9266673
0.8238067
0.7727845
0.8292672
1.0700006
1.9159539
0.8787247
1.060856
0.78660536
0.85777503
0.92047393
1.0069137
0.9619669
0.9591665
0.8898065
1.0356019
0.8619561
0.86432934
0.84687275
0.93361527
0.84057575
0.9439923
1.0183388
0.853853
0.87666506
0.98129326
0.90171
0.97082096
1.0961486
1.0774618
1.4519831
1.1057645
1.1290588
0.97303796
1.220986
0.9330382
0.867943
0.9116904
0.937809
0.9512949
0.8974445
0.9141193
0.94815445
0.88008183
1.1269743
0.8813902
0.96204066
1.3457717
1.2393028
0.98888814
1.226978
1.1416163
1.1497889
1.1046768
0.98976517
1.0288694
1.052066
1.1188557
0.9754683
0.96273214
0.87244284
0.8974963
0.9306989
0.8915419
0.9711453
1.0578556
1.2621801
1.0976186
1.4956422
1.0822868
1.0810413
0.97276974
1.0490935
0.99404114
1.0689423
1.2146672
1.0242505
1.0271186
1.1336486
1.0443647
1.1341087
1.0861046
1.1629661
0.99951947
1.0798383
1.107716
1.0594676
0.97305375
0.9997433
1.208156
0.9526289
0.9231363
0.91903776
0.94627726
0.97762597
1.0036446
0.99883264
1.0029545
1.0544224
1.079449
1.0185112
1.0213196
1.0398291
0.9679277
0.925237
1.0594491
1.0680898
0.95032084
1.0951203
1.059869
1.1609772
1.1348844
1.2386178
1.8182447
1.2412599
1.1218798
1.1787249
1.1001554
1.023842
1.0624472
1.0664108
1.205759
1.049495
1.006453
1.0357237
1.0295331
1.0274507
1.0173963
0.98841745
0.9941723
0.96590024
0.96977425
0.98071647
0.97706443
1.0402178
1.0658166
1.0717
1.1457316
1.1045334
1.2776924
1.0644414
1.0287406
1.1542754
1.3957453
1.1058125
1.5139256
0.99973685
1.2111162
1.3260434
1.3064469
1.382027
1.344852
1.0273298
1.0691059
1.4613246
1.059521
1.0354663
0.9830786
1.0167888
1.1827859
1.076577
1.0799009
1.1752256
1.1877055
1.1482569
1.0889062
1.0875739
1.1297474
1.1026942
0.988944
1.0594473
1.0284778
1.0775082
0.96719635
0.99956393
1.003321
1.054594
1.0076095
1.0098976
1.0862246
1.033554
1.0147305
1.0629635
1.0577654
1.0311049
1.052472
1.1012204
1.10819
1.1164953
1.112544
1.1366299
1.1881828
1.1669986
1.1167923
1.1027807
1.1838733
1.0982621
1.2357688
1.0257685
1.0993104
1.0629729
1.0657513
1.0273116
1.0725383
1.3356266
1.0207268
1.1167096
1.1784596
1.0972165
1.0658457
1.0168623
1.0275884
1.0850471
1.103737
1.1562257
1.1697227
1.1659935
1.0545299
1.0748981
1.0029836
1.0466974
0.9911486
0.9939703
1.0013354
1.0175743
1.0011195
1.0903829
1.0532521
1.0716718
1.0638753
1.1185781
1.3443198
1.2507166
1.023659
1.1428224
1.203796
1.0717067
1.0505848
1.1668823
1.1613563
1.1274506
1.1174839
0.9900488
1.0553145
1.0672282
1.0233899
1.0596596
1.1014152
1.0470164
1.0357738
1.0978304
1.0486096
1.1574349
1.168336
1.0576777
1.0856392
1.0776055
1.1485162
1.0590327
0.9794856
1.049954
1.0446053
1.0569403
1.1290805
1.0844458
1.0999874
1.105997
1.1363865
1.1027789
1.1046705
1.2070627
1.1193818
1.1653395
1.0966712
1.0396651
1.1676675
1.1537808
1.0574311
1.0889783
1.0624775
1.1291933
1.1262531
1.093134
1.2319963
1.104151
1.1366819
1.1901585
1.1427808
1.0468653
1.1107045
1.0776459
1.1105921
1.082974
1.0088505
1.1765798
1.0194303
1.0283681
1.0925564
1.0572371
1.050076
1.0038825
1.0191643
1.0411191
1.0074874
1.033317
1.1219943
1.0632949
1.0515718
1.0479627
1.1401657
1.0428492
1.1318803
1.161191
1.3393584
1.1561936
1.0843384
1.1439518
1.1369296
1.1268543
1.0633547
1.0760446
1.1086423
1.0567081
1.0984503
1.2208204
1.1230392
