ppup-01.csv0
0
0
0
0
0
0.5972151
0.6615678
0.7933343
0.7446799
0.7978455
0.9912604
1.8750453
1.6640332
1.3394716
0.7687958
0.7396479
0.7599356
0.76742786
0.71796274
0.5322583
0.46510074
0.4053138
0.41330227
0.4134931
0.5151254
3.2852395
0.71923923
0.3560697
0.4737974
0.5481442
0.3338339
0.4209146
0.48560405
0.5651127
0.46274713
0.55683285
0.43813092
0.6390271
0.5440574
0.60362643
0.642289
1.5164634
1.3226143
3.0123527
4.934484
6.497608
2.5973763
1.5099299
0.43111882
0.38895282
0.60778314
0.38432094
0.36858398
0.5008524
0.39116257
0.52583504
0.46387115
0.5990951
0.6670907
0.6891403
0.7013945
0.76863337
0.50389093
0.5716099
0.61502886
0.7357507
0.7123247
0.7237128
0.7311944
0.7343074
0.7295045
0.74359906
0.80578077
0.87318707
0.6581181
0.6280379
0.69421047
0.55351096
0.7160968
0.7155575
0.76531714
0.71825796
0.750756
0.7069923
0.72770774
0.7248379
0.8173267
0.7229815
0.66853523
0.73555917
0.53077984
0.50740963
0.47553405
0.4468113
0.47208917
0.5477753
0.6562593
0.5592364
0.49092525
0.57007873
0.47290283
0.5450557
0.6741727
0.60839146
0.6707873
0.49537206
0.48918474
0.592558
0.8714131
0.52675605
0.37630063
0.48930913
0.6443415
0.7960795
0.6685433
0.6653644
0.4298613
0.68768334
0.28094617
0.45470458
0.34140578
0.5472506
0.44069275
0.53784126
0.49060494
0.6676715
0.94293183
0.82874894
0.95530814
1.7673733
0.8063542
0.8819738
0.86510074
0.6361948
0.89308923
0.7266266
0.7101277
0.677987
0.6440612
0.87052447
0.8047417
0.8898633
0.61573625
0.6033527
0.70757306
0.74714446
0.8047207
0.74715936
0.702658
0.7482132
0.76237196
0.80288
0.8177243
0.9146187
0.80292916
0.81106997
0.81215954
0.8497509
0.7922274
0.810575
0.8815194
0.9573967
1.0169383
0.72438484
0.7113721
0.70386034
0.74494237
0.67666185
0.6719876
0.70486355
0.7033611
0.76110464
0.75549847
0.7190991
0.7322448
0.7460213
0.72497493
0.72676253
0.8639167
0.79299414
0.6940982
0.76772004
0.84627914
0.8153944
1.0503342
0.87975705
0.81324446
0.9379672
0.9411121
1.1728123
1.0852453
0.9382906
0.7681821
0.94022596
0.7141922
0.7619469
0.771987
0.7788485
0.8313493
0.73699474
0.85077477
0.9605182
0.86215085
0.97870666
1.1767126
0.8326058
0.93627965
0.9809569
1.2284384
0.81958246
0.8662538
0.7541361
0.89093345
0.8038444
0.91391534
0.8956094
0.7578842
0.8074726
0.7146703
0.7730938
0.8124162
0.8482538
0.7919927
0.6190957
0.6941472
0.7391637
0.80802405
0.755737
0.70875317
0.8441152
1.0294923
0.9993921
0.60504097
0.57561713
0.6553243
0.63057166
0.5881481
0.7809702
0.7762243
0.8307573
0.81111807
0.9315906
1.0015469
0.8625049
0.95045763
0.9707516
1.0818658
1.0487819
0.9933599
1.020871
0.85353285
0.99938416
0.9872678
0.9046749
0.7444461
0.7148204
0.7621975
0.6569016
0.6958788
0.7244288
0.76535654
0.9256451
0.84639937
0.8768596
0.8845087
0.8656567
0.94072753
0.9538655
0.96715015
1.0054307
0.8573258
1.0105807
0.9460484
0.95543945
0.9006732
0.98854953
0.9138565
0.7233967
0.64447814
0.75019634
0.74738294
0.71430045
0.796249
0.7332492
0.83812803
0.96972996
0.8164501
0.8474051
0.931062
0.8529851
0.84780645
0.8603777
0.89970654
0.88747597
1.0599109
0.99830335
1.1395187
1.0192827
0.93554133
0.88022053
1.0723532
0.88097304
0.9477583
0.94266516
1.0554765
0.8374873
0.9126126
0.85063946
0.82740533
1.0337266
0.86237836
0.9137419
0.80498844
0.9096827
0.9885071
1.0354459
1.0580243
0.84970444
1.0110959
0.9058794
0.9035212
1.0089271
0.8075394
0.82253283
0.9238915
0.97141397
1.0315707
0.98572177
1.010654
0.90636224
0.97523284
1.0061088
0.97671044
1.0089741
0.99514616
0.91641736
1.1041505
1.1130717
0.89554256
0.85467863
0.89093107
0.78686005
0.81576395
0.9116752
0.9295187
1.0002029
0.96471363
1.0871497
0.91067964
1.0314656
1.0199144
1.0962957
0.9558864
1.1123767
0.99508363
1.1502107
1.0703661
1.0161242
1.1251231
1.0297884
0.99479526
0.92256653
0.99141824
0.98641413
0.99294055
0.8790206
0.83923155
0.9425462
0.94293356
