pupp-02.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.8739868
0.687219
0.76091766
0.8494083
0.81250393
0.88207364
3.1356773
3.2576218
0.84805477
0.8548493
1.118308
0.94412017
0.4271958
0.6059856
0.73678684
0.7352034
0.87307626
0.71738803
1.1921982
0.5547583
0.8334005
0.7353316
0.7453053
0.5325173
0.5815936
0.65517855
0.56843436
1.202543
1.0293984
0.53864664
0.50098974
0.78216755
0.6039092
0.6645115
0.71580946
0.68396497
0.7369597
0.7166472
0.7223859
0.67152363
0.7430977
0.78942907
0.85293096
0.84257174
0.72425365
0.7483288
0.9374015
0.97852623
1.1239984
3.1047168
1.3000711
1.1702342
1.0422912
0.7087528
1.3463855
0.866851
1.1765233
1.6325881
0.9398414
0.94405514
1.1149523
0.9783066
1.1536428
0.9831887
2.2810724
1.1867527
0.8883271
1.4355243
1.2276139
0.9253784
1.2427804
0.9862396
0.9813659
0.6515202
1.2431047
0.80625963
0.8171423
0.91420275
0.9055002
1.0435016
0.82422745
0.79751575
1.2198235
0.5827272
0.6159676
0.7609814
0.96912044
0.846789
0.8480848
0.7290278
0.5963677
0.5485254
0.7486549
0.8241285
0.7687425
0.8672399
0.9346698
0.7929595
0.93766373
0.81904167
0.74974537
0.8021294
0.8889877
1.0013072
0.82617235
0.81311435
0.8492077
0.90035754
1.0176702
0.9224559
0.83378035
0.73580605
0.9539329
0.6942465
1.2565339
1.2743226
2.863912
0.8777679
1.2294179
4.5704165
1.6608402
1.0051337
1.4455208
1.5385898
3.1287742
1.8372308
0.974401
1.4837013
0.84546614
1.7583442
1.0226605
1.2890594
1.9596093
1.2510009
0.865057
0.9693644
0.8673775
0.86609465
0.87055475
0.9019162
0.86043096
0.7814028
0.80214673
0.79642135
0.70317245
0.72892755
0.88012767
1.1846454
1.0177945
0.8792745
0.9249918
0.9203296
0.9060685
0.89813966
0.88419515
0.90010047
0.79328674
0.9138791
0.9301451
0.89964366
0.9135868
0.92565095
0.9558727
1.049533
1.1433847
1.0780494
0.9058092
0.9572451
0.91357034
0.997511
0.88700527
0.98717827
0.83635646
0.99777496
0.99160945
0.95293605
0.84003824
0.95886236
0.95209175
0.91629475
0.93730783
0.91019773
0.916698
0.9675413
0.8591963
0.9557665
1.0287383
0.9556461
0.7132438
0.6756417
0.5316576
0.63413
0.72740674
0.80389833
0.7829314
0.6991136
0.8463838
0.78970736
0.7106391
0.89144707
0.8450454
0.79145324
0.71861315
0.8143587
0.8386335
0.82889175
0.95290464
1.0788985
0.8392651
0.8456766
0.83340126
0.6963618
0.6652004
0.73610723
0.6971483
0.70103997
0.73131126
0.53914684
0.5513728
0.525632
0.6805661
0.5452254
0.68439436
0.638092
0.4365671
0.7075889
0.70652413
0.65587777
0.81356865
0.6765157
0.82503027
0.6667922
0.8006825
0.7853238
0.78972816
0.79844207
0.82181954
0.94573694
0.8893982
0.7985103
0.8117133
1.0300633
0.9007093
0.806531
0.8462493
0.82621706
0.8464498
0.848645
0.9994131
0.88989234
0.7258198
0.8570079
0.8535952
0.82365644
0.9277804
1.0550636
0.8842458
0.93030703
1.0354745
1.2403616
1.1018085
1.006446
1.0601473
1.0551308
1.1181693
1.4335482
1.1747663
1.2014098
1.456056
1.080994
1.094364
0.90132165
0.811766
0.9295458
0.8752319
1.0528734
0.8694108
1.0085248
0.9506739
1.059085
1.0594728
1.0410243
1.030913
0.8843912
0.94507855
0.916909
0.8530765
0.9431625
0.89391977
0.84328866
0.8266871
0.8296048
0.8548175
0.84019744
1.0024263
0.81144714
0.79707766
0.98399556
0.92610383
0.79028267
0.79794514
0.80572855
0.8753081
0.96306324
0.92530996
0.9062465
0.9185395
1.1661758
0.8907151
0.83403707
0.7601258
0.8377808
0.94676834
0.89141005
0.9860776
0.93113
0.9601108
0.95142025
1.009894
0.873789
0.9382187
0.8985656
1.0024917
1.0338415
1.0100895
0.8955417
0.9547415
1.1376613
0.9753187
0.94093525
0.880262
0.9590507
0.9504401
0.8847711
0.9925193
0.91561925
1.0105457
1.0069065
1.2058927
1.0631272
1.0381868
0.99499714
0.9925794
1.0031548
1.0107193
1.0498092
0.990767
1.0217375
0.875137
0.8123738
1.0273923
0.69745225
0.79856706
0.95076925
1.0377755
0.89594585
0.95833373
1.1128088
0.9842581
1.0697265
1.1382166
1.1136657
0.9853514
1.0815129
