pppp-02.csv0
0
0
0
0
0
0
0
0
0.5966649
0.77638245
0.765465
0.8238213
0.8219618
0.9050011
0.90519005
0.847961
0.80727196
0.810082
0.7719541
0.75048643
0.80908614
0.79356915
0.6371889
0.5514992
0.5266498
0.6321646
0.48508272
0.80114526
1.2665944
0.6033621
0.7476778
0.78150266
0.6820828
0.72654337
0.7368829
0.759539
0.8164632
0.8867956
0.86712795
0.8456258
0.79189074
0.8222864
0.8698076
0.8671518
0.55264765
0.67068577
0.65113914
0.7936063
0.97852594
0.8458916
1.3637917
0.99759465
1.4748421
2.060723
1.0191014
1.7846588
2.9263783
1.8028165
1.3856919
1.2083837
1.5381575
2.2508712
1.1532418
0.96771586
0.7842909
0.6161444
0.6755195
0.6030713
0.93373877
0.7963548
0.7523621
0.7919106
0.6747095
0.85091645
0.7796603
0.7718969
0.7647047
0.604983
0.6118641
0.69928974
0.5970073
0.6429718
0.5733029
0.5569745
0.66249084
0.6999825
0.53622156
0.66064656
0.72541565
0.7863454
0.5821786
0.59997207
0.49299687
0.3549867
0.33866933
0.69031465
1.0152895
0.6374004
0.6622237
0.7192973
0.7075152
0.81093824
0.7044051
1.5986364
0.6175742
0.6418893
0.6666903
1.1835564
0.7891462
0.9119175
0.8538596
0.9392479
1.0994263
0.8887856
0.97140604
0.8400425
0.9413507
0.6765902
0.6269175
0.64176995
0.7331218
0.64722663
0.6112084
0.65204203
0.6415437
0.64068687
0.6997116
0.78559166
0.7177578
0.8747151
0.82027113
0.9428302
0.9118612
1.0185845
1.0610468
0.8519852
0.87649125
0.8718221
0.8088809
0.7257324
0.8251748
0.79087514
0.7880881
0.68404824
0.7783511
0.91508263
0.8532551
1.0049005
0.9838691
1.2929913
1.0394472
1.025967
1.1773429
1.2022188
1.0529704
1.4822823
1.0307087
1.0238422
0.7986058
0.6044761
0.61676884
0.571565
0.66753906
0.6542086
0.7451286
0.60350496
0.71889186
0.8240613
0.73737264
0.9981815
0.7843795
0.97313786
0.9819426
1.0417564
1.0176656
0.9563943
1.0652463
0.9182295
1.0615084
0.8661039
0.73691297
0.8826411
0.69418335
0.7915956
0.71314156
0.56288934
0.66628784
0.5797304
0.67479926
0.7920737
0.79903924
0.77011746
0.84074956
0.74668676
0.83666235
0.7183983
0.69172245
0.825262
0.8054302
0.78186595
0.7058937
0.7553251
0.75547755
0.74771607
0.70841527
0.8448882
0.87265307
0.8383889
0.8846659
0.8394053
0.8684055
0.7248509
0.8822824
0.7741333
0.82117647
0.7824888
0.7597548
0.5809297
0.60716826
0.74524176
0.5908398
0.61596763
0.5830233
0.79382896
0.8220162
0.82136357
0.8374226
0.83541924
0.89305115
0.9429429
0.9275363
0.93867683
0.38918048
0.60483044
0.61592096
0.60773176
0.6290577
0.85117453
0.9503512
0.86506414
0.7720311
0.89650416
0.8127904
0.87591153
0.8728985
0.93400234
1.059736
1.0066369
0.9008796
0.96231794
0.8879225
0.9340496
0.8426885
0.72788453
0.84607136
0.908902
0.806241
0.90747154
0.770198
0.9673042
0.9193147
0.94396
0.93347865
0.92319417
0.9601483
0.9828256
0.89010614
0.91836005
0.9982897
0.9758724
0.9677103
0.9719008
0.8406992
0.8502867
0.7934444
0.8771266
0.8706501
0.8126158
0.86525446
0.99160004
0.9083771
0.93913424
1.0614593
0.9239559
0.91873515
0.8878881
0.9509203
0.8134381
0.91733134
0.9004089
0.84338486
0.7319587
0.85181755
0.8929631
0.8860308
0.8808338
0.90027916
1.0192541
0.9097217
0.93412375
1.078856
1.1617721
0.9931541
1.0692966
1.1086149
1.0627578
1.1260934
1.151043
0.9926708
1.0613221
0.83524495
0.81984437
0.8310724
0.843822
0.89922845
0.9110412
0.9818033
0.9532792
0.9771792
1.0185124
0.9717004
0.9999617
0.9617559
0.9495028
0.9925157
1.0114881
0.9958599
0.9578383
1.0915924
1.0565225
1.0589244
0.9210788
0.8710195
1.0422363
0.90125984
0.9177654
0.94775814
0.9593251
0.9225269
0.99486136
1.066765
0.98027265
1.047421
0.94560724
1.097747
1.1209078
1.0784562
1.0142516
1.082577
1.1301564
1.2870141
1.1886576
1.0513991
0.99537295
1.1982726
1.0085152
1.4069887
1.1677023
1.1076918
1.3935486
1.2769911
1.1222198
1.140844
0.9637841
1.0768027
1.0834723
1.0563402
0.98008186
1.1443646
1.0330907
1.0806626
1.0319887
