upuu-02.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6828508
0.7782544
0.6352765
0.9769585
0.89458996
0.7214731
0.9182141
0.86001843
0.7006846
0.75014746
0.9163123
3.5554059
0.76480436
3.3178923
12.895073
4.4670944
9.804442
4.5462346
0.51110744
0.48964828
0.9390349
0.7447909
0.81506747
0.9136016
0.8173528
1.0507312
2.5547886
0.89876926
1.023656
0.88047105
1.0901568
0.73452044
0.8049186
0.81663084
1.2810215
0.8192519
0.84367144
0.8553367
0.84802693
0.82437736
0.83781445
0.8254631
0.77178985
0.8103781
0.7950121
0.74331915
0.80816776
0.8208336
0.7856777
0.80540067
0.86144257
0.9288511
3.0255752
1.3628883
1.697949
1.1106321
1.1537215
1.0066799
2.7613938
1.1204443
1.0873088
0.86988467
0.8116835
0.83602136
0.8381124
0.83983976
0.8703158
0.8948333
0.9126854
0.8303719
0.8318115
0.92420477
1.9779727
0.8856166
1.0509402
1.3100716
1.1215653
0.80301666
0.7720896
0.8370361
0.8161591
0.8571676
0.82910985
0.83088136
0.8092374
0.8319781
0.8727996
0.88895524
1.1411068
0.8579603
0.8496367
0.8896283
0.8921545
0.8667825
0.8531577
0.8294069
0.85846984
0.8406748
0.822505
0.8376658
0.8746929
0.89458066
0.94862914
0.92776847
0.9012987
1.0134748
1.198034
1.155574
1.5025752
1.0340623
0.88916665
0.9431263
0.95287806
1.0462191
2.3645973
1.1233155
1.095629
1.2324299
1.1800867
0.9772111
1.0103135
0.8602277
1.0460875
1.0300677
0.948822
1.2855424
0.93864965
1.1855233
0.96857256
0.9376232
0.9472965
0.92832226
0.89712226
0.89871484
0.9564743
1.1463163
0.9634677
0.9733896
0.9393567
1.0806638
0.9485872
1.0447586
0.9442328
0.94774455
0.91767365
1.0445989
1.0877048
0.87000453
0.8749032
0.8943107
1.0193644
0.9071058
0.93588746
0.9387475
0.9972363
0.89754045
0.9241568
0.8950698
0.9289939
0.92946744
0.97355545
1.1518116
1.1638961
1.2886592
0.9207484
0.9824073
0.9692492
0.9312119
0.9317294
0.91042405
0.9622485
1.0284039
0.99994856
0.976481
1.0065314
0.92439014
1.0685768
1.036755
0.99149233
0.9590823
0.99110335
1.0186825
1.0758153
1.1939971
1.1077027
1.2999643
1.0811988
0.99225146
0.9118902
0.96511525
0.9100302
1.1114742
0.9884561
0.93523806
0.91331875
0.9226054
0.9260443
0.9702473
0.94208837
0.8763995
0.92758733
0.9423323
0.98163205
1.0552654
1.1659632
1.193048
0.86883664
1.0436352
0.9284412
0.955177
0.8572968
0.9587116
0.99403876
0.9305591
1.0160377
1.04963
1.2053633
0.9503781
0.9349833
0.89345485
0.93754995
0.94443727
0.89429617
0.93836105
0.9897252
0.98576826
0.9097362
1.0250164
1.1489338
1.1417186
1.1516842
0.90625626
0.95818585
1.2409358
1.0488343
0.9913405
0.89442074
0.95427465
0.89591944
0.8977434
0.89523214
0.9829688
0.98211557
0.9448499
0.92636853
1.0300778
1.0747585
1.1560715
1.0625517
0.9906787
0.9948476
1.0420574
1.0385171
1.1141515
0.9782038
1.0558733
0.97039956
1.0942278
1.1517211
0.9509294
0.97959197
0.9230224
1.0084356
1.0872468
1.0498991
1.0281123
0.9546165
1.0410243
1.095872
1.160126
1.0221188
1.0779091
1.0290458
1.0874666
1.1734238
1.0602947
1.2429992
1.1009431
1.062965
1.0672466
1.0904365
1.0092223
0.8806198
0.9260538
0.94975203
1.052148
1.0210408
0.91885585
0.990483
0.8667883
1.028668
0.9616975
0.9332198
0.9417013
0.96002746
0.96378803
0.9325216
0.9594801
0.95958567
0.9911738
0.88014936
0.89606184
0.9136309
0.89113873
0.87177783
0.9190134
0.9184174
0.8894442
0.92595065
0.99744916
0.9154212
1.0164719
0.9347735
0.9408901
1.0334046
0.9313263
0.9579205
0.9434441
0.96178865
0.9442536
0.99988014
1.0271128
1.0935649
1.0068246
0.94561696
0.95285296
0.87376994
0.95610046
0.9216132
0.96683407
1.0093468
1.0097941
1.0642742
1.0520157
0.9222225
0.9061758
1.0989454
1.0453545
0.98953074
1.1347802
0.9887336
1.0487524
0.9884591
1.0990558
0.9462073
0.92373693
0.88091075
1.0001229
1.0691761
0.9009539
1.0458448
1.4023799
1.1893036
1.4050553
1.1703701
1.2206119
1.0835509
1.1298753
1.1171242
0.96418214
1.0457295
0.88563883
