upup-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.77964675
2.399339
1.9275521
0.8087422
0.77212393
0.90456855
0.82262343
0.8962354
0.7867526
0.7547832
0.70106846
0.8162948
0.85463077
0.86697906
0.50208473
0.28214774
0.6070259
0.66702163
0.71767896
0.714672
0.59658974
0.6159037
0.7540641
0.76929027
0.2372732
0.3720792
0.27248958
0.49170816
0.67408395
0.7209383
0.8554666
0.7889024
1.6349909
1.4916542
2.0484262
2.130742
1.0913709
0.6240725
0.57080525
0.7008256
0.688154
0.64875025
0.72176623
0.7013692
0.7394007
0.69793856
1.3384839
0.8760842
1.2407165
0.6857392
0.5679719
0.7062261
0.7604701
0.92485416
0.7913325
0.9626642
0.9818072
0.9384633
0.79940754
1.1498305
1.1215155
0.72135866
1.0885634
0.93270206
0.90962905
1.0809792
0.9750843
0.8669673
0.75231695
0.8240685
0.739702
0.84512657
0.8491053
0.6664682
0.734215
0.72378755
0.82694256
0.7927837
0.8062253
0.8567951
0.7731853
0.775989
0.7995612
0.8511095
0.93440753
0.9364181
0.9625141
0.9836043
1.3134695
1.0109354
1.124716
0.8748603
0.9412577
0.89609516
0.9030868
0.905833
0.7970337
0.75304246
0.73346
0.57827467
0.71877813
0.65462595
0.73688394
0.66980433
0.8699859
0.88160247
0.772221
0.6497243
0.6431945
0.7327698
0.6422943
0.75287795
1.0497772
0.8477708
0.8471884
0.7498399
0.757656
0.662143
0.7044292
0.59032166
0.8109502
0.80980664
0.8794061
0.67468536
0.9130982
0.84912515
0.9892953
0.88929397
0.9088443
0.8146933
0.8175628
0.8265381
0.84075224
0.9732564
0.80081904
0.8790438
0.977749
0.91363883
0.8817156
0.90816045
0.909856
0.93525285
0.82888037
0.82763934
0.8499301
0.9045867
0.6806107
0.80711806
0.76343405
0.8634782
0.8583552
0.8655613
0.93308413
1.0526085
0.8909208
0.89011747
0.7538287
0.9533627
0.74513847
0.8343509
1.0039054
0.750763
0.959884
0.8798698
0.8135457
0.9793901
0.73481184
0.67706186
0.77623034
0.69511735
0.8344899
0.82262844
0.8128408
0.8420518
0.89262384
0.847941
0.8790465
0.77496606
0.91736466
1.0049491
0.91784257
0.8855198
0.9244403
0.95897377
0.8496945
0.8578566
0.92441165
0.77642524
0.8576006
0.9759655
0.90139854
0.74078983
0.72750807
0.79340273
0.7437466
0.90504944
1.0140299
1.0560607
0.8365121
0.84606093
0.8115636
0.78759134
0.8503438
0.9025898
0.90377355
0.8746815
0.78852946
0.8570546
0.84418136
0.99378425
0.88251823
0.7956239
0.8242001
1.044453
1.1983488
1.0780108
0.94666445
0.9129785
0.97995394
0.9631183
0.9090259
0.88708407
0.7687165
0.93271375
0.9128352
0.87440073
0.7709342
0.8407478
0.77355427
0.7195357
0.779624
0.86223817
0.7353075
0.72317463
0.67822105
0.7166549
0.8363057
0.7586768
0.70301837
0.6908027
0.8347445
0.822892
0.7472875
0.86014026
0.6896718
0.7704501
0.9668091
0.8514234
0.77488494
0.87225163
0.73572356
0.93703663
0.82160425
0.86043537
0.81239265
0.88585216
0.65773195
0.87157303
0.7884248
0.9275384
0.89108545
0.9244093
0.92024624
0.84381396
0.8325589
0.9173114
0.6877908
0.90141714
0.98536956
0.9965446
0.9177996
0.96113676
1.0292974
1.1828692
0.934927
0.9839167
0.79027134
0.7738413
0.7755877
0.7400203
0.87804997
0.864812
0.76290053
0.78899014
0.9124222
0.8092784
0.93233705
0.92372626
0.75455266
0.7971645
0.8516242
0.8717054
0.9279149
0.8000888
0.9326362
0.9380149
0.87127846
0.84688044
0.8900059
1.0241668
1.0348649
1.1249182
0.7943744
0.9223309
0.97152776
0.8466762
1.0324193
1.3600485
1.0801151
0.8419601
1.0426028
0.8884645
0.8291995
0.9637701
0.89272004
0.77511925
0.8441676
0.8129219
0.91147476
0.7954986
0.8317955
0.94775355
1.220547
0.9695921
0.93261856
1.1557304
0.96655935
0.8119077
0.9772052
0.97241443
0.91757554
0.81113666
0.91604966
0.7859617
0.9704161
0.74536246
0.75025636
0.85164386
0.96664983
0.89537436
0.96118647
1.0254929
1.0371413
1.1294352
0.96427816
1.0591917
0.9924378
1.0566748
0.89670277
1.0015703
0.9797065
1.0913359
0.96345717
0.9146933
1.0242978
0.83942
0.83595735
0.9691619
0.9745003
