pppu-02.csv0
0
0
0
0
0.60507566
0.50596285
0.6928986
0.6842059
0.6866106
0.685391
0.7273815
0.63907754
0.7224923
0.6987509
0.69073313
0.7149781
0.4638559
0.5767232
0.49981016
0.62884307
0.51978844
0.57453823
0.58318645
0.5829701
0.5904955
0.6148471
0.6676731
0.6909222
0.63228136
0.69277954
0.7163595
0.750173
0.87312233
0.8514295
0.5461756
0.63224256
0.70258695
0.73327434
0.79398793
0.7358535
0.80314064
0.83838487
0.7776253
0.8314149
0.6097332
0.58703554
0.5671841
0.6105891
0.58073944
0.6289444
0.6985658
0.63746524
0.69080704
0.5773688
0.4759365
0.5037525
0.6710325
0.6064771
0.5924002
0.63377273
0.5768554
0.6559596
0.7263389
0.5884654
0.57426906
0.5466823
0.5108646
0.4957233
0.53335166
0.58623815
0.5972443
0.5578978
0.58792037
0.74042886
0.69137454
0.65077645
0.68527263
0.7491038
0.7199881
0.6350376
0.7708124
0.72381693
0.73585993
0.6012636
0.66233766
0.64102244
0.6434996
0.5804759
0.76904947
0.7558817
0.79304475
0.6846486
0.7852332
0.7479941
0.7153393
0.575977
0.58276355
0.61426437
0.5854401
0.5426143
0.5463204
0.55768955
0.57545125
0.5574789
0.5834784
0.591211
0.51718915
0.5477687
0.7327576
0.69278955
0.57873756
0.74588865
0.6912967
0.63984495
0.67493093
0.63892204
0.67210275
0.6112133
0.6534704
0.6625524
0.66683173
0.6631488
0.75720906
0.75531036
0.6916989
0.65019065
0.6649102
0.7073784
0.7403651
0.6823021
0.7816703
0.64274895
0.8567072
0.76486295
0.71774036
0.7457604
0.7634427
0.85071635
0.78317094
0.6835665
0.7432885
0.7203343
0.69775015
0.6787954
0.7607498
0.7229446
0.78220636
0.74124736
0.8251893
0.8269719
0.8983782
0.82222766
0.80319625
0.67258793
0.68737257
0.6723596
0.76014423
0.5998198
0.84423
0.8195274
0.8086808
0.81645924
0.79491025
0.80870354
0.7729941
0.7162419
0.667132
0.75463164
0.65845704
0.6280514
0.73478276
0.71485496
0.7550236
0.74564224
0.8635488
0.8501441
0.8459692
0.82482255
0.7806202
0.7132245
0.707619
0.69839174
0.6940136
0.66096306
0.80132604
0.7248666
0.7463942
0.6877774
0.7854496
0.7118753
0.79454064
0.7901022
0.75466186
0.76861185
0.77087057
0.71134245
0.73630893
0.7639459
0.72603625
0.7386356
0.7444395
0.7466166
0.8816828
0.7962908
0.7935376
0.8725679
0.70366544
0.67037594
0.69266814
0.7747535
0.8057615
0.8528498
0.92390364
0.9173091
0.8506663
0.8801053
0.9396426
0.8345392
0.80764544
0.76305896
0.75603175
0.6977998
0.7217073
0.82599354
0.85691106
0.7995225
0.9241497
0.8956939
0.82109636
0.8742689
0.7884076
0.7359741
0.8071713
0.657835
0.60486585
0.72884804
0.7246203
0.7789039
0.72363406
0.8612591
0.7077656
0.75409096
0.87979513
0.79828674
0.8247461
0.789361
0.7682872
0.8151418
0.8084962
0.8239214
0.75531983
0.98308635
0.9477502
0.8963229
0.9695818
0.9899494
0.9826424
0.9793872
0.8783857
0.7823058
0.810942
0.7457477
0.7463585
0.7766115
0.7154969
0.7126698
0.7590183
0.7240514
0.8096846
0.7279682
0.7907926
0.70734465
0.79098815
0.7449525
0.75928396
0.82458913
0.77816164
0.826562
0.778926
0.7539086
0.8068925
0.7757671
0.85388356
0.7173556
0.79733825
0.9224482
0.9814489
0.8531697
0.86631894
0.8637286
0.8307747
0.7832455
0.7558168
0.81400037
0.7541408
0.836141
0.84049773
0.74901426
0.8081822
0.8282051
0.80502975
0.7585103
0.8347185
0.82495344
0.7580062
0.80240864
0.8462729
0.88003105
0.833902
0.8540486
0.85157037
0.8401633
0.9302419
0.7810029
0.9632032
0.9836867
0.87127215
0.8209724
0.9370803
0.9572357
0.99131054
0.8542126
0.9026353
0.81830895
0.7868185
0.8487348
0.8932337
0.8272739
0.8756601
0.8617878
0.81320107
0.96152854
0.9078048
0.84157145
0.84310263
0.81835437
0.824326
0.820527
0.930332
0.89769566
0.9101781
0.7783974
0.8225861
0.8910893
0.85828793
0.87587035
0.83186626
0.8260507
0.80334073
0.76907563
0.77106684
0.749879
0.8501119
0.8123109
0.7925651
0.79107887
0.8327802
0.7940455
0.7787971
0.8252257
0.84771216
0.7690056
0.75889313
0.9676154
0.9341444
0.96380913
0.8350947
0.89502853
0.843106
