pupp-02.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7450486
0.8010564
0.801218
0.9141698
0.65319437
0.730724
3.1021116
3.237451
0.7756347
0.82549876
1.1673787
0.98250234
6.8204103
2.897408
0.7449645
0.9822559
1.0266595
0.8126798
1.5555316
2.1323874
1.3182806
0.9420992
1.1196297
0.7873315
0.8826578
0.64741486
0.8357318
1.6705219
1.0272913
0.40815538
0.39524928
0.6385992
0.64046663
0.6340277
0.6677735
0.5541713
0.53627837
0.4737485
0.44883773
0.6235662
0.6828248
0.70417446
0.74667186
0.8352437
0.7869378
0.9451618
0.94599575
0.9615488
1.1528926
3.1456254
1.2168244
1.1919937
1.0755612
0.78467035
1.3831714
0.80788934
1.1638021
1.6279174
0.7293979
0.9406784
1.0848382
0.85281855
1.1745354
0.9639168
2.2507436
1.0843189
0.88136685
1.5038384
1.1046762
0.97120273
1.1309209
0.9383382
0.9939861
0.7718957
1.2333304
0.5995989
0.5050783
0.66923106
0.96801245
0.8711727
1.3678819
1.1746811
1.6239016
0.8629223
0.9355699
0.94955194
1.0124036
0.87708825
0.9677228
0.59398234
0.7811935
0.79878116
0.5163876
0.7885297
0.8022822
0.7999359
0.8885899
0.58820623
0.8639111
0.6545529
0.5087457
0.45469135
0.75668985
0.75498277
0.68840206
0.506296
0.60244083
0.64270496
0.8022896
0.73411345
0.9757319
0.6397825
1.0584822
0.83661705
1.2618032
1.3162239
2.9173102
0.92738855
1.0964209
4.599894
1.7368144
1.0338238
1.4125322
1.6117613
3.1659598
1.8949478
0.9326334
1.579125
0.89696634
1.7857654
1.089039
1.2340413
1.9941708
1.0628146
0.6808488
0.91946346
0.678213
0.8056129
0.7641245
0.75571996
0.75369495
0.44100824
0.48396963
0.6126072
0.57314676
0.54417574
0.6141703
1.1167195
0.6874992
0.68978256
0.6273953
0.72400564
0.735718
0.5779766
0.7022851
0.61275595
0.59413725
0.6044623
0.5674816
0.6914433
0.67102754
0.7366589
0.7492797
0.729204
1.0956078
0.8492794
0.7886491
0.5802648
0.6134389
0.68753844
0.7528333
0.71154845
0.72934455
0.82749236
0.93490636
0.7804869
0.65200394
0.75843835
0.72124684
0.73308235
0.57561374
0.61619675
0.71705604
0.786025
0.6757035
0.60942143
0.74253815
0.7193005
0.89721143
0.7035483
0.720657
0.84720457
0.63556236
0.8735673
0.85194933
0.7092914
0.8648562
0.7579214
0.87442124
0.88184994
0.76128227
0.8694915
0.8542809
0.693816
0.9375725
0.93067217
0.89973634
1.1339704
0.6825059
0.7263033
0.6268174
0.6335981
0.63379854
0.64041156
0.58948046
0.6508617
0.61358994
0.68886805
0.5968576
0.6271013
0.48827967
0.61346364
0.6130039
0.5814777
0.6838744
0.5995969
0.5202811
0.642977
0.5313586
0.6359695
0.51651335
0.6109209
0.69275737
0.7392636
0.6551709
0.80153745
0.64251494
0.79628205
0.66253865
0.80383927
0.734346
0.8721346
0.7758952
0.7771336
0.8345748
0.75966847
0.66985536
0.7877009
0.702283
0.5857483
0.688548
0.9947852
0.84663254
0.8791173
0.7806993
1.1381968
0.9041084
0.8675436
0.96562475
1.0810019
1.029227
0.8498927
1.0566328
0.82344985
0.93613327
1.3046627
0.9943965
1.0463499
1.3521752
0.82508427
0.92339677
0.86085045
0.66362387
0.7099102
0.8696837
1.0714217
0.8064198
0.92924184
0.8533001
0.8765787
0.881266
0.83400524
0.90371454
0.6600277
0.6533015
0.78050315
0.73663783
0.87187654
0.849102
0.7875357
0.7514214
0.7351456
0.76649195
0.6957419
1.0161381
0.73494214
0.8726661
0.6838501
0.62696826
0.6773824
0.7005453
0.6092062
0.7721575
0.70121956
0.6961924
0.7970757
0.7399321
1.0793
0.8259789
0.78731847
0.7394771
0.7691264
0.82991505
0.88055164
0.6832766
0.8630559
0.8621902
0.70338476
0.7983998
0.9625796
0.7434004
0.665405
0.8433965
0.7563313
0.80041057
0.7603753
0.8513631
0.95410734
0.787068
0.89872867
0.83238286
0.8635342
0.8870071
0.7823176
0.7813666
0.7220403
0.80444014
0.6797803
0.94674367
0.7559058
0.7598558
0.7806741
0.7259382
0.94971067
0.82293725
0.853224
0.85214645
0.8158359
0.6752814
0.75536746
1.0387496
0.78981215
0.73065054
0.70884526
0.7662984
0.67564857
0.615686
0.7185902
0.7236842
0.6135446
0.8340726
0.80952215
0.80006623
