pppu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0.35218403
0.53770167
0.6240965
0.7437945
0.7259775
0.545482
0.713233
0.5651035
0.4745618
0.5651181
0.67778224
0.65101326
0.5937986
0.6134933
0.6652023
0.6035374
0.6225192
0.6539036
0.7341649
0.6228341
0.6945753
0.6427518
0.6862819
0.6322663
0.6361751
0.6424433
0.6014442
0.5769248
0.64342386
0.6588635
0.61264235
0.541547
0.6116617
0.61386496
0.5196968
0.5697744
0.49495202
0.52795607
0.5125383
0.54684657
0.5215864
0.37639913
0.46354568
0.47088775
0.54790235
0.51708466
0.5102465
0.3092077
0.37263936
0.49691066
0.49319586
0.3878494
0.40212783
0.3914943
0.38713232
0.38843647
0.3746509
0.3536037
0.32095045
0.33396578
0.3214988
0.34025398
0.35416022
0.3264497
0.32454225
0.3329768
0.39509133
0.35281083
0.3279348
0.55725074
0.4424565
0.4969013
0.49143958
0.491747
0.5054161
0.4744341
0.55679065
0.58237284
0.5009386
0.5525983
0.5633456
0.64254713
0.58132666
0.62680626
0.72400796
0.7004028
0.6897466
0.7252982
0.76106083
0.78027034
0.5716106
0.55134743
0.5607434
0.5422437
0.56400657
0.4441159
0.46661875
0.5110876
0.45949697
0.45198545
0.45280284
0.44254354
0.50656134
0.4940354
0.51149726
0.4882149
0.49968153
0.47761658
0.46448335
0.3953897
0.5744042
0.7112358
0.71729213
0.7868297
0.7241689
0.7617594
0.7399626
0.39535323
0.42356333
0.4171769
0.41728473
0.40045574
0.3841036
0.40839368
0.5191221
0.6395778
0.5817173
0.6418476
0.6066205
0.5842275
0.55777144
0.5171778
0.5091412
0.4905955
0.48521155
0.4848052
0.48452827
0.47055683
0.47502747
0.48781326
0.47727188
0.4777533
0.51329136
0.5593446
0.5230898
0.51684684
0.537303
0.58218807
0.5814515
0.58981436
0.57416433
0.52494574
0.54739946
0.72983766
0.75154614
0.7700761
0.79340434
0.78502923
0.7144009
0.72502655
0.5475544
0.57638353
0.5540813
0.7048311
0.7405905
0.7292467
0.7488457
0.7955207
0.80351347
0.7873452
0.47925064
0.43237975
0.512404
0.5824421
0.58884203
0.54868984
0.5696345
0.5836957
0.6142456
0.68987006
0.6584223
0.486067
0.47491598
0.4802405
0.4747022
0.43351978
0.4912265
0.5338639
0.5738598
0.57598186
0.56604666
0.6329507
0.63787633
0.4575914
0.45998064
0.4900769
0.41856536
0.44257528
0.46532118
0.51847327
0.52287865
0.50834215
0.48423195
0.4748018
0.49900448
0.5317852
0.5410048
0.5609546
0.6473131
0.72797376
0.8274811
0.8062219
0.7351198
0.48124897
0.532236
0.5301689
0.51244926
0.54008025
0.5499512
0.57888556
0.6138342
0.59757656
0.63034433
0.7038403
0.54325145
0.5544107
0.55956733
0.5190375
0.5456972
0.58565366
0.592687
0.59613377
0.68537426
0.6070016
0.6393408
0.62666184
0.5464598
0.6327564
0.6974127
0.75532305
0.76855165
0.69139624
0.7832883
0.7613103
0.7443587
0.46167764
0.46625912
0.50797516
0.6836048
0.7698254
0.7542677
0.74555117
0.7453601
0.67713135
0.66227055
0.7733798
0.7476635
0.6712411
0.69490844
0.73801464
0.80411315
0.772946
0.46492365
0.47543973
0.45697653
0.47710136
0.46983543
0.4716288
0.45944062
0.5348406
0.59089106
0.5752285
0.64143705
0.46305105
0.46816483
0.54670894
0.73730564
0.75147045
0.8321703
0.8533393
0.81350124
0.7964625
0.7513347
0.56072384
0.5266758
0.5631535
0.5343136
0.60121053
0.6511364
0.6609476
0.7106107
0.67317003
0.75997865
0.7600535
0.500825
0.52794003
0.5399999
0.6172339
0.5635227
0.5879987
0.7521193
0.7022022
0.8120972
0.7828046
0.7873795
0.5263064
0.58266366
0.65598744
0.71221584
0.7991541
0.78892636
0.7261792
0.8178362
0.781552
0.7462829
0.5623562
0.6153151
0.7017563
0.7565995
0.7922321
0.75887036
0.80422765
0.81327224
0.7691795
0.77105945
0.4966532
0.7051839
0.8502923
0.81880355
0.81654394
0.80930406
0.8529887
0.81010586
0.79724985
0.53326815
0.5742663
0.6446258
0.78072846
0.75661385
0.72364646
0.73493946
0.7657276
0.7547626
0.76677436
0.6813289
0.7569922
0.78315866
0.7815047
0.758563
0.73218054
0.742026
0.71665186
0.7415354
0.48703602
0.63653684
0.74440897
0.802674
0.7700502
0.7588671
0.73728776
0.71073574
0.7935449
