uuup-01.csv0
0.44153842
0.623987
0.649665
0.75630724
0.739323
0.49744323
0.8078947
0.8101698
0.84073526
1.1139766
0.8719643
0.8751751
0.4070168
0.6469882
0.57135636
0.6244582
0.64561033
0.73138547
0.9995662
0.5084261
0.89295495
0.80534035
0.67056775
0.5858963
0.62029463
0.8065609
0.7828555
0.51184195
0.7043909
0.46885568
0.49221754
0.47941238
0.5372431
0.5779884
0.6012457
0.5735468
0.65298426
0.7230224
0.6292914
0.8602199
0.6327096
0.8541179
1.0029882
0.7403095
0.9549901
0.9767673
1.1678556
1.146184
0.7186415
0.860017
0.49453902
0.6383759
0.71611625
0.7603583
0.83297616
0.72164905
0.7383646
0.7229154
0.7646883
0.5403793
1.1183323
0.729417
0.77321905
0.8179003
0.733393
0.9302665
0.8061234
0.66791195
0.6901383
0.74901223
0.63543814
0.791439
0.79855764
0.7328169
0.8049772
0.71209717
0.69608074
0.83374166
0.73215556
0.5563134
0.5624381
0.8109478
0.68422997
0.7917604
0.5908687
0.79512155
1.2637925
0.8978919
0.9860902
0.9626497
0.71704465
0.89322954
0.9803532
0.71630305
0.98362094
0.7037361
0.6051611
0.7262603
0.73264664
0.8166116
0.8941218
0.86028975
0.9505215
0.90789896
0.8449075
0.7417916
0.8853961
0.89357185
0.71041423
0.70433664
0.80537856
0.854257
0.88224655
0.5794729
0.6146809
0.7308261
0.80440426
1.3060275
0.8820738
1.0651951
0.7501416
0.63771105
0.73608947
0.7153551
0.7747456
1.050282
0.81174314
0.799791
0.7019896
0.70807695
0.7083814
0.63952464
0.7257627
0.77107114
0.75197923
0.5854731
0.6335085
0.7446364
0.68025446
0.64819276
0.628007
0.68629354
0.54050434
0.62611747
0.8189658
0.5668542
0.53560823
0.6003742
0.67821914
0.83467215
0.8887424
0.6167972
0.68782926
0.7745398
0.9266858
0.8117167
0.91906464
0.7088219
0.806728
1.1322272
0.9160468
1.2215295
0.82840073
0.6886571
0.75724924
0.6528526
0.7076167
0.92595595
0.7122969
0.7745365
0.8530331
0.64833033
0.7639129
0.72280526
0.73597974
0.7234302
0.86973256
0.6803692
0.9152247
0.6712837
0.82557243
0.90514505
0.6601257
0.6437689
0.6070638
0.65408593
0.7271274
0.6190425
0.7472982
0.7579086
0.7590578
0.7823773
0.9311022
0.69517696
0.88336605
0.6616286
0.5560989
0.6750292
0.8116901
0.92400926
0.8492307
0.8181484
0.72790617
0.68373686
0.51047426
0.53945893
0.55960387
0.5971639
0.76489437
1.1110688
1.1027886
1.0575794
1.0763977
1.0085824
0.81227267
0.9625498
0.9959894
1.0242348
0.69039726
0.6742499
0.87905294
0.7478492
0.6789872
0.7006015
0.8919617
0.7715688
0.88564605
0.70526755
0.9195452
0.77631855
1.0983224
0.7550737
0.8001809
0.7304109
0.79957193
0.8246375
0.7930049
0.8615531
1.0217853
0.98455423
0.9785232
0.9710614
0.7174036
0.8245245
0.864282
0.69115
0.73320043
0.8215298
0.8127315
0.6841096
0.86206263
0.7760286
0.8296844
0.8238124
0.7631885
0.71738607
0.98410714
0.8458833
0.9022346
0.7706259
0.6494794
0.70923346
0.68544316
0.8732694
0.7335924
0.83632916
1.0281531
0.86086583
0.9032071
0.69605446
0.86624295
0.9153342
0.9891572
0.6648549
0.66427916
0.83432674
0.75958973
0.81704456
0.7621928
0.7108117
0.7900571
0.82690144
0.7413149
0.92186874
0.7078744
0.834008
0.8149542
0.90746135
0.7990234
0.76100147
0.83035135
0.72201365
0.8337535
0.777989
1.1241897
0.91645974
0.8873443
0.7791266
0.8764355
0.9934268
0.88237864
0.9259468
0.8004964
0.7558725
0.8623575
0.8532569
0.8810234
0.8606705
0.8874789
0.8870185
0.81645525
0.8606983
0.9671564
0.7472686
0.813888
0.8669412
0.7798664
0.81420135
0.89938307
0.8620276
0.9516812
1.0472549
0.8705938
0.91802454
0.85908383
0.7823291
0.71815544
0.79136777
0.7177073
0.6881755
0.739562
0.7216214
0.75853986
0.798687
0.8165896
0.7300899
0.7760142
0.87109125
0.78154236
0.8397395
0.8385135
0.7583627
0.75526285
0.7666269
0.70634294
0.81098837
0.768682
0.7597786
0.84775335
0.86502427
0.85478944
0.86688614
0.8436893
0.9095474
0.96564496
0.8820339
0.89801544
0.93972534
1.0379609
0.9035545
0.9242284
0.92934424
0.9207955
0.96883535
0.98946196
1.1053972
1.0420283
0.86831635
0.8153598
0.7973942
0.8674298
0.7952352
0.91257155
0.8716919
0.8478324
0.8054022
0.8879838
0.9525656
0.84582907
1.0142533
1.1011002
0.9893163
0.96539307
0.8859502
0.9415338
1.0221716
1.0418828
0.9683147
0.8626023
0.8699797
0.9455818
0.9538447
0.9918426
0.96420753
0.65485704
0.6913107
0.75000054
0.8488975
0.8642792
0.9414398
0.86174816
1.0257294
0.8438969
0.9934605
0.88451415
0.870205
0.8726717
0.82621086
0.7980118
0.80191296
0.7996051
0.9643178
0.905469
0.78295714
0.79296595
0.97888476
0.85097194
1.0006561
0.99987835
0.92818975
0.98300165
0.9057021
0.94670856
0.87918115
0.91362226
0.8866194
0.89085346
0.9475099
0.90326375
1.0653385
0.99788886
0.93592846
1.0146914
0.96250844
0.9626033
0.90978956
0.96662056
1.0550671
0.9759493
0.9171307
0.99639976
0.95075685
0.9322741
0.9899663
1.0469491
0.96264464
0.93318725
0.93511593
0.99347126
1.0293887
1.1010532
0.97529185
1.0598332
0.9296175
0.96612716
0.954067
1.0010875
0.97135025
0.9919053
0.92400175
0.9932642
0.98950326
0.9911974
1.0923918
1.0755628
1.0653002
0.94371116
0.972565
0.9736042
1.011415
1.0128095
0.9621506
0.95467246
0.9851566
0.9553067
1.0076491
0.98386616
1.0607712
1.0764532
0.94832855
0.99495065
0.96371055
0.9139979
0.9653777
0.9964565
0.8841712
0.93214285
1.073811
0.9536149
0.8776204
1.0029843
1.0424011
0.991673
0.96333647
0.9311088
0.9676398
1.0085713
0.9177219
0.940284
0.9976786
0.9342736
0.9485398
1.0054578
0.9926568
0.86060184
0.7965502
0.85514605
0.9495881
0.9422497
0.9140735
1.0428076
0.9125513
0.9327497
0.98319393
0.903975
1.030308
0.99055535
0.993423
0.97498965
0.90487105
1.0368984
1.0678524
1.068303
1.0010879
1.0784954
0.99266714
1.0405637
1.0155869
0.9572485
1.0167859
0.8929668
0.9052682
0.91721874
0.90605545
0.97160614
0.9613815
1.0271682
0.94918954
1.0029205
0.9769266
1.0888875
0.9894348
1.0483404
1.0177395
1.0334512
1.0457201
0.9947782
1.0591196
0.9693746
0.909363
0.9244789
0.9343772
0.9105984
0.89480424
1.0107318
0.9441617
0.88537455
0.9883194
0.7269022
0.8291763
0.86285543
0.86729085
0.911103
0.83370614
0.857704
0.912644
0.8491508
0.8406552
0.9394174
0.8719914
0.9493664
0.915565
0.8337088
0.9393065
0.93575746
0.8077298
0.8707711
0.7836135
0.8786632
0.96594876
0.9878533
1.0386004
1.0027119
0.994167
0.9533678
0.95307523
1.002998
0.9622385
1.0242265
1.0630305
1.0594833
1.012247
1.0684274
1.131742
1.1078843
1.0517083
0.7636945
0.79653394
0.9035674
0.88194454
0.90853953
0.79346323
0.82328725
0.8404527
0.9244045
0.82622033
1.0077565
0.7812884
0.81768847
0.9091674
0.812871
0.9249486
0.76354504
0.8051947
0.78041434
0.99986863
0.90911967
1.0129786
1.0465734
0.9325706
0.93736684
0.8860293
0.8508589
0.843638
0.91920775
0.8518837
0.9382056
0.8577928
1.0034575
0.93060946
0.8233428
0.8696425
0.8457981
0.8374827
0.8932866
0.9158094
0.95981354
0.94909227
0.9111822
0.84325236
0.87831324
1.0160731
0.9329966
0.8486571
0.8984707
1.0168545
0.9945815
1.00722
0.96423864
0.95772815
1.0255238
0.92652243
0.998004
1.0350996
1.0837411
0.98147297
1.0566741
1.0324928
1.0174346
1.0260899
0.91705495
0.91746837
0.9834049
1.0330694
1.1046681
0.9746723
1.2588432
1.013421
1.0866101
1.0770218
1.0164098
0.9468434
0.92264855
0.9310323
1.026754
1.0165964
1.0209142
1.0067557
0.9397186
0.9958352
0.9187302
1.0312841
0.96545786
0.9049686
0.88792807
0.89311063
0.87667435
0.8608191
0.8318506
0.8476725
0.98894
1.0439991
0.88088703
0.9004769
0.91484964
0.9678516
0.91012
0.9016263
0.9612894
0.89139163
0.795477
0.95554155
0.8736865
0.9551109
0.88019294
0.9363742
0.9321871
0.96682996
1.0179995
0.99311376
1.1084875
1.0462872
0.9849137
0.8963277
0.89432764
0.84488785
0.95809066
0.8431138
0.91316223
0.8324632
