pppu-02.csv0
0
0
0
0
0.60507566
0.50596285
0.6928985
0.6429668
0.6779384
0.65350425
0.7273815
0.5264859
0.65772957
0.7021689
0.561844
0.5333726
0.67788917
0.71397996
0.6386114
0.5059473
0.66745
0.43296146
0.6162566
0.7382774
0.6597619
0.5679738
0.60569775
0.669264
0.61859727
0.6487719
0.6313004
0.5058705
0.5786753
0.66959375
0.6162361
0.7078347
0.65277505
0.61614305
0.6281816
0.5958216
0.6596406
0.6770482
0.66003495
0.6450608
0.7254083
0.6921546
0.687727
0.59909874
0.6203103
0.59974736
0.6292893
0.6251343
0.6046385
0.6243842
0.61574364
0.5398431
0.47429198
0.5360041
0.47508675
0.42973858
0.49039072
0.50696236
0.5120683
0.5622267
0.5401778
0.5317609
0.52768815
0.5249806
0.53760415
0.56378764
0.5657868
0.59468
0.5405684
0.5539739
0.5819312
0.56109554
0.48904264
0.54710215
0.6146832
0.67396206
0.6208046
0.65358996
0.59957856
0.6053647
0.5631185
0.49746507
0.5321555
0.49043158
0.42260537
0.49440742
0.45911372
0.55080265
0.5892765
0.5765287
0.58618146
0.535265
0.56792253
0.61185014
0.5885904
0.57238096
0.592253
0.47769997
0.5200591
0.49901673
0.5533372
0.49220723
0.5483148
0.54486597
0.60375524
0.72471917
0.78426456
0.7447171
0.4533908
0.49968362
0.5124375
0.5472411
0.6241135
0.65864533
0.64538324
0.6737327
0.68577105
0.67994416
0.7622418
0.51300204
0.53685224
0.6076262
0.5649597
0.54740995
0.5025351
0.50523335
0.5343454
0.55812347
0.62013
0.6759569
0.48033205
0.49665576
0.44654837
0.4534332
0.42822868
0.4297134
0.392605
0.4692231
0.5257778
0.49813777
0.585719
0.60286415
0.62669665
0.5914009
0.45396546
0.52614576
0.6409519
0.6461261
0.61877596
0.6419732
0.6344054
0.68032426
0.7214523
0.46507964
0.43791127
0.4640859
0.45252228
0.45562342
0.4541277
0.45325756
0.4386738
0.44292763
0.4776462
0.5034894
0.48783314
0.50009555
0.5795683
0.6455594
0.71028423
0.7074562
0.6808052
0.653999
0.49487633
0.44260904
0.47720984
0.44005236
0.42593464
0.43773878
0.41212252
0.42638147
0.4270231
0.46682754
0.38577718
0.40545753
0.43296042
0.51464576
0.54547983
0.5443322
0.5031826
0.56962097
0.6190916
0.66288334
0.6074611
0.59146893
0.605093
0.49859658
0.49187323
0.4909654
0.5031576
0.5749575
0.53557867
0.5913601
0.7069199
0.7495764
0.67123365
0.764405
0.53976494
0.69534975
0.73824525
0.73199505
0.71591914
0.77740914
0.80446386
0.7511553
0.81602085
0.56883836
0.53036946
0.5391012
0.53514063
0.6143106
0.73816526
0.73039055
0.81498206
0.79578346
0.71712726
0.7315095
0.48705035
0.49700844
0.5123767
0.539612
0.51251763
0.64671254
0.6537999
0.7150851
0.7509583
0.8297201
0.7610859
0.5839874
0.8107718
0.8404687
0.72893405
0.70780605
0.7392223
0.8314447
0.86650765
0.8621804
0.4989878
0.7946028
0.86468196
0.7995177
0.8334191
0.7707907
0.68210316
0.76078117
0.76988125
0.5734627
0.79498076
0.77958316
0.8161887
0.7960303
0.77703893
0.74145985
0.8288653
0.5079269
0.80269146
0.7486635
0.723956
0.7490083
0.73049253
0.7717235
0.81045824
0.7811587
0.5022057
0.74580336
0.811708
0.7764251
0.8030021
0.82383066
0.7857991
0.76208884
0.70250326
0.49033427
0.7077883
0.7276481
0.76611596
0.7544651
0.7736012
0.76374817
0.7191077
0.8262661
0.48902273
0.6202126
0.76211506
0.80285364
0.87343365
0.84336275
0.7951357
0.7415727
0.6647249
0.722872
0.7881512
0.81867814
0.83353436
0.85488623
0.8115961
0.73527604
0.7880324
0.50796723
0.8226132
0.7852164
0.8260311
0.8506988
0.80431324
0.7643409
0.8449532
0.8231218
0.56782734
0.7185517
0.78498036
0.7729191
0.75899124
0.7448833
0.78542405
0.805143
0.77743095
0.81250465
0.77995336
0.8059214
0.79635143
0.7629032
0.8515635
0.86654633
0.85322917
0.8449459
0.8450434
0.83477587
0.80266595
0.8130564
0.83192563
0.8866874
0.8445193
0.8194057
0.8302449
0.7435637
0.7008339
0.78314984
0.83679754
0.8262758
0.7914714
0.8392554
0.8818141
0.8348769
0.8403893
0.59125704
0.76902026
0.782953
0.82495177
0.8424055
0.8347685
0.8147101
0.8129648
0.8120632
0.79376185
0.65501374
0.7663948
