ppuu-00.csv0
0
0
0.5734709
0.84422016
0.70015246
0.82628506
0.7385921
0.8037875
0.6738
0.60375607
0.70112807
0.777624
0.7102314
0.6396556
0.6620572
0.73947936
0.6348467
0.7050374
0.64671725
0.57763773
0.641595
0.62606835
0.63184786
0.83096826
0.6306365
0.65518284
0.7216829
0.63966995
0.80636483
0.6857691
0.78434473
0.6572741
0.82817125
0.6572662
0.6533299
0.5884954
0.6693331
0.7380259
0.6174492
0.702037
0.7362431
0.6604524
0.5227608
0.62924504
0.6202889
0.6251645
0.6293799
0.7653951
0.6027902
0.6359971
0.5979629
0.5868897
0.63329333
0.67356795
0.61393994
0.6471569
0.65406096
0.60327005
0.62738645
0.6203226
0.59778374
0.5745799
0.6127442
0.6024686
0.6457685
0.621759
0.6684431
0.6239778
0.6455843
0.6939369
0.62292707
0.68168825
0.63536614
0.69439244
0.7266495
0.759966
0.74572575
0.7116537
0.7325413
0.4943067
0.5409872
0.59144413
0.58269846
0.6517799
0.6121657
0.6148381
0.59652156
0.67185974
0.67826295
0.61875576
0.62223244
0.62458146
0.70488274
0.6510522
0.66621494
0.6611224
0.6955028
0.70597404
0.7314612
0.6873524
0.66813934
0.7006485
0.7109858
0.628687
0.6504864
0.7233435
0.6178117
0.6404509
0.6876777
0.6265234
0.6068376
0.5621078
0.62238884
0.6834469
0.63258976
0.6390092
0.59910923
0.68310416
0.5278976
0.46904173
0.50195783
0.52713704
0.5483366
0.58681667
0.58019716
0.5880229
0.6047303
0.6543044
0.65619475
0.610357
0.6895191
0.6063472
0.6747903
0.70562255
0.63969845
0.6082306
0.65020597
0.59623957
0.5827958
0.63729733
0.56824243
0.551109
0.6031855
0.6206703
0.5868402
0.6016529
0.6083156
0.6136668
0.61154217
0.5314167
0.49986333
0.57769245
0.5534942
0.52679694
0.6052773
0.6239385
0.58280796
0.6198066
0.61488336
0.626025
0.6382915
0.5861625
0.6527969
0.68238145
0.6574361
0.69782734
0.7470382
0.73701394
0.66941226
0.70122325
0.6901663
0.798734
0.81071806
0.8105476
0.8046263
0.7939406
0.5317212
0.5703159
0.5662933
0.5617664
0.5679699
0.52311903
0.5436114
0.54036784
0.55001336
0.5642688
0.6207266
0.676105
0.61650395
0.6309565
0.50508046
0.50055623
0.50287914
0.50054395
0.48975357
0.5270641
0.50664586
0.52152663
0.55124784
0.5511731
0.5804668
0.5603816
0.57063144
0.5633402
0.5807414
0.58781534
0.61175406
0.6117046
0.6031971
0.58375317
0.5959591
0.54477
0.548717
0.61093616
0.6433271
0.5599182
0.59613323
0.5788907
0.6026875
0.6141505
0.65310234
0.64898413
0.6282196
0.6601752
0.6047314
0.62280196
0.6418471
0.6497394
0.6129815
0.6849197
0.6416493
0.61412305
0.60474837
0.60889757
0.61496454
0.6110974
0.58163345
0.6281668
0.67433053
0.661286
0.64681673
0.59330076
0.5417464
0.5851999
0.6239786
0.5863944
0.5704238
0.57776487
0.5835004
0.5884561
0.58216333
0.5187907
0.5803519
0.54350346
0.55052286
0.5771387
0.5673781
0.57122505
0.5837173
0.5829954
0.55925167
0.5705042
0.56183743
0.5402251
0.5528267
0.55621314
0.55130714
0.55912906
0.54587156
0.557461
0.56078
0.5521908
0.5544289
0.56747013
0.5434466
0.5589653
0.5623722
0.5339635
0.5480012
0.53678805
0.54520845
0.5331243
0.5433626
0.54244787
0.54217523
0.55743855
0.5428084
0.55068445
0.54880095
0.5242401
0.54602534
0.53678614
0.5418382
0.54377985
0.53683656
0.537621
0.5348352
0.539483
0.5346704
0.5373836
0.5759754
0.5647471
0.5819664
0.57915694
0.5776905
0.58443487
0.55958253
0.5547483
0.56209576
0.55610174
0.55873585
0.58158743
0.5412311
0.5436442
0.55692095
0.5031295
0.5583576
0.5266512
0.5406793
0.5510187
0.52730274
0.5429448
0.53609943
0.5338527
0.54169405
0.5473846
0.54431885
0.5924226
0.5793279
0.571731
0.53432304
0.5937572
0.57509005
0.6080419
0.5787169
0.60219413
0.607996
0.5978554
0.6284726
0.62038577
0.6277668
0.59369487
0.61085093
0.60796255
0.5656605
0.6081955
0.63123745
0.5928054
0.60690504
0.5868332
0.64327234
0.6218235
0.62154484
0.61571056
0.5410094
0.62722236
0.59729254
0.5800719
0.59296936
0.56872
0.55296224
0.5830937
0.5931679
0.651378
0.63774496
0.70361996
0.663835
0.6587149
0.68486506
