pupu-02.csv0
0
0
0
0
0
0
0.5671973
0.8742684
0.6719345
0.71887726
0.8243557
0.65208054
0.5969623
0.9060372
1.022655
0.8973913
2.0969875
0.88862085
0.4445652
1.0481789
3.4969141
0.91762716
1.0007368
1.3872681
3.1897328
1.0367708
0.7818646
0.65174204
1.0024142
1.0932223
1.1255447
1.2425311
0.6681142
0.81852555
0.7486363
1.9327668
0.9705187
0.7220382
0.75378937
0.65350807
0.7313453
0.57154804
0.76672626
1.4871937
0.72041357
1.1368243
0.83162975
0.8291403
0.746657
0.6498648
0.6633873
0.78538394
0.69555444
1.006833
0.60289884
0.67292804
0.7612291
0.73299915
1.0624447
0.63508314
0.7761536
0.73214006
0.92890865
0.95115864
0.89337385
0.9034278
0.6323145
0.78920454
0.6935153
0.55041236
0.6981173
0.7554981
0.6010055
0.63606584
0.65253633
0.6557974
0.79569876
0.6980834
0.754736
0.84031945
0.67243075
0.6712575
0.78313506
0.6581708
0.8110835
0.6358315
0.79497916
0.8897701
0.68900424
0.78808063
0.7652987
0.8184506
0.74341255
0.8694152
0.73287606
0.743112
0.59853905
0.7772654
0.74221194
0.86083853
0.68360406
0.779353
0.76101804
0.7708106
0.70933384
0.6557514
0.6875651
0.7634172
0.6798562
0.8049282
0.6632787
0.6622566
0.78346777
0.69326156
0.61015815
0.6928084
0.79021704
0.79269135
0.7106137
1.0078888
0.9547889
1.0949074
0.72247005
0.94954187
0.8348259
0.8204058
1.0452133
0.9309641
0.86651
0.89620715
0.8669291
0.8355738
1.0429657
0.91695625
0.9125328
0.8977085
1.0245838
0.72726226
1.0578505
0.8775877
0.75258875
0.9048798
0.7364323
0.7382504
0.7590471
0.8931101
0.91876304
0.7216765
0.73750716
0.79508
0.81357336
0.85348433
0.7338956
0.8236959
0.74594766
0.7844756
0.6598877
0.7500929
0.78215724
0.8964127
0.90764034
0.7844675
0.8505773
0.7673813
0.8896338
0.9260768
0.7351659
0.7649482
0.81355315
0.9780279
0.9787659
0.7262859
0.91742027
0.82652426
0.879786
1.299981
0.9063528
1.015779
0.9647196
0.8212126
1.0824871
0.82343745
0.75044525
0.8965746
0.8130036
0.731346
0.8353754
0.9486349
0.6890374
1.09948
0.9143643
0.89401275
0.8305269
0.81245285
1.0522099
0.84267324
0.81936216
0.7621692
0.6693982
0.95849675
0.78975326
1.1410073
0.7426129
0.804432
0.8007097
0.6996353
0.85776013
0.7036616
0.8507218
0.73356354
0.7582885
0.7029945
1.0009531
0.9576848
0.7750383
0.8035923
0.8798169
0.70030946
0.68472946
0.66654617
0.7855127
0.9490692
1.0525798
0.8139201
0.7389638
0.7679156
0.7936285
0.79276323
0.799707
0.8345282
0.84245306
1.2452865
1.0280528
0.77037156
0.9426955
0.88473654
0.7370196
0.79213613
0.8287898
0.76694846
0.8181368
0.94499487
0.78242624
0.74751717
0.8169566
0.7174475
0.7023882
0.8086222
0.9356144
0.8065471
0.85982376
0.8481888
0.8726974
0.97341025
0.91004616
0.8118411
0.70367295
0.85967183
0.7170276
0.80968964
0.8003681
0.82389426
0.77997416
0.80847836
0.98101306
0.8699888
1.2055296
0.80492014
0.8395165
0.8644677
0.85027206
0.7485313
0.77836424
0.70601004
0.7414593
0.8328127
0.62391204
0.6629355
0.71077293
0.7306659
0.6499209
0.8222196
0.74714625
0.75401026
0.6890126
0.6764485
0.7684966
0.67175907
0.700938
0.88594013
0.7708234
0.9097381
0.91606635
0.8165161
0.9185005
0.97113633
0.8179769
0.7399183
0.75725067
0.70748377
0.7485147
0.7963853
0.5756254
0.685162
0.71731645
0.7496635
0.82174397
0.75327474
0.9032808
0.9473786
0.65699434
0.7017452
0.6452522
0.6471513
0.82286936
0.9872009
0.7604006
0.85030586
0.8139334
0.75779974
0.7536928
0.9354526
0.75107384
0.75832343
0.95769703
0.8307423
0.95150244
0.6661855
0.76003146
0.8067406
0.8731706
0.7411061
0.8214677
0.85353947
0.67830217
0.7664569
0.7416317
0.8489736
1.0379215
0.77319646
0.8721725
0.89613414
0.88367504
0.92293364
0.8404429
0.9030899
0.86013925
0.81151307
0.7504514
0.72670025
0.85851365
0.7992979
0.8541667
0.8013022
0.9045948
0.8828872
0.76031387
0.692455
0.88816005
0.8243442
0.81820935
1.1110902
0.7120693
0.76136434
0.65722543
0.66889435
0.7095614
0.76430506
0.7969784
0.75990224
