upup-02.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.48253414
0.6366636
0.8066442
0.745978
0.6505299
0.68379
0.7635115
0.97078043
0.54938483
0.5322859
0.34107697
0.6788913
0.53173876
0.7426089
0.6840956
0.8107303
1.0082806
2.0592964
0.7702449
0.883797
0.45290205
0.65055865
0.6248764
0.4707075
0.94160444
1.1295474
0.5326674
0.43504527
0.66061926
0.46017393
0.64704293
0.65569615
0.58325595
0.56325203
0.66527957
0.5687124
0.53866047
0.48328227
0.51256484
0.4740581
0.62606144
0.4893729
0.54857177
0.53554034
0.6259344
0.48786977
0.60572696
0.616325
0.64652056
0.76801664
0.74731946
0.9333885
1.1012821
0.7708388
0.597052
0.6729082
0.6244956
0.6185291
0.6118827
0.6917542
0.94421536
1.0416813
0.67467266
0.9273793
0.681654
0.65768087
0.6356623
0.77073824
0.7774211
0.8058556
0.68418384
0.782398
0.68499565
1.2901443
0.5686735
1.1171814
0.8782127
0.8800388
0.58596605
0.69022137
0.62972784
0.7398462
0.7421738
0.6259285
0.75401264
0.7187499
0.72469956
0.6118076
0.56684035
0.609962
0.7042807
0.52422935
0.6101356
0.60175407
0.73004586
0.44479433
0.73437506
0.4067432
0.67758656
0.5678177
0.67151153
0.9010807
0.63998294
0.77277297
0.7838844
1.6529013
0.83459276
0.6986511
0.50890046
0.64412737
0.7882481
0.964086
0.71616805
0.96847636
1.0719845
0.90465134
0.9772903
0.5940824
0.5540251
0.82684433
0.6148295
0.75029284
2.0294535
0.9076703
0.64858466
0.8249305
0.8667805
1.5679474
0.63975644
0.8502713
0.66245544
0.6907741
0.54252946
0.5669925
0.62924033
0.6268887
0.476217
0.7204504
0.4998488
0.52137065
0.58827156
0.5102225
0.75294787
0.79937935
0.7156869
0.6113677
0.7759911
0.5546516
0.5147618
0.641333
0.5048683
0.53522587
0.5826414
0.6920908
0.671063
0.65130496
0.6978002
0.71419865
0.8499447
0.8870567
0.66142523
0.54177445
0.5201371
0.89534545
0.9117816
0.87527853
0.914749
0.84334
0.67090034
0.5986566
0.5454009
0.5017895
0.60326016
0.6148323
0.72838247
0.57359934
0.67551416
0.7265796
0.89215964
0.6649256
0.52069205
0.6876872
0.5936466
0.7468072
1.0296218
1.1242602
0.58741814
0.991191
0.6783337
0.57155275
0.5541774
0.7215601
1.004297
0.7028994
0.74332607
0.8472165
0.76797587
1.2089301
0.8915414
0.7351398
0.70220864
0.7852376
0.7668809
0.8732532
0.80539984
0.6240215
0.69316834
0.85016215
0.506761
0.43028432
0.7653553
0.55184567
0.82492006
0.5842307
0.6093023
0.52254635
0.8005731
0.46545386
0.55169404
0.70473635
0.48769504
0.7220221
0.51515543
0.63530713
0.5803526
0.4662654
0.5500326
0.4822876
0.66932344
0.80255806
0.6494176
0.6546034
0.6511145
0.70918936
0.6920437
0.6348474
0.62136424
0.7244178
0.77859926
0.7515891
0.94969684
0.8529317
0.89181626
0.67620724
0.8940681
0.7322924
0.5991955
0.7985562
0.7141091
0.6392005
0.55699635
0.87252474
0.80026585
0.73716336
0.66799444
0.6404623
0.65479344
1.0251647
1.0296289
0.58817464
0.623614
0.76955926
0.75622773
0.7318531
0.6727385
0.7289868
0.7409702
0.6312469
0.7733138
0.8138181
0.8000754
0.811143
0.8350064
0.75595796
0.7641135
0.5811471
0.7540517
0.7691002
0.6679733
0.6852201
0.59497386
0.6809458
0.7445605
0.75333166
0.6949131
0.8427774
0.8397133
0.96160513
0.80843586
0.8237911
0.6211453
0.5658491
0.60428476
0.5367369
0.7503297
0.57685953
0.71203727
0.65870255
1.135322
0.90039647
0.57436365
0.98636454
0.6460578
0.67117614
0.5074529
0.6141838
0.695999
0.65848815
0.5252398
0.6377059
0.89014024
0.70142347
0.56490326
0.81034464
0.73173237
0.60913545
0.65777475
0.68705946
1.0275062
0.62209994
0.6633162
0.54199624
0.6683497
0.94136596
0.5925676
0.69882184
0.572268
0.84878826
0.57305145
0.5789653
0.6318235
0.6861503
0.47555286
0.5832686
0.6066357
0.51043147
0.5786104
0.53293395
0.67492926
0.5628555
0.5901975
0.804899
0.7241363
0.6941014
0.77269757
1.014718
0.7339509
0.7076031
0.5897751
0.60358185
0.6544984
0.6892333
0.55703497
0.6584986
0.59976774
0.8367977
