uupu-02.csv0
0
0
0.45348376
0.71326435
0.8868731
0.69409955
3.4311507
0.60817695
0.8049318
0.94101053
0.83469635
1.23052
0.85846335
0.65641534
0.6864403
0.75334287
0.5736752
0.664984
0.89937514
0.8966888
1.3078533
0.8308964
0.9604345
0.8474671
0.41984499
0.6108717
1.0673676
0.775265
1.7928877
0.5440574
0.8448501
0.9821337
0.70237494
0.45708367
0.80981
0.6921556
0.79649734
0.44342878
0.41087708
0.38732353
0.3492835
0.395368
0.37892592
0.5060406
0.6142751
0.58587325
0.55359894
0.82671154
0.63498837
0.5943119
0.43128383
0.9123243
0.57508475
0.8620882
1.0056359
0.45313776
0.4082565
0.45796242
0.40881652
0.54328424
0.7536218
0.48204577
0.46441588
0.5910465
0.93128794
0.6932844
0.6310705
0.47422484
1.1804277
0.6388565
0.85093874
0.41485992
0.53014755
0.75216556
0.64892006
0.46283808
0.4908322
0.58625317
0.77288854
0.62585044
0.5553894
0.81714517
0.6008166
0.63072956
0.49762696
0.4998811
0.43501565
0.56322265
0.47451845
0.7526428
0.71934265
0.60306054
0.5890283
0.5332308
0.54656464
0.49713945
0.56943816
0.49819
0.55893725
0.5541715
0.52693534
0.68123084
0.6460259
0.47424567
0.58627737
0.62286514
0.6722793
0.85678643
0.66350126
0.6718591
0.57891506
0.5270568
0.57814145
0.6379794
0.74604076
0.6506607
0.7046165
0.7125313
0.60699224
0.5754749
0.66548043
0.61736864
0.6953771
0.6567942
0.625288
0.5929149
0.6503363
0.586707
0.61759824
0.6981978
0.61056656
0.66622686
0.63601655
0.6742895
0.67427766
0.59175074
0.6313389
0.676941
0.6428712
0.73846775
0.8064085
0.747698
0.7837412
0.97546214
0.9065648
0.7992979
0.76847506
0.6469823
0.9337185
0.7329189
0.7473369
0.63639086
0.70606554
0.6921583
0.74724925
0.6943149
0.81165034
1.0131729
0.6744867
0.79191273
0.8243756
0.79316175
0.916355
0.7471124
0.8139066
0.8133077
0.6623113
1.2482611
0.9121801
0.6914082
0.818416
0.8335823
0.6382605
0.6127981
0.7738933
0.85498124
0.86006284
1.1310421
1.0864815
0.7374245
0.7077351
0.67913276
0.6856327
0.60766774
0.67918175
0.65492785
0.65752167
0.6995505
0.7172372
0.805021
0.89425105
0.6610965
0.7059295
0.693713
0.686682
0.771548
0.72515345
0.72394663
0.62188804
0.7125676
0.75570077
0.7916051
0.73130995
0.785185
0.5620903
0.6886662
0.5974449
0.72594744
0.7426332
0.891836
0.73536795
1.1446757
0.727568
0.73051125
0.62470347
0.8023756
0.6159859
0.70177567
0.78277326
0.686576
0.649302
0.71348125
0.7502752
0.8757633
0.71036583
0.7012597
0.7438117
0.77749324
0.61886597
0.71894014
0.66867554
0.6691785
0.81307447
0.76537496
0.6736415
0.82033455
0.7515072
0.9314034
0.8074239
0.7952118
0.7325483
0.74318445
0.77985305
0.7392869
0.7253719
0.63722605
0.664819
0.6556312
0.636815
0.6870445
0.80983895
0.74971604
0.66843784
0.73627275
0.9767228
0.7357306
0.81240046
0.7661387
1.0525466
0.8174022
1.0462748
0.8742245
0.8524823
0.59197754
0.6221284
0.6811948
0.6740295
0.7083679
0.7944743
0.75652874
0.80602616
0.71055305
0.71773887
0.7106358
0.8512948
0.80082816
0.95217377
0.9257878
0.8511402
0.85775954
0.7042086
0.7674202
0.7260954
0.65738773
0.70303214
0.71160185
0.7959753
0.94161344
0.75908035
0.72780675
0.84841675
0.74160874
0.7119517
0.80344576
1.0282466
0.8426201
0.765722
0.72117585
0.90887564
1.0500239
0.95459646
0.80225885
0.83975005
0.69918245
0.712191
0.9267829
0.6956771
0.78694934
0.70621127
0.7685742
0.7517912
0.72796416
0.6651433
0.7444962
0.8030072
0.7484855
0.7699617
0.76153827
0.7607707
0.6949819
0.76086897
0.7244918
0.7533791
0.7412944
0.6898002
0.7353431
0.7879758
0.66002893
0.6558862
0.6305386
0.6994459
0.7451275
0.6586829
0.7596088
0.7561928
0.7898447
0.6719051
0.7746025
0.74748826
0.66454995
0.7547463
0.6514846
0.6439598
0.6372957
0.6324488
0.77560467
0.67514646
0.8030958
0.72430694
0.65013534
0.68911093
0.7282017
0.73281753
0.84922534
0.8098313
0.6977135
0.70080096
0.6979654
0.59902334
0.59593725
0.5927966
0.6234103
0.6955181
0.6724384
0.7114833
0.7631181
0.9012788
0.8956284
0.839288
