upuu-00.csv0
0
0
0
0
0
0
0
0
0
0.56500584
0.76368684
0.6977539
0.67114776
0.6143934
0.6243952
0.717232
0.8121156
0.56893426
0.59384066
0.70561105
0.6045826
0.7890926
0.62540776
0.6102965
0.771038
0.6368507
0.5236134
0.6158847
0.6053171
0.835122
0.552162
0.8104286
0.5991646
0.60944605
0.77633923
0.58555865
0.7635634
0.57598543
0.66955084
0.62970144
0.74917066
0.62300307
0.66443735
0.60818756
0.6832267
0.5744815
0.6945656
0.67409647
0.55722743
0.6654767
0.6209699
0.58380586
0.66491026
0.599091
0.6565203
0.57335174
0.6046383
0.64494354
0.61425525
0.63748705
0.6473236
0.6242469
0.6744999
0.57945925
0.67772514
0.62760013
0.59647226
0.6296363
0.64202
0.5913825
0.62009466
0.58250725
0.71433663
0.62313354
0.66248494
0.6385167
0.6606124
0.61502665
0.6659152
0.6848854
0.6722466
0.6099858
0.6189945
0.6741228
0.6715239
0.6444671
0.6297674
0.6124605
0.6102211
0.6806018
0.5979703
0.61922425
0.6534863
0.6192168
0.61906356
0.5941653
0.6178359
0.7276432
0.65109724
0.55756277
0.6069359
0.63476515
0.65972793
0.6128095
0.6181387
0.64323133
0.6355289
0.5680459
0.66711295
0.66628027
0.61351365
0.71127033
0.6237856
0.6249354
0.67471117
0.589845
0.6691381
0.63298464
0.6487898
0.66349834
0.65476495
0.69285417
0.65051365
0.5940309
0.63251793
0.6473939
0.6192537
0.6659548
0.6821163
0.64501214
0.7045315
0.62083536
0.69843775
0.6399596
0.6425187
0.66990083
0.6836955
0.7117373
0.6513432
0.68159485
0.666511
0.6245904
0.6456779
0.65551114
0.69291055
0.68945366
0.64751416
0.6280788
0.6849038
0.66862714
0.66121715
0.67444557
0.6568845
0.687627
0.6447904
0.70451933
0.64238787
0.6681616
0.6453489
0.718751
0.6491801
0.72345537
0.6304629
0.6527355
0.6342377
0.67409414
0.6950193
0.6558001
0.6484636
0.67809933
0.6575508
0.6287415
0.68118197
0.6641697
0.670836
0.68228847
0.6234695
0.6616348
0.6650354
0.6534111
0.6368814
0.6509102
0.69570035
0.6198968
0.65808815
0.65963346
0.6807472
0.68271667
0.65451485
0.68343484
0.66735345
0.64795434
0.71994233
0.63425267
0.71046877
0.66804034
0.69977945
0.66847265
0.6870036
0.64769864
0.7218966
0.6387286
0.6813915
0.6553865
0.66106254
0.68847156
0.6759225
0.6742048
0.69915324
0.7075868
0.6712603
0.706058
0.7257974
0.6583406
0.71040946
0.6771397
0.656094
0.6755476
0.70517856
0.64321256
0.6826632
0.70392805
0.68427366
0.66678184
0.64519686
0.7134374
0.6799432
0.7033875
0.6640778
0.70767766
0.6784009
0.6810929
0.6078723
0.66520065
0.6534717
0.6576219
0.6765609
0.66990757
0.6665773
0.71518874
0.6754425
0.71569556
0.68137753
0.6602455
0.6895068
0.68609184
0.6746589
0.7090785
0.7055137
0.6927719
0.67939425
0.6914842
0.6446535
0.70777744
0.64459515
0.69353884
0.68936706
0.6907475
0.71951103
0.6602672
0.6412417
0.70435333
0.6591251
0.70485556
0.6640811
0.67812693
0.72557783
0.69814235
0.65983427
0.7041626
0.695777
0.6763581
0.7155747
0.6883356
0.7030898
0.6846827
0.7135129
0.6689615
0.7069
0.683658
0.6787831
0.67655474
0.680014
0.70915526
0.69104517
0.6556637
0.66187465
0.65614074
0.70257026
0.67801553
0.7141105
0.69139373
0.6952058
0.708106
0.68756676
0.72527903
0.72176176
0.6999386
0.71272504
0.6558057
0.6999504
0.7202885
0.7008186
0.7007501
0.6814369
0.6793992
0.6958209
0.6934421
0.70383805
0.68846965
0.67577755
0.70607495
0.6864802
0.72738373
0.70022506
0.7208404
0.754519
0.68959373
0.74256873
0.6927827
0.7237966
0.72195417
0.66712195
0.71292263
0.6924774
0.723621
0.71297807
0.7171815
0.7190077
0.6935029
0.67187166
0.7048962
0.71471596
0.7248946
0.70850164
0.712145
0.7154282
0.72497094
0.7048685
0.69109154
0.73914826
0.72893596
0.71249795
0.74808514
0.706145
0.6997696
0.70284706
0.70135176
0.7240287
0.7222342
0.74282074
0.71508133
0.7505967
0.74033195
0.6635519
0.7045103
0.7059796
0.69598746
0.7090204
0.72822225
0.73147494
0.6916854
0.7109075
0.70040643
0.7146798
0.7141235
0.76725113
0.7195542
0.7583948
0.74499863
0.7578212
0.7109568
0.76724684
